Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.7.5.1.00.0.0 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB;siconfi-cor_RO1.7.5.1.00.0.0;1469365706,19
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.7.9.0.00.0.0 - Demais Transferências Correntes;siconfi-cor_RO1.7.9.0.00.0.0;4462222,67
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.7.9.1.00.0.0 - Transferências de Pessoas Físicas;siconfi-cor_RO1.7.9.1.00.0.0;4462222,67
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.7.9.1.99.0.0 - Outras Transferências de Pessoas Físicas;siconfi-cor_RO1.7.9.1.99.0.0;4462222,67
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;341330794,18
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.1.0.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.0.00.0.0;206571884,29
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.1.1.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.1.00.0.0;206571884,29
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.1.1.01.0.0 - Multas Previstas em Legislação Específica;siconfi-cor_RO1.9.1.1.01.0.0;198108143,91
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.1.1.06.0.0 - Multas por Danos Ambientais;siconfi-cor_RO1.9.1.1.06.0.0;2838693,02
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.1.1.06.1.0 - Multas Administrativas por Danos Ambientais;siconfi-cor_RO1.9.1.1.06.1.0;2798167,37
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.1.1.06.2.0 - Multas Judiciais por Danos Ambientais;siconfi-cor_RO1.9.1.1.06.2.0;40525,65
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.1.1.08.0.0 - Multas Decorrentes de Sentenças Judiciais;siconfi-cor_RO1.9.1.1.08.0.0;60451,13
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.1.1.09.0.0 - Multas e Juros Previstos em Contratos;siconfi-cor_RO1.9.1.1.09.0.0;5564596,23
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;84799558,85
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.2.1.00.0.0 - Indenizações;siconfi-cor_RO1.9.2.1.00.0.0;41068,66
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.2.1.01.0.0 - Indenizações por Danos Causados ao Patrimônio Público;siconfi-cor_RO1.9.2.1.01.0.0;41068,66
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;75857214,99
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.2.2.01.0.0 - Restituição de Convênios;siconfi-cor_RO1.9.2.2.01.0.0;18629,02
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.2.2.01.1.0 - Restituição de Convênios - Primárias;siconfi-cor_RO1.9.2.2.01.1.0;18629,02
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.2.2.03.0.0 - Restituição de Benefícios Previdenciários;siconfi-cor_RO1.9.2.2.03.0.0;1469414,62
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.2.2.06.0.0 - Restituição de Despesas de Exercícios Anteriores;siconfi-cor_RO1.9.2.2.06.0.0;8425762,8
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.2.2.06.3.0 - Restituição de Despesas Primárias de Exercícios Anteriores;siconfi-cor_RO1.9.2.2.06.3.0;8425762,8
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.2.2.50.0.0 - Restituição de Recursos Recebidos do SUS;siconfi-cor_RO1.9.2.2.50.0.0;3282347,81
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;62661060,74
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.2.3.00.0.0 - Ressarcimentos;siconfi-cor_RO1.9.2.3.00.0.0;8901275,2
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.2.3.99.0.0 - Outros Ressarcimentos;siconfi-cor_RO1.9.2.3.99.0.0;8901275,2
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.4.0.00.0.0 - Multas e Juros de Mora das Receitas de Capital;siconfi-cor_RO1.9.4.0.00.0.0;9272,78
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.4.2.00.0.0 - Multas e Juros de Mora das Alienações de Bens Imóveis;siconfi-cor_RO1.9.4.2.00.0.0;1985,84
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.4.2.01.0.0 - Multas e Juros de Mora das Alienações de Bens Imóveis em Geral;siconfi-cor_RO1.9.4.2.01.0.0;1985,84
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.4.9.00.0.0 - Multas e Juros de Mora de Outras Receitas de Capital;siconfi-cor_RO1.9.4.9.00.0.0;7286,94
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.4.9.99.0.0 - Multas e Juros de Outras Receitas de Capital;siconfi-cor_RO1.9.4.9.99.0.0;7286,94
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RO1.9.9.0.00.0.0;49950078,26
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.9.9.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.9.9.00.0.0;49950078,26
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.9.9.03.0.0 - Compensações Financeiras entre os Regimes de Previdência;siconfi-cor_RO1.9.9.9.03.0.0;20418748,25
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.9.9.12.0.0 - Encargos Legais pela Inscrição em Dívida Ativa e Receitas de Ônus de Sucumbência;siconfi-cor_RO1.9.9.9.12.0.0;29022687,14
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.9.9.12.1.0 - Encargos Legais pela Inscrição em Dívida Ativa;siconfi-cor_RO1.9.9.9.12.1.0;51022,31
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.9.9.12.2.0 - Ônus de Sucumbência;siconfi-cor_RO1.9.9.9.12.2.0;28971664,83
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.9.9.99.0.0 - Outras Receitas;siconfi-cor_RO1.9.9.9.99.0.0;508642,87
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;1.9.9.9.99.2.0 - Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias;siconfi-cor_RO1.9.9.9.99.2.0;508642,87
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;701467036,61
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.1.0.0.00.0.0 - Operações de Crédito;siconfi-cor_RO2.1.0.0.00.0.0;591260328,58
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.1.1.0.00.0.0 - Operações de Crédito - Mercado Interno;siconfi-cor_RO2.1.1.0.00.0.0;411280673,16
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.1.1.2.00.0.0 - Operações de Crédito Contratuais - Mercado Interno;siconfi-cor_RO2.1.1.2.00.0.0;70897110,3
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.1.1.2.51.0.0 - Operações de Crédito Internas para Programas de Saúde;siconfi-cor_RO2.1.1.2.51.0.0;7625000,00
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.1.1.2.52.0.0 - Operações de Crédito Internas para Programas de Saneamento;siconfi-cor_RO2.1.1.2.52.0.0;60671811,02
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.1.1.2.54.0.0 - Operações de Crédito Internas para Programas de Modernização da Administração Pública;siconfi-cor_RO2.1.1.2.54.0.0;2007354,27
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.1.1.2.56.0.0 - Operações de Crédito Internas para Programas de Moradia Popular;siconfi-cor_RO2.1.1.2.56.0.0;592945,01
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.1.1.9.00.0.0 - Outras Operações de Crédito - Mercado Interno;siconfi-cor_RO2.1.1.9.00.0.0;340383562,86
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.1.2.0.00.0.0 - Operações de Crédito - Mercado Externo;siconfi-cor_RO2.1.2.0.00.0.0;179979655,42
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.1.2.2.00.0.0 - Operações de Crédito Contratuais - Mercado Externo;siconfi-cor_RO2.1.2.2.00.0.0;25020651,04
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.1.2.2.51.0.0 - Operações de Crédito Externas para Programas de Saúde;siconfi-cor_RO2.1.2.2.51.0.0;25020651,04
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.1.2.9.00.0.0 - Outras Operações de Crédito - Mercado Externo;siconfi-cor_RO2.1.2.9.00.0.0;154959004,38
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.2.0.0.00.0.0 - Alienação de Bens;siconfi-cor_RO2.2.0.0.00.0.0;1463700,14
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.2.2.0.00.0.0 - Alienação de Bens Imóveis;siconfi-cor_RO2.2.2.0.00.0.0;1463700,14
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;34126936,92
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;5117781,65
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.4.1.1.00.0.0 - Transferências de Recursos do Sistema Único de Saúde - SUS;siconfi-cor_RO2.4.1.1.00.0.0;1506373,00
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.4.1.1.51.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS - Fundo a Fundo - Bloco de Estruturação da Rede de Serviços Públicos de Saúde;siconfi-cor_RO2.4.1.1.51.0.0;1506373,00
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.4.1.1.51.1.0 - Transferências de Recursos do Bloco de Estruturação da Rede de Serviços Públicos de Saúde - Atenção Primária;siconfi-cor_RO2.4.1.1.51.1.0;1506373,00
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.4.1.4.00.0.0 - Transferências de Convênios da União e de suas Entidades ;siconfi-cor_RO2.4.1.4.00.0.0;2111408,65
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.4.1.4.99.0.0 - Outras Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO2.4.1.4.99.0.0;2111408,65
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.4.1.9.00.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO2.4.1.9.00.0.0;1500000,00
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.4.1.9.51.0.0 - Transferência Especial da União;siconfi-cor_RO2.4.1.9.51.0.0;1500000,00
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.4.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO2.4.2.0.00.0.0;28970374,71
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.4.2.1.00.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS dos Estados e DF;siconfi-cor_RO2.4.2.1.00.0.0;15992867,00
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.4.2.1.50.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS;siconfi-cor_RO2.4.2.1.50.0.0;15992867,00
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.4.2.2.00.0.0 - Transferências de Convênios dos Estados e DF e de Suas Entidades ;siconfi-cor_RO2.4.2.2.00.0.0;520768,35
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.4.2.2.99.0.0 - Outras Transferências de Convênios dos Estados e DF e de Suas Entidades;siconfi-cor_RO2.4.2.2.99.0.0;520768,35
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.4.2.9.00.0.0 - Outras Transferências de Recursos dos Estados;siconfi-cor_RO2.4.2.9.00.0.0;12456739,36
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.4.2.9.99.0.0 - Outras Transferências de Recursos dos Estados;siconfi-cor_RO2.4.2.9.99.0.0;12456739,36
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.4.6.0.00.0.0 - Transferências do Exterior;siconfi-cor_RO2.4.6.0.00.0.0;38780,56
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.4.6.1.00.0.0 - Transferências do Exterior;siconfi-cor_RO2.4.6.1.00.0.0;38780,56
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.4.6.1.99.0.0 - Outras Transferências do Exterior;siconfi-cor_RO2.4.6.1.99.0.0;38780,56
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.9.0.0.00.0.0 - Outras Receitas de Capital;siconfi-cor_RO2.9.0.0.00.0.0;74616070,97
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.9.9.0.00.0.0 - Demais Receitas de Capital;siconfi-cor_RO2.9.9.0.00.0.0;74616070,97
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.9.9.9.00.0.0 - Outras Receitas de Capital;siconfi-cor_RO2.9.9.9.00.0.0;74616070,97
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.9.9.9.50.0.0 - Receitas de Alienação de Certificados de Potencial Adicional de Construção - CEPAC;siconfi-cor_RO2.9.9.9.50.0.0;14457471,66
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;2.9.9.9.99.0.0 - Outras Receitas de Capital;siconfi-cor_RO2.9.9.9.99.0.0;60158599,31
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;RECEITAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_ReceitasIntraOrcamentarias;1191847223,93
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;7.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RI7.0.0.0.00.0.0;1182686444,4
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;7.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RI7.1.0.0.00.0.0;22597,62
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;7.2.0.0.00.0.0 - Contribuições;siconfi-cor_RI7.2.0.0.00.0.0;666442024,9
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;7.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RI7.2.1.0.00.0.0;666442024,9
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;7.2.1.5.00.0.0 - Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social;siconfi-cor_RI7.2.1.5.00.0.0;666442024,9
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;7.2.1.5.02.0.0 - Contribuição Patronal - Servidor Civil;siconfi-cor_RI7.2.1.5.02.0.0;666442024,9
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;7.2.1.5.02.1.0 - Contribuição Patronal - Servidor Civil Ativo;siconfi-cor_RI7.2.1.5.02.1.0;665490710,73
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;7.2.1.5.02.2.0 -Contribuição Patronal Oriunda de Sentenças Judiciais - Servidor Civil Ativo;siconfi-cor_RI7.2.1.5.02.2.0;951314,17
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;7.6.0.0.00.0.0 - Receita de Serviços;siconfi-cor_RI7.6.0.0.00.0.0;503386152,22
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;7.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RI7.6.1.0.00.0.0;3104633,5
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;7.6.1.1.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RI7.6.1.1.00.0.0;3104633,5
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;7.6.1.1.01.0.0 -  Serviços Administrativos e Comerciais Gerais Prestados por Entidades e Órgãos Públicos em Geral;siconfi-cor_RI7.6.1.1.01.0.0;105926,41
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;7.6.1.1.04.0.0 - Serviços de Informação e Tecnologia;siconfi-cor_RI7.6.1.1.04.0.0;2998707,09
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;7.6.3.0.00.0.0 - Serviços e Atividades Referentes à Saúde;siconfi-cor_RI7.6.3.0.00.0.0;496940113,9
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;7.6.3.1.00.0.0 - Serviços de Atendimento à Saúde;siconfi-cor_RI7.6.3.1.00.0.0;496940113,9
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;7.6.3.1.99.0.0 - Outros Serviços de Atendimento à Saúde;siconfi-cor_RI7.6.3.1.99.0.0;496940113,9
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;7.6.9.0.00.0.0 - Outros Serviços;siconfi-cor_RI7.6.9.0.00.0.0;3341404,82
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;7.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RI7.7.0.0.00.0.0;2535555,52
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;7.7.3.0.00.0.0 - Transferências dos Municípios e de suas Entidades;siconfi-cor_RI7.7.3.0.00.0.0;2535555,52
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;7.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RI7.9.0.0.00.0.0;10300114,14
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;7.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RI7.9.2.0.00.0.0;10300114,14
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;8.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RI8.0.0.0.00.0.0;9160779,53
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;8.9.0.0.00.0.0 - Outras Receitas de Capital;siconfi-cor_RI8.9.0.0.00.0.0;9160779,53
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Receitas Brutas Realizadas;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;20481942816,59
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Deduções - FUNDEB;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;707217237,76
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;707217237,76
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;707217237,76
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;172192289,42
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Deduções - FUNDEB;1.7.1.1.00.0.0 - Transferências Decorrentes de Participação na Receita da União;siconfi-cor_RO1.7.1.1.00.0.0;172192289,42
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Deduções - FUNDEB;1.7.1.1.51.0.0 -Cota-Parte do Fundo de Participação dos Municípios - FPM;siconfi-cor_RO1.7.1.1.51.0.0;171328690,52
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Deduções - FUNDEB;1.7.1.1.51.1.0 - Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.1.51.1.0;171328690,52
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Deduções - FUNDEB;1.7.1.1.52.0.0 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.1.52.0.0;863598,9
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Deduções - FUNDEB;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;535024948,34
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Deduções - FUNDEB;1.7.2.1.00.0.0 - Participação na Receita dos Estados e Distrito Federal;siconfi-cor_RO1.7.2.1.00.0.0;535024948,34
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Deduções - FUNDEB;1.7.2.1.50.0.0 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.1.50.0.0;222320240,71
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Deduções - FUNDEB;1.7.2.1.51.0.0 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.1.51.0.0;309863671,13
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Deduções - FUNDEB;1.7.2.1.52.0.0 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.1.52.0.0;2841036,5
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Deduções - FUNDEB;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;707217237,76
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Outras Deduções da Receita;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;33633723,34
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Outras Deduções da Receita;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;22391013,52
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Outras Deduções da Receita;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;11112423,97
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Outras Deduções da Receita;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;10698232,61
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Outras Deduções da Receita;1.1.1.2.00.0.0 - Impostos sobre o Patrimônio;siconfi-cor_RO1.1.1.2.00.0.0;9680243,64
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Outras Deduções da Receita;1.1.1.2.50.0.0 - Imposto sobre a Propriedade Predial e Territorial Urbana;siconfi-cor_RO1.1.1.2.50.0.0;4993746,37
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2392678;Outras Deduções da Receita;"1.1.1.2.53.0.0 - Impostos sobre Transmissão Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis""";siconfi-cor_RO1.1.1.2.53.0.0;4686497,27
