Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;3.3.40.41.00 - Contribuições;siconfi-cor_DO3.3.40.41.00.00;2262738,31
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;3.3.41.00.00 - Transferências a Municípios - Fundo a Fundo;siconfi-cor_DO3.3.41.00.00.00;35880,78
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;25095152,36
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;431750295,43
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;306909,61
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;133585,61
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;3.3.90.15.00 - Diárias - Militar;siconfi-cor_DO3.3.90.15.00.00;660,00
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;3.3.90.18.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;525751,43
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;3.3.90.20.00 - Auxílio Financeiro a Pesquisadores;siconfi-cor_DO3.3.90.20.00.00;285924,36
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;104416002,14
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;269097,03
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;4959414,93
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;14353979,3
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;3.3.90.34.00 - Outras Despesas de Pessoal decorrentes de Contratos de Terceirização;siconfi-cor_DO3.3.90.34.00.00;13793634,3
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;861312,6
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;822001,05
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;20358077,96
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;221868419,22
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;28648992,44
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;3.3.90.45.00 - Subvenções Econômicas;siconfi-cor_DO3.3.90.45.00.00;7595,3
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;8145232,1
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;197143,32
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;722922,85
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;3545,26
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;313646,65
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;10756447,97
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.3.91.00.00.00;5462329,55
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;233517513,05
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;233517513,05
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;4.4.40.00.00 - Transferências a Municípios;siconfi-cor_DO4.4.40.00.00.00;38159744,51
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;4.4.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;1934042,33
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;193423726,21
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;4.4.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO4.4.90.33.00.00;11893,00
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;4.4.90.35.00 - Serviços de Consultoria;siconfi-cor_DO4.4.90.35.00.00;607458,74
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;4.4.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO4.4.90.40.00.00;2456546,17
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;4.4.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO4.4.90.47.00.00;20013,75
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;134399603,12
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;4.4.90.51.80 - Estudos e projetos;siconfi-cor_DO4.4.90.51.80.00;1932812,92
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;95705748,16
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;4.4.90.51.99 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;36761042,04
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;55609545,63
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;264057,05
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Não Processados;4.4.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;54608,75
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;Total Geral da Despesa;siconfi-cor_TotalDespesas;877554378,75
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;709118836,81
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;345355446,75
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;307274350,13
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.1.90.03.00 - Pensões;siconfi-cor_DO3.1.90.03.00.00;197985,66
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;4224915,38
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.1.90.07.00 - Contribuição a Entidades Fechadas de Previdência;siconfi-cor_DO3.1.90.07.00.00;65542,38
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;281300392,07
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.1.90.12.00 - Vencimentos e Vantagens Fixas - Pessoal Militar;siconfi-cor_DO3.1.90.12.00.00;375560,00
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;3854289,9
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.1.90.13.01 - FGTS;siconfi-cor_DO3.1.90.13.01.00;2833,09
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;3831458,53
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.1.90.13.08 - Plano de Seg. Soc. do Servidor - Pessoal Ativo;siconfi-cor_DO3.1.90.13.08.00;19998,28
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;5924187,71
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;262882,15
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;5310482,93
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;3369111,33
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;2389000,62
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;38081096,62
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;38078170,62
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.1.91.13.08 - Contribuições previdenciárias - RPPS - pessoal ativo - plano previdenciário;siconfi-cor_DI3.1.91.13.08.00;19709277,05
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.1.91.13.11 - Contribuições previdenciárias - RPPS - pessoal ativo - plano financeiro;siconfi-cor_DI3.1.91.13.11.00;17301010,68
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.1.91.13.12 - Contribuições previdenciárias - RPPS - pessoal inativo e pensionista - plano financeiro;siconfi-cor_DI3.1.91.13.12.00;1067882,89
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.1.91.91.00 - Sentenças Judiciais;siconfi-cor_DI3.1.91.91.00.00;2926,00
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;363763390,06
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.3.30.00.00 - Transferências a Estados e ao Distrito Federal;siconfi-cor_DO3.3.30.00.00.00;2808,85
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.3.30.41.00 - Contribuições;siconfi-cor_DO3.3.30.41.00.00;2808,85
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.3.40.00.00 - Transferências a Municípios;siconfi-cor_DO3.3.40.00.00.00;2056899,55
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.3.40.41.00 - Contribuições;siconfi-cor_DO3.3.40.41.00.00;2056899,55
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.3.41.00.00 - Transferências a Municípios - Fundo a Fundo;siconfi-cor_DO3.3.41.00.00.00;1943643,21
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;25715991,12
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;331865867,26
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;4547995,98
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;168152,27
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.3.90.15.00 - Diárias - Militar;siconfi-cor_DO3.3.90.15.00.00;23240,00
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.3.90.18.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;65515,52
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.3.90.20.00 - Auxílio Financeiro a Pesquisadores;siconfi-cor_DO3.3.90.20.00.00;1500767,00
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;27305902,69
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;291530,00
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;12598490,19
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;13403118,75
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.3.90.34.00 - Outras Despesas de Pessoal decorrentes de Contratos de Terceirização;siconfi-cor_DO3.3.90.34.00.00;22755947,55
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;48160,06
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;4641329,69
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;19881576,15
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;127823253,66
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;35338086,67
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;8486760,66
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;57695,27
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;66352,15
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;30932,00
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;965,88
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;1037666,37
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;51792428,75
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.3.91.00.00.00;2178180,07
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;168435541,94
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;168435541,94
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;4.4.40.00.00 - Transferências a Municípios;siconfi-cor_DO4.4.40.00.00.00;5637721,59
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;4.4.41.00.00 - Transferências a Municípios - Fundo a Fundo;siconfi-cor_DO4.4.41.00.00.00;50000,00
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;4.4.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;9692880,38
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;153054939,97
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;4.4.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO4.4.90.33.00.00;11893,00
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;4.4.90.35.00 - Serviços de Consultoria;siconfi-cor_DO4.4.90.35.00.00;337534,17
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;4.4.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO4.4.90.40.00.00;28926,65
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;132015467,33
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;117637180,27
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;4.4.90.51.99 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;14378287,06
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;16974835,75
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;67410,71
Governo do Estado do Amazonas;13;AM;4269995;Inscrição de Restos a Pagar Processados;4.4.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;3618872,36
Governo do Distrito Federal;53;DF;3094325;Despesas Empenhadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;33947296845,17
Governo do Distrito Federal;53;DF;3094325;Despesas Empenhadas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;31885403693,92
Governo do Distrito Federal;53;DF;3094325;Despesas Empenhadas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;18755825111,5
Governo do Distrito Federal;53;DF;3094325;Despesas Empenhadas;3.1.20.00.00 - Transferências à União;siconfi-cor_DO3.1.20.00.00.00;204122222,46
Governo do Distrito Federal;53;DF;3094325;Despesas Empenhadas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;16078198028,55
Governo do Distrito Federal;53;DF;3094325;Despesas Empenhadas;3.1.90.01.00 - Aposentadorias, Reserva Remunerada e Reformas;siconfi-cor_DO3.1.90.01.00.00;3911167943,44
Governo do Distrito Federal;53;DF;3094325;Despesas Empenhadas;3.1.90.03.00 - Pensões;siconfi-cor_DO3.1.90.03.00.00;937064624,55
Governo do Distrito Federal;53;DF;3094325;Despesas Empenhadas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;822595195,6
Governo do Distrito Federal;53;DF;3094325;Despesas Empenhadas;3.1.90.07.00 - Contribuição a Entidades Fechadas de Previdência;siconfi-cor_DO3.1.90.07.00.00;17630807,61
Governo do Distrito Federal;53;DF;3094325;Despesas Empenhadas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;8315948720,91
Governo do Distrito Federal;53;DF;3094325;Despesas Empenhadas;3.1.90.12.00 - Vencimentos e Vantagens Fixas - Pessoal Militar;siconfi-cor_DO3.1.90.12.00.00;16997035,15
Governo do Distrito Federal;53;DF;3094325;Despesas Empenhadas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;511267224,12
Governo do Distrito Federal;53;DF;3094325;Despesas Empenhadas;3.1.90.13.01 - FGTS;siconfi-cor_DO3.1.90.13.01.00;21259,45
Governo do Distrito Federal;53;DF;3094325;Despesas Empenhadas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;13680097,85
Governo do Distrito Federal;53;DF;3094325;Despesas Empenhadas;3.1.90.13.09 - Seguros de acidentes do trabalho;siconfi-cor_DO3.1.90.13.09.00;97629,42
Governo do Distrito Federal;53;DF;3094325;Despesas Empenhadas;3.1.90.13.11 - FGTS - PDV;siconfi-cor_DO3.1.90.13.11.00;47259,23
Governo do Distrito Federal;53;DF;3094325;Despesas Empenhadas;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;497420978,17
Governo do Distrito Federal;53;DF;3094325;Despesas Empenhadas;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;287662391,76
Governo do Distrito Federal;53;DF;3094325;Despesas Empenhadas;3.1.90.17.00 - Outras Despesas Variáveis - Pessoal Militar;siconfi-cor_DO3.1.90.17.00.00;736674,34
Governo do Distrito Federal;53;DF;3094325;Despesas Empenhadas;3.1.90.67.00 - Depósitos Compulsórios;siconfi-cor_DO3.1.90.67.00.00;21973,6
Governo do Distrito Federal;53;DF;3094325;Despesas Empenhadas;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;390960631,67
Governo do Distrito Federal;53;DF;3094325;Despesas Empenhadas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;40499778,64
Governo do Distrito Federal;53;DF;3094325;Despesas Empenhadas;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;798747824,78
Governo do Distrito Federal;53;DF;3094325;Despesas Empenhadas;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;26897202,38
Governo do Distrito Federal;53;DF;3094325;Despesas Empenhadas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;2473504860,49
Governo do Distrito Federal;53;DF;3094325;Despesas Empenhadas;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;2472313332,78
Governo do Distrito Federal;53;DF;3094325;Despesas Empenhadas;3.1.91.13.08 - Contribuições previdenciárias - RPPS - pessoal ativo - plano previdenciário;siconfi-cor_DI3.1.91.13.08.00;4336155,8
Governo do Distrito Federal;53;DF;3094325;Despesas Empenhadas;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;2467977176,98
Governo do Distrito Federal;53;DF;3094325;Despesas Empenhadas;3.1.91.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;1191527,71
Governo do Distrito Federal;53;DF;3094325;Despesas Empenhadas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;339670356,00
Governo do Distrito Federal;53;DF;3094325;Despesas Empenhadas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;339670356,00
Governo do Distrito Federal;53;DF;3094325;Despesas Empenhadas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;339670356,00
Governo do Distrito Federal;53;DF;3094325;Despesas Empenhadas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;12789908226,42
