Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Não Processados;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;67842284,7
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Não Processados;3.3.90.20.00 - Auxílio Financeiro a Pesquisadores;siconfi-cor_DO3.3.90.20.00.00;92400,00
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Não Processados;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;17294883,17
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Não Processados;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;4964,7
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Não Processados;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;4155366,04
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Não Processados;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;958450,98
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Não Processados;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;22148,55
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Não Processados;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;1511262,33
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Não Processados;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;1642741,32
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Não Processados;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;30833786,53
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Não Processados;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;8703018,09
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Não Processados;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;346030,26
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Não Processados;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;206760,00
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Não Processados;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;38386,84
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Não Processados;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;2024744,17
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Não Processados;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;7341,72
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Não Processados;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.3.91.00.00.00;10698,82
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Não Processados;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;260005775,65
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Não Processados;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;260005775,65
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Não Processados;4.4.22.00.00 - Execução Orçamentária Delegada à União;siconfi-cor_DO4.4.22.00.00.00;3749024,07
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Não Processados;4.4.40.00.00 - Transferências a Municípios;siconfi-cor_DO4.4.40.00.00.00;4077321,86
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Não Processados;4.4.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;24532459,97
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Não Processados;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;227646969,75
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Não Processados;4.4.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO4.4.90.40.00.00;237784,00
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Não Processados;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;201950099,68
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Não Processados;4.4.90.51.80 - Estudos e projetos;siconfi-cor_DO4.4.90.51.80.00;6007032,04
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Não Processados;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;60029189,73
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Não Processados;4.4.90.51.99 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;135913877,91
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Não Processados;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;25028023,11
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Não Processados;4.4.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.4.90.61.00.00;431062,96
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;Total Geral da Despesa;siconfi-cor_TotalDespesas;322259155,43
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;224430276,91
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;140507340,34
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;130455753,35
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;54797239,76
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;1410024,03
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;45409,9
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.1.90.05.00 - Outros Benefícios Previdenciários do Servidor ou do Militar;siconfi-cor_DO3.1.90.05.00.00;194,48
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.1.90.07.00 - Contribuição a Entidades Fechadas de Previdência;siconfi-cor_DO3.1.90.07.00.00;58401,28
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;58310214,5
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.1.90.12.00 - Vencimentos e Vantagens Fixas - Pessoal Militar;siconfi-cor_DO3.1.90.12.00.00;9750740,27
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;1926864,17
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.1.90.13.01 - FGTS;siconfi-cor_DO3.1.90.13.01.00;17832,12
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;1876307,84
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.1.90.13.40 - Encargos de pessoal requisitado de outros Entes;siconfi-cor_DO3.1.90.13.40.00;25927,61
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;6796,6
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;5045,08
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;8333,46
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;3916341,88
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;226944,54
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;10051586,99
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;9890442,74
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.1.91.13.10 - Contribuições previdenciárias - RPPS - pessoal inativo e pensionista - plano previdenciário;siconfi-cor_DI3.1.91.13.10.00;90633,94
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;9799808,8
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.1.91.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;147473,8
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.1.91.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DI3.1.91.96.00.00;13670,45
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;83922936,57
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.3.41.00.00 - Transferências a Municípios - Fundo a Fundo;siconfi-cor_DO3.3.41.00.00.00;187061,86
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;13542957,25
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;68939834,12
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.3.90.18.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;27052,00
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.3.90.20.00 - Auxílio Financeiro a Pesquisadores;siconfi-cor_DO3.3.90.20.00.00;500000,00
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;11804542,15
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;6839800,87
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;78061,85
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;322122,1
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;2242563,53
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;1290355,24
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;13883832,93
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;1460251,39
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;12790545,51
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;420402,53
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;7121892,59
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;138,7
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;19196,77
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;150052,00
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;9989023,96
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.3.91.00.00.00;1253083,34
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;97828878,52
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;97828878,52
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;4.4.22.00.00 - Execução Orçamentária Delegada à União;siconfi-cor_DO4.4.22.00.00.00;13491906,55
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;4.4.40.00.00 - Transferências a Municípios;siconfi-cor_DO4.4.40.00.00.00;348283,92
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;4.4.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;467898,7
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;83520789,35
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;323043,64
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;75949465,49
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;6253,36
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;4.4.90.51.99 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;75943212,13
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;3053772,49
Governo do Estado de Alagoas;27;AL;3337357;Inscrição de Restos a Pagar Processados;4.4.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.4.90.61.00.00;4194507,73
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;25395113308,82
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;24258725026,64
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;15260010998,48
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.1.20.00.00 - Transferências à União;siconfi-cor_DO3.1.20.00.00.00;457968799,26
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;12882277827,31
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;3272392802,34
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;782860838,93
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;545747047,73
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.1.90.07.00 - Contribuição a Entidades Fechadas de Previdência;siconfi-cor_DO3.1.90.07.00.00;10308656,82
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;7068764560,4
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.1.90.12.00 - Vencimentos e Vantagens Fixas - Pessoal Militar;siconfi-cor_DO3.1.90.12.00.00;15933034,2
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;460034632,84
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;460034632,84
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;202080864,55
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.1.90.17.00 - Outras Despesas Variáveis - Pessoal Militar;siconfi-cor_DO3.1.90.17.00.00;308977,97
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.1.90.67.00 - Depósitos Compulsórios;siconfi-cor_DO3.1.90.67.00.00;40005,96
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;1064517,67
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;5265203,56
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;484562256,69
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;32914427,65
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;1919764371,91
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;1915470001,12
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;1915470001,12
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.1.91.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;4294370,79
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;130937850,15
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;130937850,15
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;130937850,15
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;8867776178,01
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.3.20.00.00 - Transferências à União;siconfi-cor_DO3.3.20.00.00.00;132012882,45
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;1475158899,53
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.3.80.00.00 - Transferências ao Exterior;siconfi-cor_DO3.3.80.00.00.00;135057,4
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;7208710116,13
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;82855064,37
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;252069,39
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.3.90.15.00 - Diárias - Militar;siconfi-cor_DO3.3.90.15.00.00;73081,62
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.3.90.18.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;18334565,36
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.3.90.20.00 - Auxílio Financeiro a Pesquisadores;siconfi-cor_DO3.3.90.20.00.00;8003839,41
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;519367817,79
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;91839407,77
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;32547123,68
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;12485725,03
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.3.90.34.00 - Outras Despesas de Pessoal decorrentes de Contratos de Terceirização;siconfi-cor_DO3.3.90.34.00.00;48687459,6
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;13579591,04
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;31027966,39
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;1403660416,26
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;3174057897,08
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;349634603,87
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;238100070,88
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;570133887,94
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;14853952,15
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.3.90.59.00 - Pensões Especiais;siconfi-cor_DO3.3.90.59.00.00;16557005,8
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;13430896,65
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;413306187,33
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;155921486,72
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.3.91.00.00.00;51759222,5
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;1136388282,18
Governo do Distrito Federal;53;DF;3015268;Despesas Empenhadas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;870100167,23
