Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;31817511,71
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;3.3.90.34.00 - Outras Despesas de Pessoal decorrentes de Contratos de Terceirização;siconfi-cor_DO3.3.90.34.00.00;152357453,11
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;1615046,89
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;99058493,59
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;339480456,9
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;648130184,9
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;84773210,12
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;3.3.90.41.00 - Contribuições;siconfi-cor_DO3.3.90.41.00.00;349000,00
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;268812077,75
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;182609541,2
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;30385860,12
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;14016873,57
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;3.3.90.59.00 - Pensões Especiais;siconfi-cor_DO3.3.90.59.00.00;6988355,14
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;128469847,27
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;15664457,1
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;51061977,3
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;3.3.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.3.90.96.00.00;68989,47
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DO3.3.91.00.00.00;19567421,7
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;3.3.92.00.00 - Aplicação Direta de Recursos Recebidos de Outros Entes da Federação Decorrentes de Delegação ou Descentralização;siconfi-cor_DO3.3.92.00.00.00;2602956,16
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;3.3.95.00.00 - Aplicação Direta à conta de recursos de que tratam os §§ 1º e 2º do art. 24 da Lei Complementar no 141, de 2012;siconfi-cor_DO3.3.95.00.00.00;2916952,3
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;1634769216,39
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;849507437,31
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;4.4.40.00.00 - Transferências a Municípios;siconfi-cor_DO4.4.40.00.00.00;168149909,25
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;4.4.41.00.00 - Transferências a Municípios - Fundo a Fundo;siconfi-cor_DO4.4.41.00.00.00;1119950,2
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;4.4.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;17707726,67
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;662211603,44
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;4.4.90.15.00 - Diárias - Militar;siconfi-cor_DO4.4.90.15.00.00;183750,16
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;4.4.90.20.00 - Auxílio Financeiro a Pesquisadores;siconfi-cor_DO4.4.90.20.00.00;16002908,5
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;4.4.90.30.00 - Material de Consumo;siconfi-cor_DO4.4.90.30.00.00;21980104,64
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;4.4.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO4.4.90.33.00.00;108450,64
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;4.4.90.35.00 - Serviços de Consultoria;siconfi-cor_DO4.4.90.35.00.00;27966538,39
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;70590739,95
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;4.4.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO4.4.90.40.00.00;17507135,02
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;408054566,44
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;408054566,44
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;78611659,32
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;4.4.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.4.90.61.00.00;5438661,52
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;4.4.90.91.00 - Sentenças Judiciais;siconfi-cor_DO4.4.90.91.00.00;197773,71
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;1848590,68
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;4.4.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;13720724,47
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;4.4.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI4.4.91.00.00.00;306357,75
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;4.4.92.00.00 - Aplicação Direta de Recursos de Outros Entes da Federação Decorrentes de Delegação ou Descentralização;siconfi-cor_DO4.4.92.00.00.00;11890,00
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;4.5.00.00.00 - Inversões Financeiras;siconfi-cor_DO4.5.00.00.00.00;537424448,54
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;4.5.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.5.90.00.00.00;537424448,54
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;4.5.90.65.00 - Constituição ou Aumento de Capital de Empresas;siconfi-cor_DO4.5.90.65.00.00;43100815,25
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;4.5.90.66.00 - Concessão de Empréstimos e Financiamentos;siconfi-cor_DO4.5.90.66.00.00;474323633,29
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;4.5.90.84.00 - Despesas Decorrentes da Participação em Fundos, Organismos ou Entidades Assemelhadas, Nacionais e Internacionais;siconfi-cor_DO4.5.90.84.00.00;20000000,00
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;247837330,54
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;247837330,54
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Liquidadas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;247837330,54
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;Total Geral da Despesa;siconfi-cor_TotalDespesas;16105386623,44
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;14530235712,05
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;10237186651,73
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;7461188128,12
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;2495668583,77
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;480866901,55
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;734252780,14
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.1.90.05.00 - Outros Benefícios Previdenciários do Servidor ou do Militar;siconfi-cor_DO3.1.90.05.00.00;6808,87
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.1.90.07.00 - Contribuição a Entidades Fechadas de Previdência;siconfi-cor_DO3.1.90.07.00.00;1732832,62
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;2523898535,01
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.1.90.12.00 - Vencimentos e Vantagens Fixas - Pessoal Militar;siconfi-cor_DO3.1.90.12.00.00;618557079,64
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;56287780,77
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.1.90.13.01 - FGTS;siconfi-cor_DO3.1.90.13.01.00;1772624,42
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;54385480,17
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;129676,18
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;70255782,00
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.1.90.17.00 - Outras Despesas Variáveis - Pessoal Militar;siconfi-cor_DO3.1.90.17.00.00;72661023,7
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;210694115,55
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;156632018,5
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;21177557,9
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;18496328,1
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;2775998523,61
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;2766516386,45
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.1.91.13.03 - Contribuição Patronal para o RPPS - Intraorçamentária;siconfi-cor_DI3.1.91.13.03.00;562260255,48
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;2204256130,97
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.1.91.91.00 - Sentenças Judiciais;siconfi-cor_DI3.1.91.91.00.00;66022,62
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.1.91.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;4577279,88
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.1.91.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DI3.1.91.96.00.00;369427,84
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.1.91.99.00 - A Classificar;siconfi-cor_DI3.1.91.99.00.00;4469406,82
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;340004534,29
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;340004534,29
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;337818014,47
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;2186519,82
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;3953044526,03
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.22.00.00 - Execução Orçamentária Delegada à União;siconfi-cor_DO3.3.22.00.00.00;10275858,61
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.40.00.00 - Transferências a Municípios;siconfi-cor_DO3.3.40.00.00.00;12330143,25
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.40.41.00 - Contribuições;siconfi-cor_DO3.3.40.41.00.00;12330143,25
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.41.00.00 - Transferências a Municípios - Fundo a Fundo;siconfi-cor_DO3.3.41.00.00.00;67647426,63
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.42.00.00 - Execução Orçamentária Delegada a Municípios;siconfi-cor_DO3.3.42.00.00.00;85774750,29
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;1072963221,88
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.60.00.00 - Transferências a Instituições Privadas com Fins Lucrativos;siconfi-cor_DO3.3.60.00.00.00;158489060,82
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.67.00.00 - Execução de Contrato de Parceria Público-Privada - PPP;siconfi-cor_DO3.3.67.00.00.00;15649962,67
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.70.00.00 - Transferências a Instituições Multigovernamentais;siconfi-cor_DO3.3.70.00.00.00;3148056,88
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.80.00.00 - Transferências ao Exterior;siconfi-cor_DO3.3.80.00.00.00;801224,00
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;2502534696,35
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;59057980,39
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;10709418,25
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.90.15.00 - Diárias - Militar;siconfi-cor_DO3.3.90.15.00.00;4180424,4
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.90.18.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;36684705,00
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.90.19.00 - Auxílio-Fardamento;siconfi-cor_DO3.3.90.19.00.00;28061797,68
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.90.20.00 - Auxílio Financeiro a Pesquisadores;siconfi-cor_DO3.3.90.20.00.00;15024324,08
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;288415890,67
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;7355187,91
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;83916479,73
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;30625409,42
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.90.34.00 - Outras Despesas de Pessoal decorrentes de Contratos de Terceirização;siconfi-cor_DO3.3.90.34.00.00;138801561,78
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;1615046,89
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;96994873,96
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;323735821,02
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;610136995,02
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;81869069,67
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.90.41.00 - Contribuições;siconfi-cor_DO3.3.90.41.00.00;349000,00
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;268107043,44
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;178155265,53
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;30353788,52
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;13809965,32
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.90.59.00 - Pensões Especiais;siconfi-cor_DO3.3.90.59.00.00;6988355,14
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;120901063,05
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;15661000,32
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;50956139,69
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.3.90.96.00.00;68089,47
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DO3.3.91.00.00.00;18954628,39
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.92.00.00 - Aplicação Direta de Recursos Recebidos de Outros Entes da Federação Decorrentes de Delegação ou Descentralização;siconfi-cor_DO3.3.92.00.00.00;2595250,96
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;3.3.95.00.00 - Aplicação Direta à conta de recursos de que tratam os §§ 1º e 2º do art. 24 da Lei Complementar no 141, de 2012;siconfi-cor_DO3.3.95.00.00.00;1880245,3
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;1575150911,39
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;790413865,87
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;4.4.40.00.00 - Transferências a Municípios;siconfi-cor_DO4.4.40.00.00.00;122395937,24
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;4.4.41.00.00 - Transferências a Municípios - Fundo a Fundo;siconfi-cor_DO4.4.41.00.00.00;1119950,2
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;4.4.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;14702994,5
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;651876736,18
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;4.4.90.15.00 - Diárias - Militar;siconfi-cor_DO4.4.90.15.00.00;183750,16
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;4.4.90.20.00 - Auxílio Financeiro a Pesquisadores;siconfi-cor_DO4.4.90.20.00.00;16002908,5
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;4.4.90.30.00 - Material de Consumo;siconfi-cor_DO4.4.90.30.00.00;21961504,64
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;4.4.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO4.4.90.33.00.00;108450,64
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;4.4.90.35.00 - Serviços de Consultoria;siconfi-cor_DO4.4.90.35.00.00;27128766,00
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;70001621,87
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;4.4.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO4.4.90.40.00.00;16098147,02
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;404253739,8
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;404253739,8
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;75083847,32
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;4.4.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.4.90.61.00.00;5286911,37
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;4.4.90.91.00 - Sentenças Judiciais;siconfi-cor_DO4.4.90.91.00.00;197773,71
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;1848590,68
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;4.4.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;13720724,47
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;4.4.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI4.4.91.00.00.00;306357,75
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;4.4.92.00.00 - Aplicação Direta de Recursos de Outros Entes da Federação Decorrentes de Delegação ou Descentralização;siconfi-cor_DO4.4.92.00.00.00;11890,00
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;4.5.00.00.00 - Inversões Financeiras;siconfi-cor_DO4.5.00.00.00.00;536899714,98
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;4.5.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.5.90.00.00.00;536899714,98
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;4.5.90.65.00 - Constituição ou Aumento de Capital de Empresas;siconfi-cor_DO4.5.90.65.00.00;43100815,25
Governo do Estado do Espírito Santo;32;ES;3972388;Despesas Pagas;4.5.90.66.00 - Concessão de Empréstimos e Financiamentos;siconfi-cor_DO4.5.90.66.00.00;473798899,73
