Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.1.2.0.00.0.0 - Operações de Crédito - Mercado Externo;siconfi-cor_RO2.1.2.0.00.0.0;154166158,14
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.1.2.2.00.0.0 - Operações de Crédito Contratuais - Mercado Externo;siconfi-cor_RO2.1.2.2.00.0.0;154166158,14
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.1.2.2.01.0.0 - Operações de Crédito Contratuais - Mercado Externo;siconfi-cor_RO2.1.2.2.01.0.0;128362258,14
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.1.2.2.51.0.0 - Operações de Crédito Externas para Programas de Saúde;siconfi-cor_RO2.1.2.2.51.0.0;25803900,00
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.2.0.0.00.0.0 - Alienação de Bens;siconfi-cor_RO2.2.0.0.00.0.0;2319948,17
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.2.1.0.00.0.0 - Alienação de Bens Móveis;siconfi-cor_RO2.2.1.0.00.0.0;1946148,29
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.2.1.3.00.0.0 - Alienação de Bens Móveis e Semoventes;siconfi-cor_RO2.2.1.3.00.0.0;1946148,29
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.2.2.0.00.0.0 - Alienação de Bens Imóveis;siconfi-cor_RO2.2.2.0.00.0.0;373799,88
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.3.0.0.00.0.0 - Amortização de Empréstimos;siconfi-cor_RO2.3.0.0.00.0.0;13215612,56
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.3.1.0.00.0.0 - Amortização de Empréstimos;siconfi-cor_RO2.3.1.0.00.0.0;13215612,56
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.3.1.1.00.0.0 - Amortização de Empréstimos;siconfi-cor_RO2.3.1.1.00.0.0;13215612,56
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.3.1.1.06.0.0 - Amortização de Empréstimos Contratuais;siconfi-cor_RO2.3.1.1.06.0.0;13215612,56
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;176825131,64
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;176184844,11
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.4.1.1.00.0.0 - Transferências de Recursos do Sistema Único de Saúde - SUS;siconfi-cor_RO2.4.1.1.00.0.0;5168184,3
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.4.1.1.51.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS - Fundo a Fundo - Bloco de Estruturação da Rede de Serviços Públicos de Saúde;siconfi-cor_RO2.4.1.1.51.0.0;5168184,3
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.4.1.1.51.2.0 - Transferências de Recursos do Bloco de Estruturação da Rede de Serviços Públicos de Saúde - Atenção Especializada;siconfi-cor_RO2.4.1.1.51.2.0;5168184,3
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.4.1.3.00.0.0 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS ;siconfi-cor_RO2.4.1.3.00.0.0;70000,00
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.4.1.3.50.0.0 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO2.4.1.3.50.0.0;70000,00
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.4.1.4.00.0.0 - Transferências de Convênios da União e de suas Entidades ;siconfi-cor_RO2.4.1.4.00.0.0;128234872,17
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.4.1.4.50.0.0 - Transferências de Convênios da União para o Sistema Único de Saúde ¿ SUS;siconfi-cor_RO2.4.1.4.50.0.0;12768636,18
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.4.1.4.51.0.0 - Transferências de Convênios da União destinadas a Programas de Educação;siconfi-cor_RO2.4.1.4.51.0.0;2206908,49
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.4.1.4.99.0.0 - Outras Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO2.4.1.4.99.0.0;113259327,5
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.4.1.9.00.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO2.4.1.9.00.0.0;42711787,64
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.4.1.9.51.0.0 - Transferência Especial da União;siconfi-cor_RO2.4.1.9.51.0.0;15745812,16
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.4.1.9.99.0.0 - Outras Transferências De Recursos da União e de suas Entidades;siconfi-cor_RO2.4.1.9.99.0.0;26965975,48
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.4.4.0.00.0.0 - Transferências de Instituições Privadas;siconfi-cor_RO2.4.4.0.00.0.0;593984,32
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.4.4.1.00.0.0 - Transferências de Instituições Privadas;siconfi-cor_RO2.4.4.1.00.0.0;593984,32
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.4.4.1.50.0.0 - Transferências de Convênios de Instituições Privadas Destinados a Programas de Saúde;siconfi-cor_RO2.4.4.1.50.0.0;593984,32
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.4.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO2.4.5.0.00.0.0;46303,21
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.4.5.1.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO2.4.5.1.00.0.0;46303,21
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.9.0.0.00.0.0 - Outras Receitas de Capital;siconfi-cor_RO2.9.0.0.00.0.0;94915389,09
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.9.9.0.00.0.0 - Demais Receitas de Capital;siconfi-cor_RO2.9.9.0.00.0.0;94915389,09
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.9.9.9.00.0.0 - Outras Receitas de Capital;siconfi-cor_RO2.9.9.9.00.0.0;94915389,09
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;2.9.9.9.99.0.0 - Outras Receitas de Capital;siconfi-cor_RO2.9.9.9.99.0.0;94915389,09
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;RECEITAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_ReceitasIntraOrcamentarias;805525348,73
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;7.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RI7.0.0.0.00.0.0;805525348,73
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;7.2.0.0.00.0.0 - Contribuições;siconfi-cor_RI7.2.0.0.00.0.0;801058830,15
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;7.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RI7.2.1.0.00.0.0;801058830,15
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;7.2.1.5.00.0.0 - Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social;siconfi-cor_RI7.2.1.5.00.0.0;801058830,15
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;7.2.1.5.01.0.0 - Contribuição do Servidor Civil;siconfi-cor_RI7.2.1.5.01.0.0;7080,49
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;7.2.1.5.02.0.0 - Contribuição Patronal - Servidor Civil;siconfi-cor_RI7.2.1.5.02.0.0;670425631,35
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;7.2.1.5.02.1.0 - Contribuição Patronal - Servidor Civil Ativo;siconfi-cor_RI7.2.1.5.02.1.0;670425631,35
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;7.2.1.5.51.0.0 - Contribuição Patronal - Parcelamentos;siconfi-cor_RI7.2.1.5.51.0.0;10945218,95
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;7.2.1.5.51.1.0 - Contribuição Patronal - Servidor Civil Ativo - Parcelamentos;siconfi-cor_RI7.2.1.5.51.1.0;10945218,95
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;7.2.1.5.53.0.0 - Contribuição Patronal para o Sistema de Proteção Social dos Militares;siconfi-cor_RI7.2.1.5.53.0.0;119680899,36
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;7.2.1.5.53.1.0 - Contribuição Patronal - Militar Ativo;siconfi-cor_RI7.2.1.5.53.1.0;119680899,36
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;7.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RI7.3.0.0.00.0.0;3840240,00
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;7.3.1.0.00.0.0 - Exploração do Patrimônio Imobiliário do Estado;siconfi-cor_RI7.3.1.0.00.0.0;3840240,00
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;7.3.1.1.00.0.0 - Exploração do Patrimônio Imobiliário do Estado;siconfi-cor_RI7.3.1.1.00.0.0;3840240,00
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;7.3.1.1.02.0.0 - Concessão, Permissão, Autorização ou Cessão do Direito de Uso de Bens Imóveis Públicos;siconfi-cor_RI7.3.1.1.02.0.0;3840240,00
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;7.6.0.0.00.0.0 - Receita de Serviços;siconfi-cor_RI7.6.0.0.00.0.0;614386,38
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;7.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RI7.6.1.0.00.0.0;225951,73
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;7.6.1.1.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RI7.6.1.1.00.0.0;225951,73
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;7.6.1.1.01.0.0 -  Serviços Administrativos e Comerciais Gerais Prestados por Entidades e Órgãos Públicos em Geral;siconfi-cor_RI7.6.1.1.01.0.0;23784,39
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;7.6.1.1.03.0.0 - Serviços de Registro, Certificação e Fiscalização;siconfi-cor_RI7.6.1.1.03.0.0;202167,34
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;7.6.9.0.00.0.0 - Outros Serviços;siconfi-cor_RI7.6.9.0.00.0.0;388434,65
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;7.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RI7.9.0.0.00.0.0;11892,2
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;7.9.1.0.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RI7.9.1.0.00.0.0;11892,2
Governo do Estado da Paraíba;25;PB;4059905;Receitas Brutas Realizadas;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;24268323062,82
Governo do Estado da Paraíba;25;PB;4059905;Deduções - Transferências Constitucionais;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;2427146890,05
Governo do Estado da Paraíba;25;PB;4059905;Deduções - Transferências Constitucionais;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;2427146890,05
Governo do Estado da Paraíba;25;PB;4059905;Deduções - Transferências Constitucionais;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;2333228652,9
Governo do Estado da Paraíba;25;PB;4059905;Deduções - Transferências Constitucionais;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;2333228652,9
Governo do Estado da Paraíba;25;PB;4059905;Deduções - Transferências Constitucionais;1.1.1.2.00.0.0 - Impostos sobre o Patrimônio;siconfi-cor_RO1.1.1.2.00.0.0;346218688,01
Governo do Estado da Paraíba;25;PB;4059905;Deduções - Transferências Constitucionais;1.1.1.2.51.0.0 - Imposto sobre a Propriedade de Veículos Automotores;siconfi-cor_RO1.1.1.2.51.0.0;346218688,01
Governo do Estado da Paraíba;25;PB;4059905;Deduções - Transferências Constitucionais;1.1.1.4.00.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.00.0.0;1987009964,89
Governo do Estado da Paraíba;25;PB;4059905;Deduções - Transferências Constitucionais;1.1.1.4.50.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.50.0.0;1987009964,89
Governo do Estado da Paraíba;25;PB;4059905;Deduções - Transferências Constitucionais;1.1.1.4.50.1.0 - Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação;siconfi-cor_RO1.1.1.4.50.1.0;1987009964,89
Governo do Estado da Paraíba;25;PB;4059905;Deduções - Transferências Constitucionais;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;93918237,15
Governo do Estado da Paraíba;25;PB;4059905;Deduções - Transferências Constitucionais;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;93918237,15
Governo do Estado da Paraíba;25;PB;4059905;Deduções - Transferências Constitucionais;1.7.1.1.00.0.0 - Transferências Decorrentes de Participação na Receita da União;siconfi-cor_RO1.7.1.1.00.0.0;1616142,49
Governo do Estado da Paraíba;25;PB;4059905;Deduções - Transferências Constitucionais;1.7.1.1.53.0.0 - Cota-Parte do Imposto Sobre Produtos Industrializados ¿ Estados Exportadores de Produtos Industrializados;siconfi-cor_RO1.7.1.1.53.0.0;944310,04
Governo do Estado da Paraíba;25;PB;4059905;Deduções - Transferências Constitucionais;1.7.1.1.54.0.0 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.1.1.54.0.0;671832,45
Governo do Estado da Paraíba;25;PB;4059905;Deduções - Transferências Constitucionais;1.7.1.9.00.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO1.7.1.9.00.0.0;92302094,66
Governo do Estado da Paraíba;25;PB;4059905;Deduções - Transferências Constitucionais;1.7.1.9.62.0.0 - Transferência da Compensação Financeira das Perdas com Arrecadação de ICMS- Art. 3º, §4º, LC 194/2022;siconfi-cor_RO1.7.1.9.62.0.0;92302094,66
Governo do Estado da Paraíba;25;PB;4059905;Deduções - Transferências Constitucionais;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;2427146890,05
Governo do Estado da Paraíba;25;PB;4059905;Deduções - FUNDEB;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;2894515614,44
Governo do Estado da Paraíba;25;PB;4059905;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;2894515614,44
Governo do Estado da Paraíba;25;PB;4059905;Deduções - FUNDEB;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;1320413048,63
Governo do Estado da Paraíba;25;PB;4059905;Deduções - FUNDEB;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;1320413048,63
Governo do Estado da Paraíba;25;PB;4059905;Deduções - FUNDEB;1.1.1.2.00.0.0 - Impostos sobre o Patrimônio;siconfi-cor_RO1.1.1.2.00.0.0;101989474,11
Governo do Estado da Paraíba;25;PB;4059905;Deduções - FUNDEB;1.1.1.2.51.0.0 - Imposto sobre a Propriedade de Veículos Automotores;siconfi-cor_RO1.1.1.2.51.0.0;69243737,59
Governo do Estado da Paraíba;25;PB;4059905;Deduções - FUNDEB;1.1.1.2.52.0.0 - Imposto sobre Transmissão ¿Causa Mortis¿ e Doação de Bens e Direitos;siconfi-cor_RO1.1.1.2.52.0.0;32745736,52
Governo do Estado da Paraíba;25;PB;4059905;Deduções - FUNDEB;1.1.1.4.00.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.00.0.0;1218423574,52
Governo do Estado da Paraíba;25;PB;4059905;Deduções - FUNDEB;1.1.1.4.50.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.50.0.0;1218423574,52
Governo do Estado da Paraíba;25;PB;4059905;Deduções - FUNDEB;1.1.1.4.50.1.0 - Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação;siconfi-cor_RO1.1.1.4.50.1.0;1192205978,94
Governo do Estado da Paraíba;25;PB;4059905;Deduções - FUNDEB;1.1.1.4.50.2.0 - Adicional ICMS - Fundo Estadual de Combate à Pobreza;siconfi-cor_RO1.1.1.4.50.2.0;26217595,58
Governo do Estado da Paraíba;25;PB;4059905;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;1574102565,81
Governo do Estado da Paraíba;25;PB;4059905;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;1574102565,81
Governo do Estado da Paraíba;25;PB;4059905;Deduções - FUNDEB;1.7.1.1.00.0.0 - Transferências Decorrentes de Participação na Receita da União;siconfi-cor_RO1.7.1.1.00.0.0;1518721309,02
Governo do Estado da Paraíba;25;PB;4059905;Deduções - FUNDEB;1.7.1.1.50.0.0 - Cota-Parte do Fundo de Participação dos Estados e do Distrito Federal - FPE;siconfi-cor_RO1.7.1.1.50.0.0;1518154723,00
Governo do Estado da Paraíba;25;PB;4059905;Deduções - FUNDEB;1.7.1.1.53.0.0 - Cota-Parte do Imposto Sobre Produtos Industrializados ¿ Estados Exportadores de Produtos Industrializados;siconfi-cor_RO1.7.1.1.53.0.0;566586,02
Governo do Estado da Paraíba;25;PB;4059905;Deduções - FUNDEB;1.7.1.9.00.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO1.7.1.9.00.0.0;55381256,79
Governo do Estado da Paraíba;25;PB;4059905;Deduções - FUNDEB;1.7.1.9.62.0.0 - Transferência da Compensação Financeira das Perdas com Arrecadação de ICMS- Art. 3º, §4º, LC 194/2022;siconfi-cor_RO1.7.1.9.62.0.0;55381256,79
Governo do Estado da Paraíba;25;PB;4059905;Deduções - FUNDEB;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;2894515614,44
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;57119861,47
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;57119861,47
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;1989242,64
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;1792089,76
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.1.1.2.00.0.0 - Impostos sobre o Patrimônio;siconfi-cor_RO1.1.1.2.00.0.0;631875,79
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.1.1.2.51.0.0 - Imposto sobre a Propriedade de Veículos Automotores;siconfi-cor_RO1.1.1.2.51.0.0;228264,7
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.1.1.2.52.0.0 - Imposto sobre Transmissão ¿Causa Mortis¿ e Doação de Bens e Direitos;siconfi-cor_RO1.1.1.2.52.0.0;403611,09
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;9835,3
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.1.1.3.01.0.0 - Imposto sobre a Renda de Pessoa Física - IRPF;siconfi-cor_RO1.1.1.3.01.0.0;9835,3
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.1.1.4.00.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.00.0.0;1150378,67
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.1.1.4.50.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.50.0.0;1150378,67
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.1.1.4.50.1.0 - Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação;siconfi-cor_RO1.1.1.4.50.1.0;1099657,37
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.1.1.4.50.2.0 - Adicional ICMS - Fundo Estadual de Combate à Pobreza;siconfi-cor_RO1.1.1.4.50.2.0;50721,3
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;197152,88
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;18624,6
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;4301,74
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.1.2.1.02.0.0 - Taxas de Fiscalização das Telecomunicações;siconfi-cor_RO1.1.2.1.02.0.0;14322,86
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.1.2.1.02.4.0 - Taxa de Fiscalização de Funcionamento - TFF - Proveniente da Utilização de Posições Orbitais;siconfi-cor_RO1.1.2.1.02.4.0;14322,86
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;178528,28
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.1.2.2.02.0.0 - Emolumentos e Custas Judiciais;siconfi-cor_RO1.1.2.2.02.0.0;143558,26
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.1.2.2.51.0.0 - Taxas Extrajudiciais;siconfi-cor_RO1.1.2.2.51.0.0;34970,02
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;14606,73
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.0.0;14606,73
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.2.1.5.00.0.0 - Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social;siconfi-cor_RO1.2.1.5.00.0.0;14606,73
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.2.1.5.01.0.0 - Contribuição do Servidor Civil;siconfi-cor_RO1.2.1.5.01.0.0;14325,81
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.2.1.5.01.1.0 - Contribuição do Servidor Civil Ativo;siconfi-cor_RO1.2.1.5.01.1.0;11492,44
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.2.1.5.01.5.0 - Contribuição Oriunda de Sentenças Judiciais - Servidor Civil Inativo;siconfi-cor_RO1.2.1.5.01.5.0;2833,37
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.2.1.5.52.0.0 - Contribuição do Militar para o Sistema de Proteção Social dos Militares;siconfi-cor_RO1.2.1.5.52.0.0;280,92
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.2.1.5.52.3.0 - Contribuição dos Pensionistas Militares;siconfi-cor_RO1.2.1.5.52.3.0;280,92
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;27834304,09
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.3.1.0.00.0.0 - Exploração do Patrimônio Imobiliário do Estado;siconfi-cor_RO1.3.1.0.00.0.0;117602,51
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.3.1.1.00.0.0 - Exploração do Patrimônio Imobiliário do Estado;siconfi-cor_RO1.3.1.1.00.0.0;117602,51
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.3.1.1.02.0.0 - Concessão, Permissão, Autorização ou Cessão do Direito de Uso de Bens Imóveis Públicos;siconfi-cor_RO1.3.1.1.02.0.0;117602,51
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;27716701,58
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;27716701,58
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.3.2.1.04.0.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;siconfi-cor_RO1.3.2.1.04.0.0;27716701,58
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;26589025,52
Governo do Estado da Paraíba;25;PB;4059905;Outras Deduções da Receita;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;26589025,52
