Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;318270632,57
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;318023379,57
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;2.4.1.1.00.0.0 - Transferências de Recursos do Sistema Único de Saúde - SUS;siconfi-cor_RO2.4.1.1.00.0.0;9583269,54
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;2.4.1.1.51.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS - Fundo a Fundo - Bloco de Estruturação da Rede de Serviços Públicos de Saúde;siconfi-cor_RO2.4.1.1.51.0.0;9583269,54
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;2.4.1.1.51.1.0 - Transferências de Recursos do Bloco de Estruturação da Rede de Serviços Públicos de Saúde - Atenção Primária;siconfi-cor_RO2.4.1.1.51.1.0;5101433,00
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;2.4.1.1.51.2.0 - Transferências de Recursos do Bloco de Estruturação da Rede de Serviços Públicos de Saúde - Atenção Especializada;siconfi-cor_RO2.4.1.1.51.2.0;1200000,00
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;2.4.1.1.51.3.0 - Transferências de Recursos do Bloco de Estruturação da Rede de Serviços Públicos de Saúde - Assistência Farmacêutica;siconfi-cor_RO2.4.1.1.51.3.0;236836,54
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;2.4.1.1.51.4.0 - Transferências de Recursos do Bloco de Estruturação da Rede de Serviços Públicos de Saúde - Vigilância em Saúde;siconfi-cor_RO2.4.1.1.51.4.0;3045000,00
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;2.4.1.2.00.0.0 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE ;siconfi-cor_RO2.4.1.2.00.0.0;16755217,11
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;2.4.1.2.50.0.0 - Transferências de Recursos Destinados a Programas de Educação;siconfi-cor_RO2.4.1.2.50.0.0;16755217,11
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;2.4.1.2.50.9.0 - Outras transferências destinadas a Programas de Educação;siconfi-cor_RO2.4.1.2.50.9.0;16755217,11
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;2.4.1.4.00.0.0 - Transferências de Convênios da União e de suas Entidades ;siconfi-cor_RO2.4.1.4.00.0.0;211770731,81
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;2.4.1.4.54.0.0 - Transferências de Convênios da União destinadas a Programas de Infraestrutura em Transporte;siconfi-cor_RO2.4.1.4.54.0.0;33646601,47
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;2.4.1.4.99.0.0 - Outras Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO2.4.1.4.99.0.0;178124130,34
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;2.4.1.9.00.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO2.4.1.9.00.0.0;79914161,11
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;2.4.1.9.50.0.0 - Transferências da União a Consórcios Públicos;siconfi-cor_RO2.4.1.9.50.0.0;79914161,11
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;2.4.3.0.00.0.0 - Transferências dos Municípios e de suas Entidades;siconfi-cor_RO2.4.3.0.00.0.0;247253,00
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;2.4.3.2.00.0.0 - Transferências de Convênios dos Municípios e de Suas Entidades ;siconfi-cor_RO2.4.3.2.00.0.0;247253,00
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;2.4.3.2.99.0.0 - Outras Transferências de Convênios dos Municípios e de Suas Entidades;siconfi-cor_RO2.4.3.2.99.0.0;247253,00
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;RECEITAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_ReceitasIntraOrcamentarias;2708928218,39
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;7.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RI7.0.0.0.00.0.0;2708928218,39
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;7.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RI7.1.0.0.00.0.0;53799,94
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;7.2.0.0.00.0.0 - Contribuições;siconfi-cor_RI7.2.0.0.00.0.0;2172479465,83
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;7.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RI7.2.1.0.00.0.0;2172479465,83
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;7.2.1.5.00.0.0 - Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social;siconfi-cor_RI7.2.1.5.00.0.0;2172479465,83
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;7.2.1.5.02.0.0 - Contribuição Patronal - Servidor Civil;siconfi-cor_RI7.2.1.5.02.0.0;1773138431,65
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;7.2.1.5.02.1.0 - Contribuição Patronal - Servidor Civil Ativo;siconfi-cor_RI7.2.1.5.02.1.0;1773138431,65
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;7.2.1.5.53.0.0 - Contribuição Patronal para o Sistema de Proteção Social dos Militares;siconfi-cor_RI7.2.1.5.53.0.0;399341034,18
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;7.2.1.5.53.1.0 - Contribuição Patronal - Militar Ativo;siconfi-cor_RI7.2.1.5.53.1.0;399341034,18
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;7.6.0.0.00.0.0 - Receita de Serviços;siconfi-cor_RI7.6.0.0.00.0.0;23162301,39
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;7.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RI7.6.1.0.00.0.0;23162301,39
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;7.6.1.1.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RI7.6.1.1.00.0.0;23162301,39
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;7.6.1.1.01.0.0 -  Serviços Administrativos e Comerciais Gerais Prestados por Entidades e Órgãos Públicos em Geral;siconfi-cor_RI7.6.1.1.01.0.0;23162301,39
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;7.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RI7.9.0.0.00.0.0;513232651,23
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;7.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RI7.9.2.0.00.0.0;492412841,08
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;7.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RI7.9.9.0.00.0.0;20819810,15
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;7.9.9.9.00.0.0 - Outras Receitas Correntes;siconfi-cor_RI7.9.9.9.00.0.0;20819810,15
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;7.9.9.9.12.0.0 - Encargos Legais pela Inscrição em Dívida Ativa e Receitas de Ônus de Sucumbência;siconfi-cor_RI7.9.9.9.12.0.0;20819810,15
Governo do Estado do Ceará;23;CE;8936431;Receitas Brutas Realizadas;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;54470999744,54
Governo do Estado do Ceará;23;CE;8936431;Deduções - Transferências Constitucionais;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;5983013990,24
Governo do Estado do Ceará;23;CE;8936431;Deduções - Transferências Constitucionais;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;5983013990,24
Governo do Estado do Ceará;23;CE;8936431;Deduções - Transferências Constitucionais;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;5957766963,37
Governo do Estado do Ceará;23;CE;8936431;Deduções - Transferências Constitucionais;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;5957766963,37
Governo do Estado do Ceará;23;CE;8936431;Deduções - Transferências Constitucionais;1.1.1.2.00.0.0 - Impostos sobre o Patrimônio;siconfi-cor_RO1.1.1.2.00.0.0;991890634,47
Governo do Estado do Ceará;23;CE;8936431;Deduções - Transferências Constitucionais;1.1.1.2.51.0.0 - Imposto sobre a Propriedade de Veículos Automotores;siconfi-cor_RO1.1.1.2.51.0.0;991890634,47
Governo do Estado do Ceará;23;CE;8936431;Deduções - Transferências Constitucionais;1.1.1.4.00.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.00.0.0;4965876328,9
Governo do Estado do Ceará;23;CE;8936431;Deduções - Transferências Constitucionais;1.1.1.4.50.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.50.0.0;4965876328,9
Governo do Estado do Ceará;23;CE;8936431;Deduções - Transferências Constitucionais;1.1.1.4.50.1.0 - Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação;siconfi-cor_RO1.1.1.4.50.1.0;4965876328,9
Governo do Estado do Ceará;23;CE;8936431;Deduções - Transferências Constitucionais;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;25247026,87
Governo do Estado do Ceará;23;CE;8936431;Deduções - Transferências Constitucionais;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;25247026,87
Governo do Estado do Ceará;23;CE;8936431;Deduções - Transferências Constitucionais;1.7.1.1.00.0.0 - Transferências Decorrentes de Participação na Receita da União;siconfi-cor_RO1.7.1.1.00.0.0;24413459,68
Governo do Estado do Ceará;23;CE;8936431;Deduções - Transferências Constitucionais;1.7.1.1.53.0.0 - Cota-Parte do Imposto Sobre Produtos Industrializados ¿ Estados Exportadores de Produtos Industrializados;siconfi-cor_RO1.7.1.1.53.0.0;15031530,75
Governo do Estado do Ceará;23;CE;8936431;Deduções - Transferências Constitucionais;1.7.1.1.54.0.0 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.1.1.54.0.0;9381928,93
Governo do Estado do Ceará;23;CE;8936431;Deduções - Transferências Constitucionais;1.7.1.2.00.0.0 -Transferências das Compensações Financeiras pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.2.00.0.0;833567,19
Governo do Estado do Ceará;23;CE;8936431;Deduções - Transferências Constitucionais;1.7.1.2.52.0.0 - Cota-parte da Compensação Financeira pela Produção de Petróleo;siconfi-cor_RO1.7.1.2.52.0.0;833567,19
Governo do Estado do Ceará;23;CE;8936431;Deduções - Transferências Constitucionais;1.7.1.2.52.1.0 - Cota-parte da Compensação Financeira pela Produção de Petróleo ¿ Lei nº 7.990/89;siconfi-cor_RO1.7.1.2.52.1.0;833567,19
Governo do Estado do Ceará;23;CE;8936431;Deduções - Transferências Constitucionais;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;5983013990,24
Governo do Estado do Ceará;23;CE;8936431;Deduções - FUNDEB;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;5935393999,86
Governo do Estado do Ceará;23;CE;8936431;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;5935393999,86
Governo do Estado do Ceará;23;CE;8936431;Deduções - FUNDEB;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;3271052535,69
Governo do Estado do Ceará;23;CE;8936431;Deduções - FUNDEB;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;3271052535,69
Governo do Estado do Ceará;23;CE;8936431;Deduções - FUNDEB;1.1.1.2.00.0.0 - Impostos sobre o Patrimônio;siconfi-cor_RO1.1.1.2.00.0.0;223810768,24
Governo do Estado do Ceará;23;CE;8936431;Deduções - FUNDEB;1.1.1.2.51.0.0 - Imposto sobre a Propriedade de Veículos Automotores;siconfi-cor_RO1.1.1.2.51.0.0;198378156,68
Governo do Estado do Ceará;23;CE;8936431;Deduções - FUNDEB;1.1.1.2.52.0.0 - Imposto sobre Transmissão ¿Causa Mortis¿ e Doação de Bens e Direitos;siconfi-cor_RO1.1.1.2.52.0.0;25432611,56
Governo do Estado do Ceará;23;CE;8936431;Deduções - FUNDEB;1.1.1.4.00.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.00.0.0;3047241767,45
Governo do Estado do Ceará;23;CE;8936431;Deduções - FUNDEB;1.1.1.4.50.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.50.0.0;3047241767,45
Governo do Estado do Ceará;23;CE;8936431;Deduções - FUNDEB;1.1.1.4.50.1.0 - Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação;siconfi-cor_RO1.1.1.4.50.1.0;2988473505,48
Governo do Estado do Ceará;23;CE;8936431;Deduções - FUNDEB;1.1.1.4.50.2.0 - Adicional ICMS - Fundo Estadual de Combate à Pobreza;siconfi-cor_RO1.1.1.4.50.2.0;58768261,97
Governo do Estado do Ceará;23;CE;8936431;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;2664341464,17
Governo do Estado do Ceará;23;CE;8936431;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;2664341464,17
Governo do Estado do Ceará;23;CE;8936431;Deduções - FUNDEB;1.7.1.1.00.0.0 - Transferências Decorrentes de Participação na Receita da União;siconfi-cor_RO1.7.1.1.00.0.0;2664341464,17
Governo do Estado do Ceará;23;CE;8936431;Deduções - FUNDEB;1.7.1.1.50.0.0 - Cota-Parte do Fundo de Participação dos Estados e do Distrito Federal - FPE;siconfi-cor_RO1.7.1.1.50.0.0;2655322545,52
Governo do Estado do Ceará;23;CE;8936431;Deduções - FUNDEB;1.7.1.1.53.0.0 - Cota-Parte do Imposto Sobre Produtos Industrializados ¿ Estados Exportadores de Produtos Industrializados;siconfi-cor_RO1.7.1.1.53.0.0;9018918,65
Governo do Estado do Ceará;23;CE;8936431;Deduções - FUNDEB;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;5935393999,86
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;405157010,1
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;405107530,1
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;311227408,55
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;36505225,25
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.1.1.2.00.0.0 - Impostos sobre o Patrimônio;siconfi-cor_RO1.1.1.2.00.0.0;2235595,34
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.1.1.2.51.0.0 - Imposto sobre a Propriedade de Veículos Automotores;siconfi-cor_RO1.1.1.2.51.0.0;1418342,01
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.1.1.2.52.0.0 - Imposto sobre Transmissão ¿Causa Mortis¿ e Doação de Bens e Direitos;siconfi-cor_RO1.1.1.2.52.0.0;817253,33
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;48022,09
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;48022,09
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.1.1.3.03.4.0 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos;siconfi-cor_RO1.1.1.3.03.4.0;48022,09
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.1.1.4.00.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.00.0.0;34221607,82
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.1.1.4.50.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.50.0.0;34221607,82
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.1.1.4.50.1.0 - Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação;siconfi-cor_RO1.1.1.4.50.1.0;33864226,29
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.1.1.4.50.2.0 - Adicional ICMS - Fundo Estadual de Combate à Pobreza;siconfi-cor_RO1.1.1.4.50.2.0;357381,53
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;274722183,3
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;402587,94
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;142789,11
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.1.2.1.04.0.0 - Taxa de Controle e Fiscalização Ambiental;siconfi-cor_RO1.1.2.1.04.0.0;259798,83
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;274319595,36
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços em Geral;siconfi-cor_RO1.1.2.2.01.0.0;273785073,29
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.1.2.2.02.0.0 - Emolumentos e Custas Judiciais;siconfi-cor_RO1.1.2.2.02.0.0;534522,07
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;3873776,85
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.3.1.0.00.0.0 - Exploração do Patrimônio Imobiliário do Estado;siconfi-cor_RO1.3.1.0.00.0.0;128417,83
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.3.1.1.00.0.0 - Exploração do Patrimônio Imobiliário do Estado;siconfi-cor_RO1.3.1.1.00.0.0;128417,83
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.3.1.1.01.0.0 - Aluguéis, Arrendamentos, Foros, Laudêmios, Tarifas de Ocupação;siconfi-cor_RO1.3.1.1.01.0.0;73786,37
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.3.1.1.01.1.0 - Aluguéis e Arrendamentos;siconfi-cor_RO1.3.1.1.01.1.0;73786,37
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.3.1.1.02.0.0 - Concessão, Permissão, Autorização ou Cessão do Direito de Uso de Bens Imóveis Públicos;siconfi-cor_RO1.3.1.1.02.0.0;54631,46
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;3745359,02
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;3745359,02
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.3.2.1.01.0.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.01.0.0;3745359,02
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.6.0.0.00.0.0 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.0.0;14241896,85
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.0.00.0.0;14239336,79
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.6.1.1.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.1.00.0.0;14239336,79
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.6.1.1.01.0.0 - Serviços Administrativos e Comerciais Gerais Prestados por Entidades e Órgãos Públicos em Geral;siconfi-cor_RO1.6.1.1.01.0.0;14189348,54
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.6.1.1.02.0.0 - Inscrição em Concursos e Processos Seletivos;siconfi-cor_RO1.6.1.1.02.0.0;1415,13
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.6.1.1.03.0.0 - Serviços de Registro, Certificação e Fiscalização;siconfi-cor_RO1.6.1.1.03.0.0;47907,00
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.6.1.1.04.0.0 - Serviços de Informação e Tecnologia;siconfi-cor_RO1.6.1.1.04.0.0;666,12
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.6.3.0.00.0.0 - Serviços e Atividades Referentes à Saúde;siconfi-cor_RO1.6.3.0.00.0.0;2560,06
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.6.3.1.00.0.0 - Serviços de Atendimento à Saúde;siconfi-cor_RO1.6.3.1.00.0.0;2560,06
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.6.3.1.99.0.0 - Outros Serviços de Atendimento à Saúde;siconfi-cor_RO1.6.3.1.99.0.0;2560,06
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;52557,37
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.7.4.0.00.0.0 - Transferências de Instituições Privadas;siconfi-cor_RO1.7.4.0.00.0.0;52557,37
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.7.4.1.00.0.0 - Transferências de Instituições Privadas;siconfi-cor_RO1.7.4.1.00.0.0;52557,37
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.7.4.1.99.0.0 - Outras Transferências de Instituições Privadas;siconfi-cor_RO1.7.4.1.99.0.0;52557,37
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;75711890,48
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.9.1.0.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.0.00.0.0;73742783,43
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.9.1.1.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.1.00.0.0;73742783,43
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.9.1.1.01.0.0 - Multas Previstas em Legislação Específica;siconfi-cor_RO1.9.1.1.01.0.0;56204665,35
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.9.1.1.04.0.0 - Multas Previstas na Legislação sobre Defesa dos Direitos Difusos;siconfi-cor_RO1.9.1.1.04.0.0;15639630,39
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.9.1.1.06.0.0 - Multas por Danos Ambientais;siconfi-cor_RO1.9.1.1.06.0.0;1214614,35
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.9.1.1.06.1.0 - Multas Administrativas por Danos Ambientais;siconfi-cor_RO1.9.1.1.06.1.0;1214614,35
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.9.1.1.07.0.0 - Multas Aplicadas pelos Tribunais de Contas;siconfi-cor_RO1.9.1.1.07.0.0;460941,45
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.9.1.1.08.0.0 - Multas Decorrentes de Sentenças Judiciais;siconfi-cor_RO1.9.1.1.08.0.0;2981,89
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.9.1.1.09.0.0 - Multas e Juros Previstos em Contratos;siconfi-cor_RO1.9.1.1.09.0.0;219950,00
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;1713826,53
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.9.2.1.00.0.0 - Indenizações;siconfi-cor_RO1.9.2.1.00.0.0;809600,33
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.9.2.1.01.0.0 - Indenizações por Danos Causados ao Patrimônio Público;siconfi-cor_RO1.9.2.1.01.0.0;809600,33
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;93419,87
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.9.2.2.01.0.0 - Restituição de Convênios;siconfi-cor_RO1.9.2.2.01.0.0;8761,29
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.9.2.2.01.1.0 - Restituição de Convênios - Primárias;siconfi-cor_RO1.9.2.2.01.1.0;8761,29
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.9.2.2.06.0.0 - Restituição de Despesas de Exercícios Anteriores;siconfi-cor_RO1.9.2.2.06.0.0;12633,86
Governo do Estado do Ceará;23;CE;8936431;Outras Deduções da Receita;1.9.2.2.06.3.0 - Restituição de Despesas Primárias de Exercícios Anteriores;siconfi-cor_RO1.9.2.2.06.3.0;12633,86
