Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.1.2.8.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.8.01.0.0;21684774,69
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.1.2.8.01.9.0 - Taxas de Inspeção, Controle e Fiscalização - Outras;siconfi-cor_RO1.1.2.8.01.9.0;21684774,69
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.1.2.8.02.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.8.02.0.0;2712860617,05
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.1.2.8.02.1.0 - Taxas Judiciais;siconfi-cor_RO1.1.2.8.02.1.0;320515710,93
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.1.2.8.02.2.0 - Taxas Extrajudiciais;siconfi-cor_RO1.1.2.8.02.2.0;348355680,88
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.1.2.8.02.9.0 - Taxas pela Prestação de Serviços - Outras;siconfi-cor_RO1.1.2.8.02.9.0;2043989225,24
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;1391616736,76
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.0.0;1391616736,76
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.2.1.8.00.0.0 Contribuições Sociais Específicas de Estados, DF e Municípios;siconfi-cor_RO1.2.1.8.00.0.0;1391577745,09
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.2.1.8.01.0.0 - Contribuição do Servidor Civil para o Plano de Seguridade Social - CPSSS - Específico de EST/DF/MUN;siconfi-cor_RO1.2.1.8.01.0.0;1081453429,81
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.2.1.8.01.1.0 - CPSSS do Servidor Civil Ativo;siconfi-cor_RO1.2.1.8.01.1.0;625356151,23
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.2.1.8.01.2.0 - CPSSS do Servidor Civil Inativo;siconfi-cor_RO1.2.1.8.01.2.0;364330745,32
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.2.1.8.01.3.0 - CPSSS do Servidor Civil - Pensionistas;siconfi-cor_RO1.2.1.8.01.3.0;83160878,52
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.2.1.8.01.4.0 - CPSSS Oriunda de Sentenças Judiciais - Servidor Civil Ativo;siconfi-cor_RO1.2.1.8.01.4.0;4061452,98
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.2.1.8.01.5.0 - CPSSS Oriunda de Sentenças Judiciais - Servidor Civil Inativo;siconfi-cor_RO1.2.1.8.01.5.0;4123389,03
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.2.1.8.01.6.0 - CPSSS Oriunda de Sentenças Judiciais - Servidor Civil - Pensionistas;siconfi-cor_RO1.2.1.8.01.6.0;420812,73
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.2.1.8.03.0.0 - CPSSS Patronal - Servidor Civil - Específico de EST/DF/MUN;siconfi-cor_RO1.2.1.8.03.0.0;4324440,21
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.2.1.8.03.1.0 - CPSSS Patronal - Servidor Civil Ativo;siconfi-cor_RO1.2.1.8.03.1.0;4324440,21
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.2.1.8.05.0.0 - Contribuição dos Militares e Pensionistas para Previdência Militar de Estados e DF;siconfi-cor_RO1.2.1.8.05.0.0;305672582,73
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.2.1.8.05.1.0 - Contribuição do Militar Ativo;siconfi-cor_RO1.2.1.8.05.1.0;166240284,29
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.2.1.8.05.2.0 - Contribuição do Militar Inativo;siconfi-cor_RO1.2.1.8.05.2.0;117178782,29
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.2.1.8.05.3.0 - Contribuição dos Pensionistas Militares;siconfi-cor_RO1.2.1.8.05.3.0;22253516,15
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.2.1.8.07.0.0 - Contribuição Patronal para Previdência Militar de Estados e DF;siconfi-cor_RO1.2.1.8.07.0.0;127292,34
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.2.1.8.07.1.0 - Contribuição Patronal - Militar Ativo;siconfi-cor_RO1.2.1.8.07.1.0;127292,34
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.2.1.9.00.0.0 - Outras Contribuições Sociais;siconfi-cor_RO1.2.1.9.00.0.0;38991,67
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.2.1.9.99.0.0 - Demais Contribuições Sociais;siconfi-cor_RO1.2.1.9.99.0.0;38991,67
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.2.1.9.99.1.0 - Demais Contribuições Sociais;siconfi-cor_RO1.2.1.9.99.1.0;38991,67
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;293816541,77
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.3.1.0.00.0.0 - Exploração do Patrimônio Imobiliário do Estado;siconfi-cor_RO1.3.1.0.00.0.0;13510170,09
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.3.1.0.01.0.0 - Aluguéis, Arrendamentos, Foros, Laudêmios, Tarifas de Ocupação;siconfi-cor_RO1.3.1.0.01.0.0;3094982,79
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.3.1.0.01.1.0 - Aluguéis e Arrendamentos;siconfi-cor_RO1.3.1.0.01.1.0;3094982,79
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.3.1.0.02.0.0 - Concessão, Permissão, Autorização ou Cessão do Direito de Uso de Bens Imóveis Públicos;siconfi-cor_RO1.3.1.0.02.0.0;10415187,3
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;253807422,33
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;114622390,8
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.3.2.1.00.1.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.00.1.0;108593207,88
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.3.2.1.00.4.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;siconfi-cor_RO1.3.2.1.00.4.0;6029182,92
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.3.2.2.00.0.0 - Dividendos;siconfi-cor_RO1.3.2.2.00.0.0;139185031,53
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.3.3.0.00.0.0 - Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;siconfi-cor_RO1.3.3.0.00.0.0;13167993,15
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.3.3.1.00.0.0 - Delegação para Prestação dos Serviços de Transporte;siconfi-cor_RO1.3.3.1.00.0.0;2395558,2
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.3.3.1.01.0.0 - Delegação para a Prestação dos Serviços de Transporte Rodoviário;siconfi-cor_RO1.3.3.1.01.0.0;2395558,2
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.3.3.2.00.0.0 - Delegação dos Serviços de Infraestrutura;siconfi-cor_RO1.3.3.2.00.0.0;23580,75
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.3.3.2.04.0.0 - Delegação para Exploração da Infraestrutura Aeroportuária;siconfi-cor_RO1.3.3.2.04.0.0;23580,75
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.3.3.3.00.0.0 - Delegação dos Serviços de Telecomunicação;siconfi-cor_RO1.3.3.3.00.0.0;346930,88
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.3.3.3.03.0.0 - Delegação dos Serviços de Radiodifusão Sonora e de Sons e Imagens;siconfi-cor_RO1.3.3.3.03.0.0;346930,88
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.3.3.9.00.0.0 - Demais Delegações de Serviços Públicos;siconfi-cor_RO1.3.3.9.00.0.0;10401923,32
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.3.4.0.00.0.0 - Exploração de Recursos Naturais;siconfi-cor_RO1.3.4.0.00.0.0;11042667,06
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.3.4.9.00.0.0 - Exploração de Outros Recursos Naturais;siconfi-cor_RO1.3.4.9.00.0.0;11042667,06
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.3.4.9.99.0.0 - Outras Delegações para Exploração de Recursos Naturais;siconfi-cor_RO1.3.4.9.99.0.0;11042667,06
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.3.6.0.00.0.0 - Cessão de Direitos;siconfi-cor_RO1.3.6.0.00.0.0;2248483,53
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.3.9.0.00.0.0 - Demais Receitas Patrimoniais;siconfi-cor_RO1.3.9.0.00.0.0;39805,61
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.6.0.0.00.0.0 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.0.0;1910245929,15
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.0.00.0.0;61566568,21
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.6.1.0.01.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.0.01.0.0;19549090,26
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.6.1.0.02.0.0 - Inscrição em Concursos e Processos Seletivos;siconfi-cor_RO1.6.1.0.02.0.0;225041,34
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.6.1.0.04.0.0 - Serviços de Informação e Tecnologia;siconfi-cor_RO1.6.1.0.04.0.0;41792436,61
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.6.3.0.00.0.0 - Serviços e Atividades Referentes à Saúde;siconfi-cor_RO1.6.3.0.00.0.0;1768360489,31
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.6.3.0.02.0.0 - Serviços de Assistência à Saúde de Servidores Civis e Militares;siconfi-cor_RO1.6.3.0.02.0.0;1768360489,31
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.6.3.0.02.1.0 - Serviços de Assistência à Saúde Suplementar do Servidor Civil;siconfi-cor_RO1.6.3.0.02.1.0;1768360489,31
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.6.4.0.00.0.0 - Serviços e Atividades Financeiras;siconfi-cor_RO1.6.4.0.00.0.0;80152520,8
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.6.4.0.01.0.0 - Retorno de Operações, Juros e Encargos Financeiros;siconfi-cor_RO1.6.4.0.01.0.0;80152520,8
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.6.9.0.00.0.0 - Outros Serviços;siconfi-cor_RO1.6.9.0.00.0.0;166350,83
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.6.9.0.99.0.0 - Outros Serviços;siconfi-cor_RO1.6.9.0.99.0.0;166350,83
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;7495821685,99
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;5114586525,32
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;5114586525,32
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;2808277683,01
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.1.8.01.1.0 Cota-Parte do Fundo de Participação dos Estados e do Distrito Federal;siconfi-cor_RO1.7.1.8.01.1.0;2658345076,2
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.1.8.01.6.0 Cota-Parte do Imposto Sobre Produtos Industrializados ¿ Estados Exportadores de Produtos Industrializados;siconfi-cor_RO1.7.1.8.01.6.0;114223706,31
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.1.8.01.7.0 Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.1.8.01.7.0;35692123,53
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.1.8.01.8.0 Cota-Parte do Imposto Sobre Operações de Crédito, Câmbio e Seguro, ou Relativas a Títulos ou Valores Mobiliários ¿ Comercialização do Ouro;siconfi-cor_RO1.7.1.8.01.8.0;16776,97
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.1.8.02.0.0 Transferência da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.8.02.0.0;72221014,81
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.1.8.02.1.0 Cota-parte da Compensação Financeira de Recursos Hídricos;siconfi-cor_RO1.7.1.8.02.1.0;35857327,61
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.1.8.02.2.0 Cota-parte da Compensação Financeira de Recursos Minerais - CFEM;siconfi-cor_RO1.7.1.8.02.2.0;24413797,22
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.1.8.02.6.0 Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.1.8.02.6.0;11949889,98
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;"1.7.1.8.03.0.0 Transferência de Recursos do Sistema Único de Saúde ¿
SUS ¿ Bloco Custeio das Ações e Serviços Públicos de Saúde";siconfi-cor_RO1.7.1.8.03.0.0;418455630,3
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.1.8.03.1.0 - Transferência de Recursos do SUS ¿ Atenção Básica;siconfi-cor_RO1.7.1.8.03.1.0;429924,76
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.1.8.03.2.0 - Transferência de Recursos do SUS ¿ Atenção de Média e Alta Complexidade Ambulatorial e Hospitalar;siconfi-cor_RO1.7.1.8.03.2.0;230180200,56
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.1.8.03.3.0 - Transferência de Recursos do SUS ¿ Vigilância em Saúde;siconfi-cor_RO1.7.1.8.03.3.0;14642266,68
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.1.8.03.4.0 - Transferência de Recursos do SUS ¿ Assistência Farmacêutica;siconfi-cor_RO1.7.1.8.03.4.0;19135629,09
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.1.8.03.5.0 - Transferência de Recursos do SUS ¿ Gestão do SUS;siconfi-cor_RO1.7.1.8.03.5.0;906000,00
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.1.8.03.9.0 - Transferência de Recursos do SUS ¿ Outros Programas Financiados por Transferências Fundo a Fundo;siconfi-cor_RO1.7.1.8.03.9.0;153161609,21
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.1.8.05.0.0 Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.1.8.05.0.0;175163345,9
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.1.8.05.1.0 Transferências do Salário-Educação;siconfi-cor_RO1.7.1.8.05.1.0;118839648,55
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.1.8.05.3.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE;siconfi-cor_RO1.7.1.8.05.3.0;48665513,6
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.1.8.05.9.0 Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.1.8.05.9.0;7658183,75
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.1.8.10.0.0 Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO1.7.1.8.10.0.0;12224499,44
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.1.8.10.1.0 Transferências de Convênios da União para o Sistema Único de Saúde ¿ SUS;siconfi-cor_RO1.7.1.8.10.1.0;100000,00
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.1.8.10.2.0 Transferências de Convênios da União Destinadas a Programas de Educação;siconfi-cor_RO1.7.1.8.10.2.0;8398359,73
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.1.8.10.9.0 Outras Transferências de Convênios da União;siconfi-cor_RO1.7.1.8.10.9.0;3726139,71
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.1.8.12.0.0 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.1.8.12.0.0;666429,02
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.1.8.99.0.0 Outras Transferências da União;siconfi-cor_RO1.7.1.8.99.0.0;1627577922,84
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.3.0.00.0.0 - Transferências dos Municípios e de suas Entidades;siconfi-cor_RO1.7.3.0.00.0.0;3702803,66
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.3.8.00.0.0 Transferências dos Municípios -Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.3.8.00.0.0;3702803,66
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.3.8.10.0.0 Transferência de Convênios dos Municípios e de Suas Entidades;siconfi-cor_RO1.7.3.8.10.0.0;3581520,84
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.3.8.10.9.0 Outras Transferências de Convênios dos Municípios;siconfi-cor_RO1.7.3.8.10.9.0;3581520,84
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.3.8.99.0.0 Outras Transferências dos Municípios;siconfi-cor_RO1.7.3.8.99.0.0;121282,82
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.4.0.00.0.0 - Transferências de Instituições Privadas;siconfi-cor_RO1.7.4.0.00.0.0;3470470,29
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.4.8.00.0.0 Transferências de Instituições Privadas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.4.8.00.0.0;3470470,29
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.4.8.01.0.0 - Transferência de Convênios de Instituições Privadas para EST/DF/MUN;siconfi-cor_RO1.7.4.8.01.0.0;123089,77
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.4.8.10.0.0 - Outras Transferência de Instituições Privadas para EST/DF/MUN - Não Especificadas Anteriormente;siconfi-cor_RO1.7.4.8.10.0.0;3347380,52
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;2374061886,72
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.5.0.00.1.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.1.0;658026,8
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.5.8.00.0.0 Transferências de Outras Instituições Públicas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.5.8.00.0.0;2373403859,92
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.7.5.8.01.0.0 Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB;siconfi-cor_RO1.7.5.8.01.0.0;2373403859,92
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;2210298473,64
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.9.1.0.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.0.00.0.0;464104908,65
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.9.1.0.01.0.0 - Multas Previstas em Legislação Específica;siconfi-cor_RO1.9.1.0.01.0.0;461195954,63
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.9.1.0.06.0.0 - Multas por Danos Ambientais;siconfi-cor_RO1.9.1.0.06.0.0;75111,48
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.9.1.0.06.1.0 - Multas Administrativas por Danos Ambientais;siconfi-cor_RO1.9.1.0.06.1.0;75111,48
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.9.1.0.07.0.0 - Multas Aplicadas pelos Tribunais de Contas;siconfi-cor_RO1.9.1.0.07.0.0;1784248,33
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.9.1.0.08.0.0 - Multas Decorrentes de Sentenças Judiciais;siconfi-cor_RO1.9.1.0.08.0.0;648143,43
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.9.1.0.09.0.0 - Multas e Juros Previstos em Contratos;siconfi-cor_RO1.9.1.0.09.0.0;401450,78
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;144048988,56
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.9.2.1.00.0.0 - Indenizações;siconfi-cor_RO1.9.2.1.00.0.0;1641673,77
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.9.2.1.01.0.0 - Indenizações por Danos Causados ao Patrimônio Público;siconfi-cor_RO1.9.2.1.01.0.0;1022684,57
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.9.2.1.03.0.0 - Indenização por Sinistro;siconfi-cor_RO1.9.2.1.03.0.0;617567,86
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.9.2.1.99.0.0 - Outras Indenizações;siconfi-cor_RO1.9.2.1.99.0.0;1421,34
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;142407314,79
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.9.2.2.06.0.0 - Restituição de Despesas de Exercícios Anteriores;siconfi-cor_RO1.9.2.2.06.0.0;42018764,13
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;100388550,66
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.9.3.0.00.0.0 - Bens, Direitos e Valores Incorporados ao Patrimônio Público;siconfi-cor_RO1.9.3.0.00.0.0;51884,17
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.9.3.0.02.0.0 - Alienação de Bens Apreendidos;siconfi-cor_RO1.9.3.0.02.0.0;51884,17
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.9.3.0.02.1.0 - Alienação de Bens e Mercadorias Apreendidos;siconfi-cor_RO1.9.3.0.02.1.0;51884,17
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RO1.9.9.0.00.0.0;1602092692,26
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.9.9.0.03.0.0 - Compensações Financeiras entre o Regime Geral e os Regimes Próprios de Previdência dos Servidores;siconfi-cor_RO1.9.9.0.03.0.0;23387922,3
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.9.9.0.12.0.0 - Encargos Legais pela Inscrição em Dívida Ativa e Receitas de Ônus de Sucumbência;siconfi-cor_RO1.9.9.0.12.0.0;7331647,91
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.9.9.0.12.1.0 - Encargos Legais pela Inscrição em Dívida Ativa;siconfi-cor_RO1.9.9.0.12.1.0;876978,62
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.9.9.0.12.2.0 - Ônus de Sucumbência;siconfi-cor_RO1.9.9.0.12.2.0;6454669,29
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.9.9.0.99.0.0 - Outras Receitas;siconfi-cor_RO1.9.9.0.99.0.0;1571373122,05
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.9.9.0.99.1.0 - Outras Receitas - Primárias;siconfi-cor_RO1.9.9.0.99.1.0;1571373093,58
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;1.9.9.0.99.2.0 - Outras Receitas - Financeiras;siconfi-cor_RO1.9.9.0.99.2.0;28,47
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;233694610,68
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;2.1.0.0.00.0.0 - Operações de Crédito;siconfi-cor_RO2.1.0.0.00.0.0;30000000,00
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;2.1.1.0.00.0.0 - Operações de Crédito - Mercado Interno;siconfi-cor_RO2.1.1.0.00.0.0;30000000,00
Governo do Estado de Goiás;52;GO;7018354;Receitas Brutas Realizadas;2.1.1.9.00.0.0 Outras Operações de Crédito - Mercado Interno;siconfi-cor_RO2.1.1.9.00.0.0;30000000,00
