Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Piauí;22;PI;3264531;Deduções - Transferências Constitucionais;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;5588423,38
Governo do Estado do Piauí;22;PI;3264531;Deduções - Transferências Constitucionais;1.7.1.8.01.6.0 Cota-Parte do Imposto Sobre Produtos Industrializados ¿ Estados Exportadores de Produtos Industrializados;siconfi-cor_RO1.7.1.8.01.6.0;337421,2
Governo do Estado do Piauí;22;PI;3264531;Deduções - Transferências Constitucionais;1.7.1.8.01.7.0 Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.1.8.01.7.0;5251002,18
Governo do Estado do Piauí;22;PI;3264531;Deduções - Transferências Constitucionais;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;1236161133,24
Governo do Estado do Piauí;22;PI;3264531;Deduções - FUNDEB;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;1528852265,08
Governo do Estado do Piauí;22;PI;3264531;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;1528852265,08
Governo do Estado do Piauí;22;PI;3264531;Deduções - FUNDEB;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;684315878,2
Governo do Estado do Piauí;22;PI;3264531;Deduções - FUNDEB;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;684315878,2
Governo do Estado do Piauí;22;PI;3264531;Deduções - FUNDEB;1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios;siconfi-cor_RO1.1.1.8.00.0.0;684315878,2
Governo do Estado do Piauí;22;PI;3264531;Deduções - FUNDEB;1.1.1.8.01.0.0 Impostos sobre o Patrimônio para Estados/DF/Municípios;siconfi-cor_RO1.1.1.8.01.0.0;41798027,7
Governo do Estado do Piauí;22;PI;3264531;Deduções - FUNDEB;1.1.1.8.01.2.0 Imposto sobre a Propriedade de Veículos Automotores;siconfi-cor_RO1.1.1.8.01.2.0;31941925,14
Governo do Estado do Piauí;22;PI;3264531;Deduções - FUNDEB;1.1.1.8.01.3.0 Imposto sobre Transmissão ¿Causa Mortis¿ e Doação de Bens e Direitos;siconfi-cor_RO1.1.1.8.01.3.0;9856102,56
Governo do Estado do Piauí;22;PI;3264531;Deduções - FUNDEB;1.1.1.8.02.0.0 Impostos sobre a Produção, Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.8.02.0.0;642517850,5
Governo do Estado do Piauí;22;PI;3264531;Deduções - FUNDEB;1.1.1.8.02.1.0 Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação;siconfi-cor_RO1.1.1.8.02.1.0;642517850,5
Governo do Estado do Piauí;22;PI;3264531;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;844536386,88
Governo do Estado do Piauí;22;PI;3264531;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;844536386,88
Governo do Estado do Piauí;22;PI;3264531;Deduções - FUNDEB;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;844536386,88
Governo do Estado do Piauí;22;PI;3264531;Deduções - FUNDEB;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;844536386,88
Governo do Estado do Piauí;22;PI;3264531;Deduções - FUNDEB;1.7.1.8.01.1.0 Cota-Parte do Fundo de Participação dos Estados e do Distrito Federal;siconfi-cor_RO1.7.1.8.01.1.0;844333934,78
Governo do Estado do Piauí;22;PI;3264531;Deduções - FUNDEB;1.7.1.8.01.6.0 Cota-Parte do Imposto Sobre Produtos Industrializados ¿ Estados Exportadores de Produtos Industrializados;siconfi-cor_RO1.7.1.8.01.6.0;202452,1
Governo do Estado do Piauí;22;PI;3264531;Deduções - FUNDEB;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;1528852265,08
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;6266945,4
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;6266945,4
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;6058777,06
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;2347786,73
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios;siconfi-cor_RO1.1.1.8.00.0.0;2347786,73
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;1.1.1.8.01.0.0 Impostos sobre o Patrimônio para Estados/DF/Municípios;siconfi-cor_RO1.1.1.8.01.0.0;286252,05
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;1.1.1.8.01.2.0 Imposto sobre a Propriedade de Veículos Automotores;siconfi-cor_RO1.1.1.8.01.2.0;91356,17
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;1.1.1.8.01.3.0 Imposto sobre Transmissão ¿Causa Mortis¿ e Doação de Bens e Direitos;siconfi-cor_RO1.1.1.8.01.3.0;194895,88
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;1.1.1.8.02.0.0 Impostos sobre a Produção, Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.8.02.0.0;2061534,68
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;1.1.1.8.02.1.0 Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação;siconfi-cor_RO1.1.1.8.02.1.0;2061534,68
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;3710990,33
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;17455,63
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;246,24
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;1.1.2.1.02.0.0 - Taxas de Fiscalização das Telecomunicações;siconfi-cor_RO1.1.2.1.02.0.0;11635,96
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;1.1.2.1.02.1.0 - Taxa de Fiscalização de Instalação - TFI;siconfi-cor_RO1.1.2.1.02.1.0;11464,88
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;1.1.2.1.02.2.0 - Taxa de Fiscalização de Funcionamento - TFF;siconfi-cor_RO1.1.2.1.02.2.0;171,08
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;1.1.2.1.03.0.0 - Taxa de Controle e Fiscalização de Produtos Químicos;siconfi-cor_RO1.1.2.1.03.0.0;1145,41
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;1.1.2.1.04.0.0 - Taxa de Controle e Fiscalização Ambiental;siconfi-cor_RO1.1.2.1.04.0.0;4428,02
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;3693534,7
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.01.0.0;155481,21
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;1.1.2.2.02.0.0 - Emolumentos e Custas Judiciais;siconfi-cor_RO1.1.2.2.02.0.0;3538053,49
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;51813,68
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;1.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.0.0;51813,68
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;1.2.1.6.00.0.0 - Contribuição para Fundos de Assistência Médica;siconfi-cor_RO1.2.1.6.00.0.0;20507,88
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;1.2.1.6.03.0.0 - Contribuição para Fundos de Assistência Médica - Servidores Civis;siconfi-cor_RO1.2.1.6.03.0.0;20507,88
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;1.2.1.6.03.1.0 - Contribuição para Fundos de Assistência Médica - Servidores Civis;siconfi-cor_RO1.2.1.6.03.1.0;20507,88
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;1.2.1.8.00.0.0 Contribuições Sociais Específicas de Estados, DF e Municípios;siconfi-cor_RO1.2.1.8.00.0.0;31305,8
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;1.2.1.8.01.0.0 - Contribuição do Servidor Civil para o Plano de Seguridade Social - CPSSS - Específico de EST/DF/MUN;siconfi-cor_RO1.2.1.8.01.0.0;31305,8
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;1.2.1.8.01.2.0 - CPSSS do Servidor Civil Inativo;siconfi-cor_RO1.2.1.8.01.2.0;31305,8
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;156354,66
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;1.9.1.0.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.0.00.0.0;142113,67
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;1.9.1.0.01.0.0 - Multas Previstas em Legislação Específica;siconfi-cor_RO1.9.1.0.01.0.0;142113,67
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;1.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RO1.9.9.0.00.0.0;14240,99
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;1.9.9.0.99.0.0 - Outras Receitas;siconfi-cor_RO1.9.9.0.99.0.0;14240,99
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;1.9.9.0.99.1.0 - Outras Receitas - Primárias;siconfi-cor_RO1.9.9.0.99.1.0;14240,99
Governo do Estado do Piauí;22;PI;3264531;Outras Deduções da Receita;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;6266945,4
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;14347878076,17
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;14039307702,72
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;7147798918,79
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;6794281839,09
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;467631586,19
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;467631586,19
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho;siconfi-cor_RO1.1.1.3.03.1.0;460581008,8
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.1.1.3.03.4.0 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos;siconfi-cor_RO1.1.1.3.03.4.0;7050577,39
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios;siconfi-cor_RO1.1.1.8.00.0.0;6326650252,9
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.1.1.8.01.0.0 Impostos sobre o Patrimônio para Estados/DF/Municípios;siconfi-cor_RO1.1.1.8.01.0.0;442154216,48
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.1.1.8.01.2.0 Imposto sobre a Propriedade de Veículos Automotores;siconfi-cor_RO1.1.1.8.01.2.0;393130509,65
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.1.1.8.01.3.0 Imposto sobre Transmissão ¿Causa Mortis¿ e Doação de Bens e Direitos;siconfi-cor_RO1.1.1.8.01.3.0;49023706,83
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.1.1.8.02.0.0 Impostos sobre a Produção, Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.8.02.0.0;5884496036,42
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.1.1.8.02.1.0 Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação;siconfi-cor_RO1.1.1.8.02.1.0;5729587431,77
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.1.1.8.02.2.0 Adicional ICMS - Fundo Estadual de Combate à Pobreza;siconfi-cor_RO1.1.1.8.02.2.0;154908604,65
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;353517079,7
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;314726114,53
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.01.0.0;314726114,53
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.1.2.8.00.0.0 - Taxas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.1.2.8.00.0.0;38790965,17
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.1.2.8.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.8.01.0.0;38790965,17
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.1.2.8.01.1.0 - Taxa de Fiscalização de Vigilância Sanitária;siconfi-cor_RO1.1.2.8.01.1.0;1643992,76
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.1.2.8.01.9.0 - Taxas de Inspeção, Controle e Fiscalização - Outras;siconfi-cor_RO1.1.2.8.01.9.0;37146972,41
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;289933421,9
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.0.0;289933421,9
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.2.1.7.00.0.0 - Contribuições sobre Concursos de Prognósticos e Sorteios;siconfi-cor_RO1.2.1.7.00.0.0;885715,06
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.2.1.7.04.0.0 - Contribuição sobre Loterias de Números;siconfi-cor_RO1.2.1.7.04.0.0;885715,06
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.2.1.7.04.1.0 - Contribuição sobre Loterias de Números;siconfi-cor_RO1.2.1.7.04.1.0;885715,06
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.2.1.8.00.0.0 Contribuições Sociais Específicas de Estados, DF e Municípios;siconfi-cor_RO1.2.1.8.00.0.0;289047706,84
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.2.1.8.01.0.0 - Contribuição do Servidor Civil para o Plano de Seguridade Social - CPSSS - Específico de EST/DF/MUN;siconfi-cor_RO1.2.1.8.01.0.0;255197583,83
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.2.1.8.01.1.0 - CPSSS do Servidor Civil Ativo;siconfi-cor_RO1.2.1.8.01.1.0;207872659,13
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.2.1.8.01.2.0 - CPSSS do Servidor Civil Inativo;siconfi-cor_RO1.2.1.8.01.2.0;28079521,06
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.2.1.8.01.3.0 - CPSSS do Servidor Civil - Pensionistas;siconfi-cor_RO1.2.1.8.01.3.0;13715005,74
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.2.1.8.01.4.0 - CPSSS Oriunda de Sentenças Judiciais - Servidor Civil Ativo;siconfi-cor_RO1.2.1.8.01.4.0;2159383,37
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.2.1.8.01.5.0 - CPSSS Oriunda de Sentenças Judiciais - Servidor Civil Inativo;siconfi-cor_RO1.2.1.8.01.5.0;3360542,7
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.2.1.8.01.6.0 - CPSSS Oriunda de Sentenças Judiciais - Servidor Civil - Pensionistas;siconfi-cor_RO1.2.1.8.01.6.0;10471,83
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.2.1.8.02.0.0 - CPSSS - Parcelamentos - Específico de EST/DF/MUN;siconfi-cor_RO1.2.1.8.02.0.0;671,12
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.2.1.8.02.1.0 - CPSSS - Parcelamentos - do Servidor Civil Ativo;siconfi-cor_RO1.2.1.8.02.1.0;671,12
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.2.1.8.03.0.0 - CPSSS Patronal - Servidor Civil - Específico de EST/DF/MUN;siconfi-cor_RO1.2.1.8.03.0.0;466077,35
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.2.1.8.03.1.0 - CPSSS Patronal - Servidor Civil Ativo;siconfi-cor_RO1.2.1.8.03.1.0;466077,35
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.2.1.8.04.0.0 - CPSSS Patronal - Parcelamentos - Específico de EST/DF/MUN;siconfi-cor_RO1.2.1.8.04.0.0;671,12
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.2.1.8.04.1.0 - CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;siconfi-cor_RO1.2.1.8.04.1.0;671,12
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.2.1.8.05.0.0 - Contribuição dos Militares e Pensionistas para Previdência Militar de Estados e DF;siconfi-cor_RO1.2.1.8.05.0.0;33382703,42
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.2.1.8.05.1.0 - Contribuição do Militar Ativo;siconfi-cor_RO1.2.1.8.05.1.0;30703592,69
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.2.1.8.05.2.0 - Contribuição do Militar Inativo;siconfi-cor_RO1.2.1.8.05.2.0;2295939,1
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.2.1.8.05.3.0 - Contribuição dos Pensionistas Militares;siconfi-cor_RO1.2.1.8.05.3.0;383171,63
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;138942173,43
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.3.1.0.00.0.0 - Exploração do Patrimônio Imobiliário do Estado;siconfi-cor_RO1.3.1.0.00.0.0;8026382,64
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.3.1.0.01.0.0 - Aluguéis, Arrendamentos, Foros, Laudêmios, Tarifas de Ocupação;siconfi-cor_RO1.3.1.0.01.0.0;6483823,21
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.3.1.0.01.1.0 - Aluguéis e Arrendamentos;siconfi-cor_RO1.3.1.0.01.1.0;6483823,21
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.3.1.0.02.0.0 - Concessão, Permissão, Autorização ou Cessão do Direito de Uso de Bens Imóveis Públicos;siconfi-cor_RO1.3.1.0.02.0.0;117899,52
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.3.1.0.99.0.0 - Outras Receitas Imobiliárias;siconfi-cor_RO1.3.1.0.99.0.0;1424659,91
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;128058715,03
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;126452980,67
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.3.2.1.00.1.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.00.1.0;80719937,13
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.3.2.1.00.4.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;siconfi-cor_RO1.3.2.1.00.4.0;45733043,54
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.3.2.2.00.0.0 - Dividendos;siconfi-cor_RO1.3.2.2.00.0.0;1545722,69
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.3.2.9.00.0.0 - Outros Valores Mobiliários;siconfi-cor_RO1.3.2.9.00.0.0;60011,67
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.3.4.0.00.0.0 - Exploração de Recursos Naturais;siconfi-cor_RO1.3.4.0.00.0.0;521252,31
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.3.4.5.00.0.0 - Exploração de Recursos Hídricos;siconfi-cor_RO1.3.4.5.00.0.0;521252,31
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.3.4.5.01.0.0 - Outorga de Direitos de Uso de Recursos Hídricos;siconfi-cor_RO1.3.4.5.01.0.0;521252,31
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.3.9.0.00.0.0 - Demais Receitas Patrimoniais;siconfi-cor_RO1.3.9.0.00.0.0;2335823,45
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.5.0.0.00.0.0 - Receita Industrial;siconfi-cor_RO1.5.0.0.00.0.0;362927,38
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.6.0.0.00.0.0 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.0.0;77532374,03
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.0.00.0.0;32030526,41
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.6.1.0.01.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.0.01.0.0;27196846,01
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.6.1.0.02.0.0 - Inscrição em Concursos e Processos Seletivos;siconfi-cor_RO1.6.1.0.02.0.0;4175628,36
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.6.1.0.03.0.0 - Serviços de Registro, Certificação e Fiscalização;siconfi-cor_RO1.6.1.0.03.0.0;658052,04
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.6.2.0.00.0.0 - Serviços e Atividades Referentes à Navegação e ao Transporte;siconfi-cor_RO1.6.2.0.00.0.0;904754,19
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.6.2.0.02.0.0 - Serviços de Transporte;siconfi-cor_RO1.6.2.0.02.0.0;904754,19
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.6.3.0.00.0.0 - Serviços e Atividades Referentes à Saúde;siconfi-cor_RO1.6.3.0.00.0.0;23773927,21
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.6.3.8.00.0.0 - Serviços e Atividades Referentes à Saúde - Específico para Estados/DF/Municípios;siconfi-cor_RO1.6.3.8.00.0.0;23773927,21
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.6.3.8.01.0.0 - Serviços de Saúde - Específico para Estados/DF/Municípios;siconfi-cor_RO1.6.3.8.01.0.0;23773927,21
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.6.3.8.01.1.0 - Serviços Hospitalares;siconfi-cor_RO1.6.3.8.01.1.0;18698034,49
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.6.3.8.01.9.0 - Outros Serviços de Saúde;siconfi-cor_RO1.6.3.8.01.9.0;5075892,72
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.6.9.0.00.0.0 - Outros Serviços;siconfi-cor_RO1.6.9.0.00.0.0;20823166,22
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.6.9.0.99.0.0 - Outros Serviços;siconfi-cor_RO1.6.9.0.99.0.0;20823166,22
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;6137882300,2
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;5153311904,07
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;5153311904,07
Governo do Estado da Paraíba;25;PB;3996496;Receitas Brutas Realizadas;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;4615440849,43
