Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Liquidadas;4.6.90.91.00 - Sentenças Judiciais;siconfi-cor_DO4.6.90.91.00.00;77450972,35
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Liquidadas;4.6.99.00.00 - A Definir;siconfi-cor_DO4.6.99.00.00.00;3956178,49
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;Total Geral da Despesa;siconfi-cor_TotalDespesas;6582555732,07
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;5910327671,78
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;2946993549,47
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;2620842689,75
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;444727822,95
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;128188145,69
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;204743994,24
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.1.90.05.00 - Outros Benefícios Previdenciários do Servidor ou do Militar;siconfi-cor_DO3.1.90.05.00.00;83056,46
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;1685324549,7
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;51576583,3
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.1.90.13.01 - FGTS;siconfi-cor_DO3.1.90.13.01.00;3129765,01
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;47776119,19
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;670699,1
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;50944975,63
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;140757,74
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;22201722,1
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;556590,47
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;8298413,34
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.1.90.99.00 - A Classificar;siconfi-cor_DO3.1.90.99.00.00;24056078,13
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;326150859,72
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;326150859,72
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;326150859,72
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;32725045,7
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;32432113,15
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;21765141,18
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;10666971,97
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.2.99.00.00 - A Definir;siconfi-cor_DO3.2.99.00.00.00;292932,55
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;2930609076,61
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;69834241,82
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.3.80.00.00 - Transferências ao Exterior;siconfi-cor_DO3.3.80.00.00.00;800000,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;2859974834,79
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;14750423,75
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;443106,51
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.3.90.19.00 - Auxílio-Fardamento;siconfi-cor_DO3.3.90.19.00.00;1856906,86
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;144816742,81
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;1399732,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;1771529,17
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;1103996,16
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;6329986,36
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;33418114,62
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;425567868,38
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;1783771906,93
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;50358742,95
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;80750301,04
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;59939669,95
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;36054125,83
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;18692226,65
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;19571125,63
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;75880561,85
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;103497767,34
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;672228060,29
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;524872662,2
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;4.4.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;744492,75
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;524128169,45
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;8591984,73
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;4.4.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO4.4.90.40.00.00;4580728,48
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;467658280,21
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;118127438,9
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;4.4.90.51.99 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;349530841,31
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;31820681,79
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;4.4.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.4.90.61.00.00;4569793,29
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;2514455,2
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;4.4.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;4392245,75
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;147355398,09
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;143399219,6
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;65948247,25
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;4.6.90.91.00 - Sentenças Judiciais;siconfi-cor_DO4.6.90.91.00.00;77450972,35
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Despesas Pagas;4.6.99.00.00 - A Definir;siconfi-cor_DO4.6.99.00.00.00;3956178,49
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;Total Geral da Despesa;siconfi-cor_TotalDespesas;384540628,43
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;251202926,1
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;1073794,3
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;1073794,3
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;901416,48
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;172377,82
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;250129131,8
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;187247,07
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;249941884,73
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;667,3
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;16653450,23
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;6000,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;64720,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;22871,21
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;1021605,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;384497,82
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;54845207,08
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;160613400,95
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;6066634,15
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;5844626,19
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;3000466,1
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;121927,82
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;1295810,88
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;133337702,33
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;133336821,93
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;133336821,93
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;3676807,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;4.4.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO4.4.90.40.00.00;5868614,87
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;109940657,71
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;18250697,04
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;4.4.90.51.99 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;91689960,67
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;13202664,35
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;4.4.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.4.90.61.00.00;108078,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;4.4.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;540000,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;880,4
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;880,4
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Não Processados;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;880,4
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Processados;Total Geral da Despesa;siconfi-cor_TotalDespesas;6566269,78
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Processados;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;6042783,4
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Processados;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;3273120,04
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Processados;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;3273120,04
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Processados;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;1205496,67
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Processados;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;2004218,66
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Processados;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;63404,71
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Processados;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;2769663,36
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Processados;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;2769663,36
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Processados;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;76871,8
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Processados;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;431307,9
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Processados;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;207031,19
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Processados;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;257784,46
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Processados;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;54860,14
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Processados;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;1487105,18
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Processados;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;20147,44
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Processados;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;234555,25
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Processados;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;523486,38
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Processados;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;523486,38
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Processados;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;523486,38
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Processados;4.4.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO4.4.90.40.00.00;124000,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Processados;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;42479,02
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Processados;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;42479,02
Prefeitura Municipal de Salvador - BA;2927408;BA;2857329;Inscrição de Restos a Pagar Processados;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;357007,36
Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Empenhadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;3912423950,78
Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Empenhadas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;3640230760,04
Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Empenhadas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;2176701454,49
Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Empenhadas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;2003549629,31
Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Empenhadas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;357368181,13
Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Empenhadas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;30545408,82
Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Empenhadas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;9950011,89
Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Empenhadas;3.1.90.05.00 - Outros Benefícios Previdenciários do Servidor ou do Militar;siconfi-cor_DO3.1.90.05.00.00;34146274,26
Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Empenhadas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;1496036393,33
Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Empenhadas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;75470914,66
Prefeitura Municipal de Campo Grande - MS;5002704;MS;885711;Despesas Empenhadas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;75470914,66
