Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;402807,01
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.1.8.02.0.0 Transferência da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.8.02.0.0;6288387,9
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.1.8.02.1.0 Cota-parte da Compensação Financeira de Recursos Hídricos;siconfi-cor_RO1.7.1.8.02.1.0;2374416,96
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.1.8.02.2.0 Cota-parte da Compensação Financeira de Recursos Minerais - CFEM;siconfi-cor_RO1.7.1.8.02.2.0;75263,21
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.1.8.02.6.0 Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.1.8.02.6.0;3838707,73
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;"1.7.1.8.03.0.0 Transferência de Recursos do Sistema Único de Saúde ¿
SUS ¿ Bloco Custeio das Ações e Serviços Públicos de Saúde";siconfi-cor_RO1.7.1.8.03.0.0;118049521,84
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.1.8.03.1.0 - Transferência de Recursos do SUS ¿ Atenção Básica;siconfi-cor_RO1.7.1.8.03.1.0;39720590,32
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.1.8.03.2.0 - Transferência de Recursos do SUS ¿ Atenção de Média e Alta Complexidade Ambulatorial e Hospitalar;siconfi-cor_RO1.7.1.8.03.2.0;49328754,54
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.1.8.03.3.0 - Transferência de Recursos do SUS ¿ Vigilância em Saúde;siconfi-cor_RO1.7.1.8.03.3.0;5673351,13
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.1.8.03.4.0 - Transferência de Recursos do SUS ¿ Assistência Farmacêutica;siconfi-cor_RO1.7.1.8.03.4.0;1764849,24
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.1.8.03.5.0 - Transferência de Recursos do SUS ¿ Gestão do SUS;siconfi-cor_RO1.7.1.8.03.5.0;66000,00
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.1.8.03.9.0 - Transferência de Recursos do SUS ¿ Outros Programas Financiados por Transferências Fundo a Fundo;siconfi-cor_RO1.7.1.8.03.9.0;21495976,61
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.1.8.05.0.0 Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.1.8.05.0.0;11078295,02
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.1.8.05.1.0 Transferências do Salário-Educação;siconfi-cor_RO1.7.1.8.05.1.0;4208067,84
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.1.8.05.3.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE;siconfi-cor_RO1.7.1.8.05.3.0;6405724,6
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.1.8.05.4.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE;siconfi-cor_RO1.7.1.8.05.4.0;464502,58
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.1.8.10.0.0 Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO1.7.1.8.10.0.0;438393,9
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.1.8.10.3.0 Transferências de Convênios da União Destinadas a Programas de Assistência Social;siconfi-cor_RO1.7.1.8.10.3.0;324000,00
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.1.8.10.9.0 Outras Transferências de Convênios da União;siconfi-cor_RO1.7.1.8.10.9.0;114393,9
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.1.8.12.0.0 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.1.8.12.0.0;3261912,9
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.1.8.99.0.0 Outras Transferências da União;siconfi-cor_RO1.7.1.8.99.0.0;65219232,26
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;178036462,63
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;178036462,63
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.2.8.01.0.0 Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;169813907,7
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.2.8.01.1.0 Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;117223769,39
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.2.8.01.2.0 Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;51876725,01
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;185298,76
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.2.8.01.4.0 Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.8.01.4.0;528114,54
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.2.8.03.0.0 Transferência de Recursos do Estado para Programas de Saúde ¿ Repasse Fundo a Fundo;siconfi-cor_RO1.7.2.8.03.0.0;8131335,18
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.2.8.99.0.0 Outras Transferências dos Estados;siconfi-cor_RO1.7.2.8.99.0.0;91219,75
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.3.0.00.0.0 - Transferências dos Municípios e de suas Entidades;siconfi-cor_RO1.7.3.0.00.0.0;47271,57
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.3.8.00.0.0 Transferências dos Municípios -Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.3.8.00.0.0;47271,57
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.3.8.10.0.0 Transferência de Convênios dos Municípios e de Suas Entidades;siconfi-cor_RO1.7.3.8.10.0.0;47271,57
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.3.8.10.1.0 Transferências de Convênio dos Municípios para o Sistema Único de Saúde ¿ SUS;siconfi-cor_RO1.7.3.8.10.1.0;47271,57
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.4.0.00.0.0 - Transferências de Instituições Privadas;siconfi-cor_RO1.7.4.0.00.0.0;1732755,34
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.4.8.00.0.0 Transferências de Instituições Privadas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.4.8.00.0.0;1732755,34
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.4.8.01.0.0 - Transferência de Convênios de Instituições Privadas para EST/DF/MUN;siconfi-cor_RO1.7.4.8.01.0.0;299333,89
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.4.8.10.0.0 - Outras Transferência de Instituições Privadas para EST/DF/MUN - Não Especificadas Anteriormente;siconfi-cor_RO1.7.4.8.10.0.0;1433421,45
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;215707604,91
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.5.8.00.0.0 Transferências de Outras Instituições Públicas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.5.8.00.0.0;215707604,91
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.7.5.8.01.0.0 Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB;siconfi-cor_RO1.7.5.8.01.0.0;215707604,91
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;12356142,52
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.9.1.0.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.0.00.0.0;11458951,27
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.9.1.0.01.0.0 - Multas Previstas em Legislação Específica;siconfi-cor_RO1.9.1.0.01.0.0;11051316,62
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.9.1.0.06.0.0 - Multas por Danos Ambientais;siconfi-cor_RO1.9.1.0.06.0.0;388268,49
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.9.1.0.06.1.0 - Multas Administrativas por Danos Ambientais;siconfi-cor_RO1.9.1.0.06.1.0;388268,49
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.9.1.0.09.0.0 - Multas e Juros Previstos em Contratos;siconfi-cor_RO1.9.1.0.09.0.0;19366,16
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;549496,91
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;515666,51
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.9.2.2.01.0.0 - Restituição de Convênios;siconfi-cor_RO1.9.2.2.01.0.0;33100,71
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.9.2.2.06.0.0 - Restituição de Despesas de Exercícios Anteriores;siconfi-cor_RO1.9.2.2.06.0.0;479765,8
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;2800,00
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.9.2.8.00.0.0 - Indenizações, Restituições e Ressarcimentos - Específicas para Estados/DF/Municípios;siconfi-cor_RO1.9.2.8.00.0.0;33830,4
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.9.2.8.02.0.0 - Restituições - Específicas para Estados/DF/Municípios;siconfi-cor_RO1.9.2.8.02.0.0;33830,4
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.9.2.8.02.9.0 - Outras Restituições - Específicas para Estados/DF/Municípios - Não Especificadas Anteriormente;siconfi-cor_RO1.9.2.8.02.9.0;33830,4
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RO1.9.9.0.00.0.0;347694,34
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.9.9.0.99.0.0 - Outras Receitas;siconfi-cor_RO1.9.9.0.99.0.0;347694,34
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;1.9.9.0.99.1.0 - Outras Receitas - Primárias;siconfi-cor_RO1.9.9.0.99.1.0;347694,34
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;85077766,16
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;2.1.0.0.00.0.0 - Operações de Crédito;siconfi-cor_RO2.1.0.0.00.0.0;80078964,74
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;2.1.1.0.00.0.0 - Operações de Crédito - Mercado Interno;siconfi-cor_RO2.1.1.0.00.0.0;9247942,82
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;2.1.1.8.00.0.0 Operações de Crédito - Mercado Interno - Estados/DF/Municípios;siconfi-cor_RO2.1.1.8.00.0.0;7951160,07
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;2.1.1.8.01.0.0 - Operações de Crédito Internas de Estados/DF/Municípios;siconfi-cor_RO2.1.1.8.01.0.0;7951160,07
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;2.1.1.8.01.3.0 - Operações de Crédito Internas para Programas de Saneamento;siconfi-cor_RO2.1.1.8.01.3.0;7951160,07
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;2.1.1.9.00.0.0 Outras Operações de Crédito - Mercado Interno;siconfi-cor_RO2.1.1.9.00.0.0;1296782,75
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;2.1.2.0.00.0.0 - Operações de Crédito - Mercado Externo;siconfi-cor_RO2.1.2.0.00.0.0;70831021,92
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;2.1.2.9.00.0.0 Outras Operações de Crédito - Mercado Externo;siconfi-cor_RO2.1.2.9.00.0.0;70831021,92
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;2.2.0.0.00.0.0 - Alienação de Bens;siconfi-cor_RO2.2.0.0.00.0.0;3940,9
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;2.2.2.0.00.0.0 - Alienação de Bens Imóveis;siconfi-cor_RO2.2.2.0.00.0.0;3940,9
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;2.3.0.0.00.0.0 - Amortização de Empréstimos;siconfi-cor_RO2.3.0.0.00.0.0;593683,26
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;2.3.0.0.06.0.0 - Amortização de Empréstimos Contratuais;siconfi-cor_RO2.3.0.0.06.0.0;593683,26
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;4401095,74
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;4151095,74
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;2.4.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO2.4.1.8.00.0.0;4151095,74
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;2.4.1.8.04.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS - Bloco Investimentos na Rede de Serviços Públicos de Saúde;siconfi-cor_RO2.4.1.8.04.0.0;842703,00
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;2.4.1.8.04.1.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS destinados à Atenção Básica;siconfi-cor_RO2.4.1.8.04.1.0;362703,00
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;2.4.1.8.04.2.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS destinados à Atenção Especializada;siconfi-cor_RO2.4.1.8.04.2.0;480000,00
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;2.4.1.8.05.0.0 Transferências de Recursos Destinados a Programas de Educação;siconfi-cor_RO2.4.1.8.05.0.0;1643307,25
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;2.4.1.8.10.0.0 Transferência de Convênios da União e de suas Entidades;siconfi-cor_RO2.4.1.8.10.0.0;1665085,49
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;2.4.1.8.10.9.0 - Outras Transferências de Convênios da União;siconfi-cor_RO2.4.1.8.10.9.0;1665085,49
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;2.4.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO2.4.2.0.00.0.0;250000,00
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;2.4.2.8.00.0.0 Transferências dos Estados, Distrito Federal, e de suas Entidades;siconfi-cor_RO2.4.2.8.00.0.0;250000,00
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;2.4.2.8.99.0.0 Outras Transferências dos Estados;siconfi-cor_RO2.4.2.8.99.0.0;250000,00
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;2.9.0.0.00.0.0 - Outras Receitas de Capital;siconfi-cor_RO2.9.0.0.00.0.0;81,52
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;2.9.9.0.00.0.0 - Demais Receitas de Capital;siconfi-cor_RO2.9.9.0.00.0.0;81,52
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;2.9.9.0.00.1.0 Demais Receitas de Capital;siconfi-cor_RO2.9.9.0.00.1.0;81,52
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;RECEITAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_ReceitasIntraOrcamentarias;57985966,47
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;7.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RI7.0.0.0.00.0.0;57985966,47
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;7.2.0.0.00.0.0 - Contribuições;siconfi-cor_RI7.2.0.0.00.0.0;57985966,47
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;7.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RI7.2.1.0.00.0.0;57985966,47
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;"7.2.1.8.00.0.0 Contribuições Sociais Específicas de Estados, DF e
Municípios";siconfi-cor_RI7.2.1.8.00.0.0;57985966,47
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;7.2.1.8.01.0.0 - Contribuição do Servidor Civil para o Plano de Seguridade Social - CPSSS - Específico de EST/DF/MUN;siconfi-cor_RI7.2.1.8.01.0.0;15123,19
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;7.2.1.8.03.0.0 - CPSSS Patronal - Servidor Civil - Específico de EST/DF/MUN;siconfi-cor_RI7.2.1.8.03.0.0;55664362,81
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;7.2.1.8.03.1.0 - CPSSS Patronal - Servidor Civil Ativo;siconfi-cor_RI7.2.1.8.03.1.0;55664362,81
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;7.2.1.8.04.0.0 - CPSSS Patronal - Parcelamentos - Específico de EST/DF/MUN;siconfi-cor_RI7.2.1.8.04.0.0;2306480,47
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;7.2.1.8.04.1.0 - CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;siconfi-cor_RI7.2.1.8.04.1.0;2306480,47
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Receitas Brutas Realizadas;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;1517445136,2
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Deduções - FUNDEB;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;80835700,79
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;80835700,79
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;80835700,79
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;46978293,88
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Deduções - FUNDEB;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;46978293,88
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Deduções - FUNDEB;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;46978293,88
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Deduções - FUNDEB;1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;46897732,62
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Deduções - FUNDEB;1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;80561,26
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Deduções - FUNDEB;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;33857406,91
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Deduções - FUNDEB;1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;33857406,91
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Deduções - FUNDEB;1.7.2.8.01.0.0 Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;33857406,91
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Deduções - FUNDEB;1.7.2.8.01.1.0 Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;23445001,19
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Deduções - FUNDEB;1.7.2.8.01.2.0 Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;10375345,99
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Deduções - FUNDEB;1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;37059,73
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Deduções - FUNDEB;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;80835700,79
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Outras Deduções da Receita;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;227495,63
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Outras Deduções da Receita;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;227495,63
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Outras Deduções da Receita;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;218050,46
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Outras Deduções da Receita;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;204015,16
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Outras Deduções da Receita;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;2888,83
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Outras Deduções da Receita;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;2888,83
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Outras Deduções da Receita;1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho;siconfi-cor_RO1.1.1.3.03.1.0;2888,83
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Outras Deduções da Receita;1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios;siconfi-cor_RO1.1.1.8.00.0.0;201126,33
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Outras Deduções da Receita;1.1.1.8.01.0.0 Impostos sobre o Patrimônio para Estados/DF/Municípios;siconfi-cor_RO1.1.1.8.01.0.0;186549,38
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Outras Deduções da Receita;1.1.1.8.01.1.0 Imposto sobre a Propriedade Predial e Territorial Urbana;siconfi-cor_RO1.1.1.8.01.1.0;155401,28
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Outras Deduções da Receita;1.1.1.8.01.4.0 Imposto sobre Transmissão ¿Inter Vivos¿ de Bens Imóveis e de Direitos Reais sobre Imóveis;siconfi-cor_RO1.1.1.8.01.4.0;31148,1
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Outras Deduções da Receita;1.1.1.8.02.0.0 Impostos sobre a Produção, Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.8.02.0.0;14576,95
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Outras Deduções da Receita;1.1.1.8.02.3.0 Imposto sobre Serviços de Qualquer Natureza;siconfi-cor_RO1.1.1.8.02.3.0;14576,95
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Outras Deduções da Receita;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;14035,3
Prefeitura Municipal de Palmas - TO;1721000;TO;299127;Outras Deduções da Receita;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;1934,93
