Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;8389987,77
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;6112222,23
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;2277765,54
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;1142320391,05
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;928020172,99
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;306566,64
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;166424,15
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;3.3.90.18.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;5437380,00
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;72639650,33
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;536155,00
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;10624494,29
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;1732850,41
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;181440,00
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;5555029,97
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;123237383,14
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;587888031,75
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;3.3.90.41.00 - Contribuições;siconfi-cor_DO3.3.90.41.00.00;1854040,55
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;14055613,56
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;26126636,15
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;3874129,5
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;23754585,06
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;3.3.90.59.00 - Pensões Especiais;siconfi-cor_DO3.3.90.59.00.00;245715,84
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;9327630,72
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;26486438,66
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;13989977,27
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.3.91.00.00.00;214300218,06
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;53092745,96
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;43406600,25
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;4.4.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;134546,69
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;43272053,56
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;4.4.90.30.00 - Material de Consumo;siconfi-cor_DO4.4.90.30.00.00;18604,8
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;6052300,81
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;18883206,7
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;4.4.90.51.99 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;18883206,7
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;13450209,55
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;4.4.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.4.90.61.00.00;659613,77
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;4092266,03
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;4.4.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;115851,9
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;9686145,71
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;9686145,71
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Liquidadas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;9686145,71
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;Total Geral da Despesa;siconfi-cor_TotalDespesas;2345457719,19
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;2294004030,89
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;1211726547,1
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;1195899443,14
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;245051542,61
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;40203536,4
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;48873986,36
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.1.90.05.00 - Outros Benefícios Previdenciários do Servidor ou do Militar;siconfi-cor_DO3.1.90.05.00.00;2757,4
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;772883027,53
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;39084151,4
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;39084151,4
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;13628430,55
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;22254631,37
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;10382482,95
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;2233672,48
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;181224,09
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.1.90.99.00 - A Classificar;siconfi-cor_DO3.1.90.99.00.00;1120000,00
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;15827103,96
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;15827103,96
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;15827103,96
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;8389987,77
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;8389987,77
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;6112222,23
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;2277765,54
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;1073887496,02
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;859587277,96
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;306566,64
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;166424,15
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.3.90.18.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;5437380,00
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;61969617,66
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;529755,00
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;8345328,41
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;1607642,41
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;180870,00
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;5168953,66
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;118644529,4
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;546966596,21
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.3.90.41.00 - Contribuições;siconfi-cor_DO3.3.90.41.00.00;1312431,35
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;14054623,56
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;23722215,73
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;3829039,5
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;23704709,33
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.3.90.59.00 - Pensões Especiais;siconfi-cor_DO3.3.90.59.00.00;245715,84
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;5960146,35
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;25543153,38
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;11891579,38
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.3.91.00.00.00;214300218,06
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;51453688,3
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;41767542,59
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;41767542,59
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;4.4.90.30.00 - Material de Consumo;siconfi-cor_DO4.4.90.30.00.00;18604,8
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;5058771,44
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;18604774,44
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;4.4.90.51.99 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;18604774,44
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;13327613,67
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;4.4.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.4.90.61.00.00;659613,77
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;3982312,57
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;4.4.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;115851,9
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;9686145,71
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;9686145,71
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Despesas Pagas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;9686145,71
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;Total Geral da Despesa;siconfi-cor_TotalDespesas;296851353,94
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;229910744,41
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;10649513,03
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;8689706,34
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;2766438,94
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;888281,41
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;3.1.90.05.00 - Outros Benefícios Previdenciários do Servidor ou do Militar;siconfi-cor_DO3.1.90.05.00.00;4845,2
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;3740900,62
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;495061,11
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;495061,11
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;205258,85
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;24921,8
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;563998,41
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;1959806,69
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;1959806,69
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;1959806,69
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;219261231,38
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;219261231,38
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;167220,00
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;44958432,69
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;3224161,12
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;101306,15
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;231860,00
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;568970,35
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;13466530,51
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;146328856,49
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;3.3.90.41.00 - Contribuições;siconfi-cor_DO3.3.90.41.00.00;3088570,82
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;81796,34
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;5113197,55
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;3000,00
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;200717,29
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;50469,81
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;1564610,7
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;111531,56
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;66940609,53
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;66940609,53
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;4.4.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;671302,6
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;66269306,93
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;7113013,83
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;48275972,84
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;4.4.90.51.99 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;48275972,84
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;9255081,09
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;4.4.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.4.90.61.00.00;1534818,38
Prefeitura Municipal de Natal - RN;2408102;RN;884122;Inscrição de Restos a Pagar Não Processados;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;90420,79
