Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.7.1.3.50.5.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Gestão do SUS;siconfi-cor_RO1.7.1.3.50.5.0;43896870,6
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.7.1.4.00.0.0 -Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE¿ ;siconfi-cor_RO1.7.1.4.00.0.0;27464271,82
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.7.1.4.50.0.0 - Transferências do Salário-Educação;siconfi-cor_RO1.7.1.4.50.0.0;6322005,85
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.7.1.4.52.0.0 - Transferências referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE;siconfi-cor_RO1.7.1.4.52.0.0;2650505,2
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.7.1.4.53.0.0 - Transferências referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE;siconfi-cor_RO1.7.1.4.53.0.0;2635136,38
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.7.1.4.99.0.0 - Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação - FNDE;siconfi-cor_RO1.7.1.4.99.0.0;15856624,39
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.7.1.5.00.0.0 - Transferências de Recursos de Complementação da União ao Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB ;siconfi-cor_RO1.7.1.5.00.0.0;231634177,19
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.7.1.6.00.0.0 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.1.6.00.0.0;13462759,06
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.7.1.9.00.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO1.7.1.9.00.0.0;223855146,85
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.7.1.9.56.0.0 - Transferências Decorrentes de Decisão Judicial (precatórios) Relativas ao Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério ¿ FUNDEF;siconfi-cor_RO1.7.1.9.56.0.0;179268303,83
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.7.1.9.57.0.0 - Transferência Especial da União;siconfi-cor_RO1.7.1.9.57.0.0;2641607,59
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.7.1.9.99.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO1.7.1.9.99.0.0;41945235,43
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;982283314,04
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.7.2.1.00.0.0 - Participação na Receita dos Estados e Distrito Federal;siconfi-cor_RO1.7.2.1.00.0.0;978627782,29
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.7.2.1.50.0.0 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.1.50.0.0;808930757,8
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.7.2.1.51.0.0 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.1.51.0.0;164403772,2
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.7.2.1.52.0.0 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.1.52.0.0;5145982,47
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.7.2.1.53.0.0 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.1.53.0.0;147269,82
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.7.2.3.00.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS;siconfi-cor_RO1.7.2.3.00.0.0;3655531,75
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.7.4.0.00.0.0 - Transferências de Instituições Privadas;siconfi-cor_RO1.7.4.0.00.0.0;10017912,61
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.7.4.1.00.0.0 - Transferências de Instituições Privadas;siconfi-cor_RO1.7.4.1.00.0.0;10017912,61
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.7.4.1.99.0.0 - Outras Transferências de Instituições Privadas;siconfi-cor_RO1.7.4.1.99.0.0;10017912,61
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;349792811,09
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.7.5.1.00.0.0 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB;siconfi-cor_RO1.7.5.1.00.0.0;349792811,09
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;80951135,1
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.9.1.0.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.0.00.0.0;33777129,48
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.9.1.1.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.1.00.0.0;33777129,48
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.9.1.1.01.0.0 - Multas Previstas em Legislação Específica;siconfi-cor_RO1.9.1.1.01.0.0;29367324,88
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.9.1.1.06.0.0 - Multas por Danos Ambientais;siconfi-cor_RO1.9.1.1.06.0.0;581478,35
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.9.1.1.06.1.0 - Multas Administrativas por Danos Ambientais;siconfi-cor_RO1.9.1.1.06.1.0;581478,35
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.9.1.1.14.0.0 - Multas Previstas no Código de Trânsito Brasileiro - CTB;siconfi-cor_RO1.9.1.1.14.0.0;3828326,25
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;4601934,96
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.9.2.1.00.0.0 - Indenizações;siconfi-cor_RO1.9.2.1.00.0.0;18659,76
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.9.2.1.99.0.0 - Outras Indenizações;siconfi-cor_RO1.9.2.1.99.0.0;18659,76
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;4574227,43
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.9.2.2.09.0.0 - Restituição de Recursos de Fomento e de Subvenções Financeiras;siconfi-cor_RO1.9.2.2.09.0.0;95981,14
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;4478246,29
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.9.2.3.00.0.0 - Ressarcimentos;siconfi-cor_RO1.9.2.3.00.0.0;9047,77
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.9.2.3.99.0.0 - Outros Ressarcimentos;siconfi-cor_RO1.9.2.3.99.0.0;9047,77
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RO1.9.9.0.00.0.0;42572070,66
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.9.9.9.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.9.9.00.0.0;42572070,66
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.9.9.9.03.0.0 - Compensações Financeiras entre os Regimes de Previdência;siconfi-cor_RO1.9.9.9.03.0.0;14697590,94
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.9.9.9.12.0.0 - Encargos Legais pela Inscrição em Dívida Ativa e Receitas de Ônus de Sucumbência;siconfi-cor_RO1.9.9.9.12.0.0;261731,25
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.9.9.9.12.2.0 - Ônus de Sucumbência;siconfi-cor_RO1.9.9.9.12.2.0;261731,25
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.9.9.9.99.0.0 - Outras Receitas;siconfi-cor_RO1.9.9.9.99.0.0;27612748,47
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;1.9.9.9.99.2.0 - Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias;siconfi-cor_RO1.9.9.9.99.2.0;27612748,47
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;5598765,62
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;2.1.0.0.00.0.0 - Operações de Crédito;siconfi-cor_RO2.1.0.0.00.0.0;2281175,74
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;2.1.1.0.00.0.0 - Operações de Crédito - Mercado Interno;siconfi-cor_RO2.1.1.0.00.0.0;2154439,96
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;2.1.1.2.00.0.0 - Operações de Crédito Contratuais - Mercado Interno;siconfi-cor_RO2.1.1.2.00.0.0;2154439,96
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;2.1.1.2.54.0.0 - Operações de Crédito Internas para Programas de Modernização da Administração Pública;siconfi-cor_RO2.1.1.2.54.0.0;2154439,96
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;2.1.2.0.00.0.0 - Operações de Crédito - Mercado Externo;siconfi-cor_RO2.1.2.0.00.0.0;126735,78
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;2.1.2.2.00.0.0 - Operações de Crédito Contratuais - Mercado Externo;siconfi-cor_RO2.1.2.2.00.0.0;126735,78
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;2.1.2.2.52.0.0 - Operações de Crédito Externas para Programas de Saneamento;siconfi-cor_RO2.1.2.2.52.0.0;126735,78
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;2.2.0.0.00.0.0 - Alienação de Bens;siconfi-cor_RO2.2.0.0.00.0.0;101459,02
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;2.2.1.0.00.0.0 - Alienação de Bens Móveis;siconfi-cor_RO2.2.1.0.00.0.0;101459,02
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;2.2.1.1.00.0.0 - Alienação de Títulos, Valores Mobiliários e Aplicações Congêneres;siconfi-cor_RO2.2.1.1.00.0.0;101459,02
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;3216130,86
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;3216130,86
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;2.4.1.1.00.0.0 - Transferências de Recursos do Sistema Único de Saúde - SUS;siconfi-cor_RO2.4.1.1.00.0.0;2804091,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;2.4.1.1.51.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS - Fundo a Fundo - Bloco de Estruturação da Rede de Serviços Públicos de Saúde;siconfi-cor_RO2.4.1.1.51.0.0;2804091,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;2.4.1.1.51.4.0 - Transferências de Recursos do Bloco de Estruturação da Rede de Serviços Públicos de Saúde - Vigilância em Saúde;siconfi-cor_RO2.4.1.1.51.4.0;2804091,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;2.4.1.4.00.0.0 - Transferências de Convênios da União e de suas Entidades ;siconfi-cor_RO2.4.1.4.00.0.0;15062,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;2.4.1.4.99.0.0 - Outras Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO2.4.1.4.99.0.0;15062,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;2.4.1.9.00.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO2.4.1.9.00.0.0;396977,86
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;2.4.1.9.99.0.0 - Outras Transferências De Recursos da União e de suas Entidades;siconfi-cor_RO2.4.1.9.99.0.0;396977,86
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;RECEITAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_ReceitasIntraOrcamentarias;112985465,74
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;7.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RI7.0.0.0.00.0.0;112985465,74
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;7.2.0.0.00.0.0 - Contribuições;siconfi-cor_RI7.2.0.0.00.0.0;112985465,74
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;7.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RI7.2.1.0.00.0.0;112985465,74
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;7.2.1.5.00.0.0 - Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social;siconfi-cor_RI7.2.1.5.00.0.0;112985465,74
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;7.2.1.5.02.0.0 - Contribuição Patronal - Servidor Civil;siconfi-cor_RI7.2.1.5.02.0.0;112985465,74
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;7.2.1.5.02.1.0 - Contribuição Patronal - Servidor Civil Ativo;siconfi-cor_RI7.2.1.5.02.1.0;112985465,74
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Receitas Brutas Realizadas;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;5628227416,84
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;500531776,05
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;500531776,05
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;363470,08
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;361928,88
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;1.1.1.2.00.0.0 - Impostos sobre o Patrimônio;siconfi-cor_RO1.1.1.2.00.0.0;157060,06
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;1.1.1.2.50.0.0 - Imposto sobre a Propriedade Predial e Territorial Urbana;siconfi-cor_RO1.1.1.2.50.0.0;49609,63
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;"1.1.1.2.53.0.0 - Impostos sobre Transmissão Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis""";siconfi-cor_RO1.1.1.2.53.0.0;107450,43
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;1.1.1.4.00.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.00.0.0;204868,82
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;1.1.1.4.51.0.0 - Impostos sobre Serviços;siconfi-cor_RO1.1.1.4.51.0.0;204868,82
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;1.1.1.4.51.1.0 - Imposto sobre Serviços de Qualquer Natureza - ISSQN;siconfi-cor_RO1.1.1.4.51.1.0;204868,82
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;1541,2
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;1541,2
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;1541,2
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;3405,15
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;1.3.1.0.00.0.0 - Exploração do Patrimônio Imobiliário do Estado;siconfi-cor_RO1.3.1.0.00.0.0;3405,15
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;1.3.1.1.00.0.0 - Exploração do Patrimônio Imobiliário do Estado;siconfi-cor_RO1.3.1.1.00.0.0;3405,15
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;1.3.1.1.01.0.0 - Aluguéis, Arrendamentos, Foros, Laudêmios, Tarifas de Ocupação;siconfi-cor_RO1.3.1.1.01.0.0;3405,15
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;1.3.1.1.01.2.0 - Foros, Laudêmios e Tarifas de Ocupação;siconfi-cor_RO1.3.1.1.01.2.0;3405,15
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;500164900,82
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;304468798,69
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;1.7.1.1.00.0.0 - Transferências Decorrentes de Participação na Receita da União;siconfi-cor_RO1.7.1.1.00.0.0;184308102,58
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;1.7.1.1.51.0.0 -Cota-Parte do Fundo de Participação dos Municípios - FPM;siconfi-cor_RO1.7.1.1.51.0.0;184278396,07
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;1.7.1.1.51.1.0 - Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.1.51.1.0;184278396,07
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;1.7.1.1.52.0.0 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.1.52.0.0;29706,51
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;1.7.1.3.00.0.0 -Transferências de Recursos do Sistema Único de Saúde ¿ SUS ;siconfi-cor_RO1.7.1.3.00.0.0;107013599,44
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;1.7.1.3.50.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;siconfi-cor_RO1.7.1.3.50.0.0;107013599,44
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;1.7.1.3.50.2.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Atenção Especializada;siconfi-cor_RO1.7.1.3.50.2.0;107013599,44
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;1.7.1.9.00.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO1.7.1.9.00.0.0;13147096,67
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;1.7.1.9.99.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO1.7.1.9.99.0.0;13147096,67
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;195696102,13
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;1.7.2.1.00.0.0 - Participação na Receita dos Estados e Distrito Federal;siconfi-cor_RO1.7.2.1.00.0.0;195696102,13
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;1.7.2.1.50.0.0 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.1.50.0.0;161786151,33
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;1.7.2.1.51.0.0 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.1.51.0.0;32880754,3
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;1.7.2.1.52.0.0 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.1.52.0.0;1029196,5
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Deduções - FUNDEB;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;500531776,05
Prefeitura Municipal de Goiânia - GO;5208707;GO;1555626;Receitas Brutas Realizadas;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;8149700839,88
Prefeitura Municipal de Goiânia - GO;5208707;GO;1555626;Receitas Brutas Realizadas;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;8131438065,11
Prefeitura Municipal de Goiânia - GO;5208707;GO;1555626;Receitas Brutas Realizadas;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;3143163947,29
Prefeitura Municipal de Goiânia - GO;5208707;GO;1555626;Receitas Brutas Realizadas;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;3043090527,89
Prefeitura Municipal de Goiânia - GO;5208707;GO;1555626;Receitas Brutas Realizadas;1.1.1.2.00.0.0 - Impostos sobre o Patrimônio;siconfi-cor_RO1.1.1.2.00.0.0;1382519396,77
Prefeitura Municipal de Goiânia - GO;5208707;GO;1555626;Receitas Brutas Realizadas;1.1.1.2.50.0.0 - Imposto sobre a Propriedade Predial e Territorial Urbana;siconfi-cor_RO1.1.1.2.50.0.0;1090132590,77
Prefeitura Municipal de Goiânia - GO;5208707;GO;1555626;Receitas Brutas Realizadas;"1.1.1.2.53.0.0 - Impostos sobre Transmissão Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis""";siconfi-cor_RO1.1.1.2.53.0.0;292386806,00
Prefeitura Municipal de Goiânia - GO;5208707;GO;1555626;Receitas Brutas Realizadas;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;477270128,16
Prefeitura Municipal de Goiânia - GO;5208707;GO;1555626;Receitas Brutas Realizadas;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;477270128,16
Prefeitura Municipal de Goiânia - GO;5208707;GO;1555626;Receitas Brutas Realizadas;1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho;siconfi-cor_RO1.1.1.3.03.1.0;477259149,97
Prefeitura Municipal de Goiânia - GO;5208707;GO;1555626;Receitas Brutas Realizadas;1.1.1.3.03.4.0 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos;siconfi-cor_RO1.1.1.3.03.4.0;10978,19
Prefeitura Municipal de Goiânia - GO;5208707;GO;1555626;Receitas Brutas Realizadas;1.1.1.4.00.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.00.0.0;1183301002,96
Prefeitura Municipal de Goiânia - GO;5208707;GO;1555626;Receitas Brutas Realizadas;1.1.1.4.51.0.0 - Impostos sobre Serviços;siconfi-cor_RO1.1.1.4.51.0.0;1183301002,96
Prefeitura Municipal de Goiânia - GO;5208707;GO;1555626;Receitas Brutas Realizadas;1.1.1.4.51.1.0 - Imposto sobre Serviços de Qualquer Natureza - ISSQN;siconfi-cor_RO1.1.1.4.51.1.0;1183301002,96
Prefeitura Municipal de Goiânia - GO;5208707;GO;1555626;Receitas Brutas Realizadas;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;100073419,4
Prefeitura Municipal de Goiânia - GO;5208707;GO;1555626;Receitas Brutas Realizadas;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;77773592,52
