Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.1.1.51.0.0 -Cota-Parte do Fundo de Participação dos Municípios - FPM;siconfi-cor_RO1.7.1.1.51.0.0;494769930,38
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.1.1.51.1.0 - Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.1.51.1.0;494769930,38
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.1.1.52.0.0 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.1.52.0.0;63920,63
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.1.1.55.0.0 - Cota-Parte do Imposto Sobre Operações de Crédito, Câmbio e Seguro, ou Relativas a Títulos ou Valores Mobiliários ¿ Comercialização do Ouro;siconfi-cor_RO1.7.1.1.55.0.0;44959,48
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.1.2.00.0.0 -Transferências das Compensações Financeiras pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.2.00.0.0;16939694,94
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.1.2.51.0.0 -Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM;siconfi-cor_RO1.7.1.2.51.0.0;86826,87
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.1.2.52.0.0 - Cota-parte da Compensação Financeira pela Produção de Petróleo;siconfi-cor_RO1.7.1.2.52.0.0;11291426,56
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.1.2.52.3.0 - Cota-parte pela Participação Especial ¿ Lei nº 9.478/97, artigo 50;siconfi-cor_RO1.7.1.2.52.3.0;135198,86
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.1.2.52.4.0 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.1.2.52.4.0;11156227,7
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.1.2.99.0.0 - Outras Transferências decorrentes de Compensação Financeira pela Exploração de Recursos Naturais ;siconfi-cor_RO1.7.1.2.99.0.0;5561441,51
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.1.3.00.0.0 -Transferências de Recursos do Sistema Único de Saúde ¿ SUS ;siconfi-cor_RO1.7.1.3.00.0.0;85452085,44
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.1.3.50.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;siconfi-cor_RO1.7.1.3.50.0.0;85452085,44
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.1.3.50.1.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Atenção Primária;siconfi-cor_RO1.7.1.3.50.1.0;62270175,51
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.1.3.50.2.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Atenção Especializada;siconfi-cor_RO1.7.1.3.50.2.0;9931138,92
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.1.3.50.3.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Vigilância em Saúde;siconfi-cor_RO1.7.1.3.50.3.0;9886223,59
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.1.3.50.4.0 -Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Assistência Farmacêutica;siconfi-cor_RO1.7.1.3.50.4.0;3364547,42
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.1.4.00.0.0 -Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE¿ ;siconfi-cor_RO1.7.1.4.00.0.0;2807239,38
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.1.4.50.0.0 - Transferências do Salário-Educação;siconfi-cor_RO1.7.1.4.50.0.0;1665807,63
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.1.4.51.0.0 - Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola ¿ PDDE;siconfi-cor_RO1.7.1.4.51.0.0;19800,00
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.1.4.52.0.0 - Transferências referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE;siconfi-cor_RO1.7.1.4.52.0.0;923811,84
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.1.4.53.0.0 - Transferências referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE;siconfi-cor_RO1.7.1.4.53.0.0;197819,91
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.1.6.00.0.0 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.1.6.00.0.0;3542743,79
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.1.7.00.0.0 - Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO1.7.1.7.00.0.0;28532379,17
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.1.7.99.0.0 - Outras Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO1.7.1.7.99.0.0;28532379,17
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.1.9.00.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO1.7.1.9.00.0.0;1549946,3
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.1.9.57.0.0 - Transferência Especial da União;siconfi-cor_RO1.7.1.9.57.0.0;604128,5
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.1.9.58.0.0 - Transferência Obrigatória Decorrente da Lei Complementar nº 176/2020;siconfi-cor_RO1.7.1.9.58.0.0;945817,8
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;213683889,49
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.2.1.00.0.0 - Participação na Receita dos Estados e Distrito Federal;siconfi-cor_RO1.7.2.1.00.0.0;208519069,81
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.2.1.50.0.0 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.1.50.0.0;161706101,01
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.2.1.51.0.0 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.1.51.0.0;45578787,64
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.2.1.52.0.0 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.1.52.0.0;868443,58
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.2.1.53.0.0 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.1.53.0.0;365737,58
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.2.9.00.0.0 - Outras Transferências dos Estados e Distrito Federal;siconfi-cor_RO1.7.2.9.00.0.0;5164819,68
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.2.9.51.0.0 - Transferências de Estados destinadas à Assistência Social;siconfi-cor_RO1.7.2.9.51.0.0;2354320,54
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.2.9.99.0.0 - Outras Transferências dos Estados e DF;siconfi-cor_RO1.7.2.9.99.0.0;2810499,14
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;266416804,21
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.7.5.1.00.0.0 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB;siconfi-cor_RO1.7.5.1.00.0.0;266416804,21
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;7807387,93
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.9.1.0.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.0.00.0.0;7626743,85
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.9.1.1.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.1.00.0.0;7626743,85
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.9.1.1.01.0.0 - Multas Previstas em Legislação Específica;siconfi-cor_RO1.9.1.1.01.0.0;7626743,85
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RO1.9.9.0.00.0.0;180644,08
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.9.9.9.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.9.9.00.0.0;180644,08
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.9.9.9.99.0.0 - Outras Receitas;siconfi-cor_RO1.9.9.9.99.0.0;180644,08
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;1.9.9.9.99.3.0 - Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Financeiras;siconfi-cor_RO1.9.9.9.99.3.0;180644,08
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;8925718,16
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;2.1.0.0.00.0.0 - Operações de Crédito;siconfi-cor_RO2.1.0.0.00.0.0;25917,16
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;2.1.1.0.00.0.0 - Operações de Crédito - Mercado Interno;siconfi-cor_RO2.1.1.0.00.0.0;25917,16
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;2.1.1.1.00.0.0 - Títulos de Responsabilidade do Tesouro Nacional - Mercado Interno;siconfi-cor_RO2.1.1.1.00.0.0;23728,64
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;2.1.1.1.03.0.0 - Títulos da Dívida Agrária - TDA;siconfi-cor_RO2.1.1.1.03.0.0;23728,64
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;2.1.1.9.00.0.0 - Outras Operações de Crédito - Mercado Interno;siconfi-cor_RO2.1.1.9.00.0.0;2188,52
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;8899801,00
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;8899801,00
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;2.4.1.1.00.0.0 - Transferências de Recursos do Sistema Único de Saúde - SUS;siconfi-cor_RO2.4.1.1.00.0.0;257997,00
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;2.4.1.1.50.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS ¿ Fundo a Fundo - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;siconfi-cor_RO2.4.1.1.50.0.0;257997,00
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;2.4.1.1.50.1.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Atenção Primária;siconfi-cor_RO2.4.1.1.50.1.0;257997,00
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;2.4.1.9.00.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO2.4.1.9.00.0.0;8641804,00
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;2.4.1.9.51.0.0 - Transferência Especial da União;siconfi-cor_RO2.4.1.9.51.0.0;8641804,00
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;RECEITAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_ReceitasIntraOrcamentarias;49295481,38
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;7.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RI7.0.0.0.00.0.0;49295481,38
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;7.2.0.0.00.0.0 - Contribuições;siconfi-cor_RI7.2.0.0.00.0.0;49295481,38
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;7.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RI7.2.1.0.00.0.0;49295481,38
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;7.2.1.5.00.0.0 - Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social;siconfi-cor_RI7.2.1.5.00.0.0;49295481,38
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;7.2.1.5.02.0.0 - Contribuição Patronal - Servidor Civil;siconfi-cor_RI7.2.1.5.02.0.0;49295481,38
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;7.2.1.5.02.1.0 - Contribuição Patronal - Servidor Civil Ativo;siconfi-cor_RI7.2.1.5.02.1.0;49295481,38
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Receitas Brutas Realizadas;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;1539001454,76
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Deduções - FUNDEB;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;132049443,06
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;132049443,06
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;132049443,06
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;90592465,27
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Deduções - FUNDEB;1.7.1.1.00.0.0 - Transferências Decorrentes de Participação na Receita da União;siconfi-cor_RO1.7.1.1.00.0.0;90592465,27
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Deduções - FUNDEB;1.7.1.1.51.0.0 -Cota-Parte do Fundo de Participação dos Municípios - FPM;siconfi-cor_RO1.7.1.1.51.0.0;90579681,28
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Deduções - FUNDEB;1.7.1.1.51.1.0 - Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.1.51.1.0;90579681,28
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Deduções - FUNDEB;1.7.1.1.52.0.0 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.1.52.0.0;12783,99
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Deduções - FUNDEB;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;41456977,79
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Deduções - FUNDEB;1.7.2.1.00.0.0 - Participação na Receita dos Estados e Distrito Federal;siconfi-cor_RO1.7.2.1.00.0.0;41456977,79
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Deduções - FUNDEB;1.7.2.1.50.0.0 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.1.50.0.0;32341220,24
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Deduções - FUNDEB;1.7.2.1.51.0.0 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.1.51.0.0;9115757,55
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Deduções - FUNDEB;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;132049443,06
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Outras Deduções da Receita;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;8477263,32
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Outras Deduções da Receita;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;8477263,32
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Outras Deduções da Receita;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;2219152,28
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Outras Deduções da Receita;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;868795,12
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Outras Deduções da Receita;1.1.1.2.00.0.0 - Impostos sobre o Patrimônio;siconfi-cor_RO1.1.1.2.00.0.0;637883,54
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Outras Deduções da Receita;1.1.1.2.50.0.0 - Imposto sobre a Propriedade Predial e Territorial Urbana;siconfi-cor_RO1.1.1.2.50.0.0;637883,54
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Outras Deduções da Receita;1.1.1.4.00.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.00.0.0;230911,58
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Outras Deduções da Receita;1.1.1.4.51.0.0 - Impostos sobre Serviços;siconfi-cor_RO1.1.1.4.51.0.0;230911,58
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Outras Deduções da Receita;1.1.1.4.51.1.0 - Imposto sobre Serviços de Qualquer Natureza - ISSQN;siconfi-cor_RO1.1.1.4.51.1.0;230911,58
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Outras Deduções da Receita;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;1350357,16
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Outras Deduções da Receita;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;1139912,12
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Outras Deduções da Receita;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;1139802,77
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Outras Deduções da Receita;1.1.2.1.50.0.0 - Taxa de Fiscalização de Vigilância Sanitária;siconfi-cor_RO1.1.2.1.50.0.0;109,35
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Outras Deduções da Receita;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;210445,04
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Outras Deduções da Receita;1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.01.0.0;210445,04
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Outras Deduções da Receita;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;6248173,57
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Outras Deduções da Receita;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;6248173,57
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Outras Deduções da Receita;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;6248173,57
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Outras Deduções da Receita;1.3.2.1.04.0.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;siconfi-cor_RO1.3.2.1.04.0.0;6248173,57
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Outras Deduções da Receita;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;9937,47
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Outras Deduções da Receita;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;0,01
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Outras Deduções da Receita;1.7.2.1.00.0.0 - Participação na Receita dos Estados e Distrito Federal;siconfi-cor_RO1.7.2.1.00.0.0;0,01
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Outras Deduções da Receita;1.7.2.1.50.0.0 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.1.50.0.0;0,01
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Outras Deduções da Receita;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;9937,46
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Outras Deduções da Receita;1.7.5.1.00.0.0 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB;siconfi-cor_RO1.7.5.1.00.0.0;9937,46
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;Outras Deduções da Receita;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;8477263,32
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2530701;Receitas Brutas Realizadas;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;15366493529,8
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2530701;Receitas Brutas Realizadas;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;14812502834,51
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2530701;Receitas Brutas Realizadas;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;5604880588,12
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2530701;Receitas Brutas Realizadas;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;5125373345,02
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2530701;Receitas Brutas Realizadas;1.1.1.2.00.0.0 - Impostos sobre o Patrimônio;siconfi-cor_RO1.1.1.2.00.0.0;2274419000,57
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2530701;Receitas Brutas Realizadas;1.1.1.2.50.0.0 - Imposto sobre a Propriedade Predial e Territorial Urbana;siconfi-cor_RO1.1.1.2.50.0.0;1759002946,26
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2530701;Receitas Brutas Realizadas;"1.1.1.2.53.0.0 - Impostos sobre Transmissão Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis""";siconfi-cor_RO1.1.1.2.53.0.0;515416054,31
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2530701;Receitas Brutas Realizadas;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;641620101,59
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2530701;Receitas Brutas Realizadas;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;641620101,59
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2530701;Receitas Brutas Realizadas;1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho;siconfi-cor_RO1.1.1.3.03.1.0;589113192,46
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2530701;Receitas Brutas Realizadas;1.1.1.3.03.4.0 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos;siconfi-cor_RO1.1.1.3.03.4.0;52506909,13
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2530701;Receitas Brutas Realizadas;1.1.1.4.00.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.00.0.0;2209334242,86
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2530701;Receitas Brutas Realizadas;1.1.1.4.51.0.0 - Impostos sobre Serviços;siconfi-cor_RO1.1.1.4.51.0.0;2209334242,86
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2530701;Receitas Brutas Realizadas;1.1.1.4.51.1.0 - Imposto sobre Serviços de Qualquer Natureza - ISSQN;siconfi-cor_RO1.1.1.4.51.1.0;2209334242,86
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2530701;Receitas Brutas Realizadas;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;479507243,1
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2530701;Receitas Brutas Realizadas;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;123654537,99
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2530701;Receitas Brutas Realizadas;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;91227795,71
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2530701;Receitas Brutas Realizadas;1.1.2.1.50.0.0 - Taxa de Fiscalização de Vigilância Sanitária;siconfi-cor_RO1.1.2.1.50.0.0;32426742,28
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2530701;Receitas Brutas Realizadas;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;355852705,11
