Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;Receitas Brutas Realizadas;7.2.1.8.03.0.0 - CPSSS Patronal - Servidor Civil - Específico de EST/DF/MUN;siconfi-cor_RI7.2.1.8.03.0.0;436618810,99
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;Receitas Brutas Realizadas;7.2.1.8.03.1.0 - CPSSS Patronal - Servidor Civil Ativo;siconfi-cor_RI7.2.1.8.03.1.0;436618810,99
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;Receitas Brutas Realizadas;7.6.0.0.00.0.0 - Receita de Serviços;siconfi-cor_RI7.6.0.0.00.0.0;102811266,48
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;Receitas Brutas Realizadas;7.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RI7.6.1.0.00.0.0;17533304,00
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;Receitas Brutas Realizadas;7.6.1.0.01.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RI7.6.1.0.01.0.0;17533304,00
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;Receitas Brutas Realizadas;7.6.3.0.00.0.0 - Serviços e Atividades Referentes à Saúde;siconfi-cor_RI7.6.3.0.00.0.0;85277962,48
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;Receitas Brutas Realizadas;7.6.3.0.02.0.0 - Serviços de Assistência à Saúde de Servidores Civis e Militares;siconfi-cor_RI7.6.3.0.02.0.0;85277962,48
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;Receitas Brutas Realizadas;7.6.3.0.02.1.0 - Serviços de Assistência à Saúde Suplementar do Servidor Civil;siconfi-cor_RI7.6.3.0.02.1.0;85277962,48
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;Receitas Brutas Realizadas;7.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RI7.9.0.0.00.0.0;458753,16
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;Receitas Brutas Realizadas;7.9.1.0.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RI7.9.1.0.00.0.0;458753,16
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;Receitas Brutas Realizadas;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;9559438138,82
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;Deduções - FUNDEB;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;545549337,63
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;545549337,63
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;545549337,63
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;224662324,83
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;Deduções - FUNDEB;1.7.1.8.00.0.0 - Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;224662324,83
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;Deduções - FUNDEB;1.7.1.8.01.0.0 - Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;224662324,83
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;Deduções - FUNDEB;1.7.1.8.01.2.0 - Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;224658422,11
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;Deduções - FUNDEB;1.7.1.8.01.5.0 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;3902,72
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;Deduções - FUNDEB;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;320887012,8
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;Deduções - FUNDEB;1.7.2.8.00.0.0 - Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;320887012,8
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;Deduções - FUNDEB;1.7.2.8.01.0.0 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;320887012,8
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;Deduções - FUNDEB;1.7.2.8.01.1.0 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;255586153,03
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;Deduções - FUNDEB;1.7.2.8.01.2.0 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;64187384,16
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;Deduções - FUNDEB;1.7.2.8.01.3.0 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;1113475,61
Prefeitura Municipal de Fortaleza - CE;2304400;CE;2686612;Deduções - FUNDEB;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;545549337,63
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;8282580770,21
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;7846717101,16
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;3065203755,17
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;2686964764,66
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;246503199,69
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;246503199,69
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho;siconfi-cor_RO1.1.1.3.03.1.0;225665971,31
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.1.1.3.03.4.0 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos;siconfi-cor_RO1.1.1.3.03.4.0;20837228,38
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.1.1.8.00.0.0 - Impostos Específicos de Estados, DF e Municípios;siconfi-cor_RO1.1.1.8.00.0.0;2440167916,45
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.1.1.8.01.0.0 - Impostos sobre o Patrimônio para Estados/DF/Municípios;siconfi-cor_RO1.1.1.8.01.0.0;1126200787,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.1.1.8.01.1.0 - Imposto sobre a Propriedade Predial e Territorial Urbana;siconfi-cor_RO1.1.1.8.01.1.0;877045498,26
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.1.1.8.01.4.0 - Imposto sobre Transmissão ¿Inter Vivos¿ de Bens Imóveis e de Direitos Reais sobre Imóveis;siconfi-cor_RO1.1.1.8.01.4.0;249155288,74
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.1.1.8.02.0.0 - Impostos sobre a Produção, Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.8.02.0.0;1313967129,45
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.1.1.8.02.3.0 - Imposto sobre Serviços de Qualquer Natureza;siconfi-cor_RO1.1.1.8.02.3.0;1313967129,45
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.1.1.9.00.0.0 - Outros Impostos;siconfi-cor_RO1.1.1.9.00.0.0;293648,52
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;378238990,51
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;853137,11
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.1.2.1.04.0.0 - Taxa de Controle e Fiscalização Ambiental;siconfi-cor_RO1.1.2.1.04.0.0;853137,11
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.1.2.8.00.0.0 - Taxas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.1.2.8.00.0.0;377385853,4
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.1.2.8.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.8.01.0.0;172996907,48
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.1.2.8.01.1.0 - Taxa de Fiscalização de Vigilância Sanitária;siconfi-cor_RO1.1.2.8.01.1.0;6405195,64
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.1.2.8.01.9.0 - Taxas de Inspeção, Controle e Fiscalização - Outras;siconfi-cor_RO1.1.2.8.01.9.0;166591711,84
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.1.2.8.02.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.8.02.0.0;204388945,92
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.1.2.8.02.9.0 - Taxas pela Prestação de Serviços - Outras;siconfi-cor_RO1.1.2.8.02.9.0;204388945,92
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;404569469,84
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.0.0;221187574,41
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.2.1.8.00.0.0 - Contribuições Sociais Específicas de Estados, DF e Municípios;siconfi-cor_RO1.2.1.8.00.0.0;221187574,41
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.2.1.8.01.0.0 - Contribuição do Servidor Civil para o Plano de Seguridade Social - CPSSS - Específico de EST/DF/MUN;siconfi-cor_RO1.2.1.8.01.0.0;221176286,9
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.2.1.8.01.1.0 - CPSSS do Servidor Civil Ativo;siconfi-cor_RO1.2.1.8.01.1.0;193482572,16
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.2.1.8.01.2.0 - CPSSS do Servidor Civil Inativo;siconfi-cor_RO1.2.1.8.01.2.0;21472299,79
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.2.1.8.01.3.0 - CPSSS do Servidor Civil - Pensionistas;siconfi-cor_RO1.2.1.8.01.3.0;6221414,95
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.2.1.8.03.0.0 - CPSSS Patronal - Servidor Civil - Específico de EST/DF/MUN;siconfi-cor_RO1.2.1.8.03.0.0;11287,51
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.2.1.8.03.1.0 - CPSSS Patronal - Servidor Civil Ativo;siconfi-cor_RO1.2.1.8.03.1.0;11287,51
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.2.4.0.00.0.0 - Contribuição para o Custeio do Serviço de Iluminação Pública;siconfi-cor_RO1.2.4.0.00.0.0;183381895,43
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;124393469,52
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.3.1.0.00.0.0 - Exploração do Patrimônio Imobiliário do Estado;siconfi-cor_RO1.3.1.0.00.0.0;29147655,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.3.1.0.01.0.0 - Aluguéis, Arrendamentos, Foros, Laudêmios, Tarifas de Ocupação;siconfi-cor_RO1.3.1.0.01.0.0;3245611,49
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.3.1.0.01.1.0 - Aluguéis e Arrendamentos;siconfi-cor_RO1.3.1.0.01.1.0;28169,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.3.1.0.01.2.0 - Foros, Laudêmios e Tarifas de Ocupação;siconfi-cor_RO1.3.1.0.01.2.0;3217442,49
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.3.1.0.02.0.0 - Concessão, Permissão, Autorização ou Cessão do Direito de Uso de Bens Imóveis Públicos;siconfi-cor_RO1.3.1.0.02.0.0;25703198,51
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.3.1.0.99.0.0 - Outras Receitas Imobiliárias;siconfi-cor_RO1.3.1.0.99.0.0;198845,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;95243828,75
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;95243828,75
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.3.2.1.00.1.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.00.1.0;87595084,72
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.3.2.1.00.4.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;siconfi-cor_RO1.3.2.1.00.4.0;7648744,03
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.3.3.0.00.0.0 - Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;siconfi-cor_RO1.3.3.0.00.0.0;1578,55
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.3.3.1.00.0.0 - Delegação para Prestação dos Serviços de Transporte;siconfi-cor_RO1.3.3.1.00.0.0;1578,55
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.3.3.1.04.0.0 - Delegação para a Prestação dos Serviços de Transporte Aquaviário;siconfi-cor_RO1.3.3.1.04.0.0;1578,55
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.3.9.0.00.0.0 - Demais Receitas Patrimoniais;siconfi-cor_RO1.3.9.0.00.0.0;407,22
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.5.0.0.00.0.0 - Receita Industrial;siconfi-cor_RO1.5.0.0.00.0.0;71675,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.6.0.0.00.0.0 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.0.0;35919230,42
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.0.00.0.0;10072,96
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.6.1.0.01.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.0.01.0.0;10072,96
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.6.2.0.00.0.0 - Serviços e Atividades Referentes à Navegação e ao Transporte;siconfi-cor_RO1.6.2.0.00.0.0;35327202,9
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.6.2.0.02.0.0 - Serviços de Transporte;siconfi-cor_RO1.6.2.0.02.0.0;35327202,9
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.6.9.0.00.0.0 - Outros Serviços;siconfi-cor_RO1.6.9.0.00.0.0;581954,56
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.6.9.0.99.0.0 - Outros Serviços;siconfi-cor_RO1.6.9.0.99.0.0;581954,56
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;4081881077,84
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;2310611852,85
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.1.8.00.0.0 - Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;2310611852,85
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.1.8.01.0.0 - Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;1094469757,75
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.1.8.01.2.0 - Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;1010962900,94
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.1.8.01.3.0 - Cota-Parte do Fundo de Participação do Municípios ¿ 1% Cota entregue no mês de dezembro;siconfi-cor_RO1.7.1.8.01.3.0;44311738,24
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.1.8.01.4.0 - Cota-Parte do Fundo de Participação dos Municípios - 1% Cota entregue no mês de julho;siconfi-cor_RO1.7.1.8.01.4.0;39142665,33
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.1.8.01.5.0 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;52453,24
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.1.8.02.0.0 - Transferência da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.8.02.0.0;26904642,6
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.1.8.02.2.0 - Cota-parte da Compensação Financeira de Recursos Minerais - CFEM;siconfi-cor_RO1.7.1.8.02.2.0;1760229,22
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.1.8.02.5.0 - Cota-parte Royalties pela Participação Especial ¿ Lei nº 9.478/97, artigo 50;siconfi-cor_RO1.7.1.8.02.5.0;5261954,35
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.1.8.02.6.0 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.1.8.02.6.0;19882459,03
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.1.8.03.0.0 - Transferência de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;siconfi-cor_RO1.7.1.8.03.0.0;943912336,9
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.1.8.03.1.0 - Transferência de Recursos do SUS ¿ Atenção Primária;siconfi-cor_RO1.7.1.8.03.1.0;171426515,79
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.1.8.03.2.0 - Transferência de Recursos do SUS ¿ Atenção Especializada;siconfi-cor_RO1.7.1.8.03.2.0;611543693,64
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.1.8.03.3.0 - Transferência de Recursos do SUS ¿ Vigilância em Saúde;siconfi-cor_RO1.7.1.8.03.3.0;44576654,75
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.1.8.03.4.0 - Transferência de Recursos do SUS ¿ Assistência Farmacêutica;siconfi-cor_RO1.7.1.8.03.4.0;16946847,24
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.1.8.03.5.0 - Transferência de Recursos do SUS ¿ Gestão do SUS;siconfi-cor_RO1.7.1.8.03.5.0;100000,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.1.8.03.9.0 - Transferência de Recursos do SUS ¿ Outros Programas Financiados por Transferências Fundo a Fundo;siconfi-cor_RO1.7.1.8.03.9.0;99318625,48
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.1.8.05.0.0 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.1.8.05.0.0;35537968,92
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.1.8.05.1.0 - Transferências do Salário-Educação;siconfi-cor_RO1.7.1.8.05.1.0;17750686,52
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.1.8.05.2.0 - Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola ¿ PDDE;siconfi-cor_RO1.7.1.8.05.2.0;3820,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.1.8.05.3.0 - Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE;siconfi-cor_RO1.7.1.8.05.3.0;17783462,4
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.1.8.09.0.0 - Transferências de Recursos de Complementação da União ao Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB;siconfi-cor_RO1.7.1.8.09.0.0;189038867,32
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.1.8.10.0.0 - Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO1.7.1.8.10.0.0;702232,72
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.1.8.10.9.0 - Outras Transferências de Convênios da União;siconfi-cor_RO1.7.1.8.10.9.0;702232,72
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.1.8.12.0.0 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.1.8.12.0.0;9944552,77
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.1.8.99.0.0 - Outras Transferências da União;siconfi-cor_RO1.7.1.8.99.0.0;10101493,87
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;1184598406,25
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.2.8.00.0.0 - Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;1184598406,25
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.2.8.01.0.0 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;1151863104,84
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.2.8.01.1.0 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;897360712,92
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.2.8.01.2.0 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;245039721,14
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.2.8.01.3.0 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;8418677,32
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.2.8.01.4.0 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.8.01.4.0;1043993,46
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.2.8.10.0.0 - Transferência de Convênios dos Estados e do Distrito Federal e de Suas Entidades;siconfi-cor_RO1.7.2.8.10.0.0;3843208,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.2.8.10.9.0 - Outras Transferências de Convênio dos Estados;siconfi-cor_RO1.7.2.8.10.9.0;3843208,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.2.8.99.0.0 - Outras Transferências dos Estados;siconfi-cor_RO1.7.2.8.99.0.0;28892093,41
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.4.0.00.0.0 - Transferências de Instituições Privadas;siconfi-cor_RO1.7.4.0.00.0.0;4951223,57
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.4.8.00.0.0 - Transferências de Instituições Privadas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.4.8.00.0.0;4951223,57
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Receitas Brutas Realizadas;1.7.4.8.10.0.0 - Outras Transferência de Instituições Privadas para EST/DF/MUN - Não Especificadas Anteriormente;siconfi-cor_RO1.7.4.8.10.0.0;4951223,57
