Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;1882550068,29
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;134629,58
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;590455,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;3.3.90.18.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;89250,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;150827496,05
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;37191672,8
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;1714050,14
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;1467404,26
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;46803964,13
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;88342133,95
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;1163764662,96
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;34886472,8
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;3.3.90.41.00 - Contribuições;siconfi-cor_DO3.3.90.41.00.00;31900,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;3.3.90.45.00 - Subvenções Econômicas;siconfi-cor_DO3.3.90.45.00.00;26783848,44
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;369483,36
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;46654188,6
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;2269215,52
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;191350,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;50754548,21
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;94432316,17
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;135251026,32
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;266489371,65
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;170533646,32
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;4.4.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;920000,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;169613646,32
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;4.4.90.30.00 - Material de Consumo;siconfi-cor_DO4.4.90.30.00.00;624691,9
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;4.4.90.35.00 - Serviços de Consultoria;siconfi-cor_DO4.4.90.35.00.00;126817,6
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;5690038,38
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;4.4.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO4.4.90.40.00.00;15882,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;81996986,94
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;4.4.90.51.99 - Outras Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;81996986,94
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;75968860,87
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;5184205,76
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;4.4.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;6162,87
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;95955725,33
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;95955725,33
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Empenhadas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;95955725,33
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;4106712537,16
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;3969851402,86
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;2184574549,05
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;2085148382,36
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;332326367,71
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;79288745,18
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;361928280,11
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;1227256288,67
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;59054840,61
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;59054840,61
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;3019455,91
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;1497175,12
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;838399,29
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;1005249,37
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.1.90.99.00 - A Classificar;siconfi-cor_DO3.1.90.99.00.00;18933580,39
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;99426166,69
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;99426166,69
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;99426166,69
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;58113010,61
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;58113010,61
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;55321049,01
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;2791961,6
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;1727163843,2
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.3.30.00.00 - Transferências a Estados e ao Distrito Federal;siconfi-cor_DO3.3.30.00.00.00;6890,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.3.30.99.00 - A Classificar;siconfi-cor_DO3.3.30.99.00.00;6890,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;213576567,69
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.3.60.00.00 - Transferências a Instituições Privadas com Fins Lucrativos;siconfi-cor_DO3.3.60.00.00.00;16926363,52
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.3.71.00.00 - Transferências a Consórcios Públicos mediante contrato de rateio;siconfi-cor_DO3.3.71.00.00.00;25800,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.3.80.00.00 - Transferências ao Exterior;siconfi-cor_DO3.3.80.00.00.00;3000000,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;1493628221,99
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;128342,9
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;590455,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.3.90.18.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;88500,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;102237905,14
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;11535748,56
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;1475027,49
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;1366923,88
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;45780522,75
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;73316967,81
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;887776714,6
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;27703732,45
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.3.90.41.00 - Contribuições;siconfi-cor_DO3.3.90.41.00.00;21600,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.3.90.45.00 - Subvenções Econômicas;siconfi-cor_DO3.3.90.45.00.00;26783848,44
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;361383,36
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;44951079,54
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;2219615,52
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;158850,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;50246169,48
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;83801234,48
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;133083600,59
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;136861134,3
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;42724466,77
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;4.4.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;650000,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;42074466,77
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;4.4.90.30.00 - Material de Consumo;siconfi-cor_DO4.4.90.30.00.00;616314,3
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;4.4.90.35.00 - Serviços de Consultoria;siconfi-cor_DO4.4.90.35.00.00;126817,6
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;142800,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;4.4.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO4.4.90.40.00.00;15882,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;20304610,64
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;4.4.90.51.99 - Outras Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;20304610,64
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;20861879,36
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;4.4.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;6162,87
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;94136667,53
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;94136667,53
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Liquidadas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;94136667,53
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;Total Geral da Despesa;siconfi-cor_TotalDespesas;4030057133,86
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;3899208742,68
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;2180512455,66
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;2081086313,54
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;332326367,71
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;79288745,18
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;361835098,65
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;1225655195,86
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;56944792,59
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;56944792,59
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;2855202,22
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;1451620,55
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;838399,29
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;957311,1
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.1.90.99.00 - A Classificar;siconfi-cor_DO3.1.90.99.00.00;18933580,39
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;99426142,12
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;99426142,12
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;99426142,12
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;58113010,61
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;58113010,61
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;55321049,01
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;2791961,6
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;1660583276,41
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.3.30.00.00 - Transferências a Estados e ao Distrito Federal;siconfi-cor_DO3.3.30.00.00.00;6890,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.3.30.99.00 - A Classificar;siconfi-cor_DO3.3.30.99.00.00;6890,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;193946002,25
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.3.60.00.00 - Transferências a Instituições Privadas com Fins Lucrativos;siconfi-cor_DO3.3.60.00.00.00;16266363,52
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.3.71.00.00 - Transferências a Consórcios Públicos mediante contrato de rateio;siconfi-cor_DO3.3.71.00.00.00;25800,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.3.80.00.00 - Transferências ao Exterior;siconfi-cor_DO3.3.80.00.00.00;3000000,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;1447338220,64
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;128342,9
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;586255,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.3.90.18.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;87750,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;97973806,68
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;8831320,55
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;1389561,61
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;1366923,88
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;45521822,61
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;72160753,55
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;857731918,54
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;27160299,2
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.3.90.41.00 - Contribuições;siconfi-cor_DO3.3.90.41.00.00;21600,00
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.3.90.45.00 - Subvenções Econômicas;siconfi-cor_DO3.3.90.45.00.00;26783848,44
Prefeitura Municipal de São Luís - MA;2111300;MA;1115932;Despesas Pagas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;361383,36
