Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Ceará;23;CE;8936431;Inscrição de Restos a Pagar Processados;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;298909,8
Governo do Estado do Ceará;23;CE;8936431;Inscrição de Restos a Pagar Processados;4.4.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;12945,52
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;74157118352,72
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;65880992855,04
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;40577605437,25
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.1.50.00.00 - Transferências a Instituições Privadas Sem Fins Lucrativos;siconfi-cor_DO3.1.50.00.00.00;467620043,12
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;36551186770,4
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;12025522504,91
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;2486064967,32
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;2096537846,67
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.1.90.07.00 - Contribuição a Entidades Fechadas de Previdência;siconfi-cor_DO3.1.90.07.00.00;1215464,67
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;14682250619,38
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.1.90.12.00 - Vencimentos e Vantagens Fixas - Pessoal Militar;siconfi-cor_DO3.1.90.12.00.00;2014227778,52
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;351887424,37
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.1.90.13.01 - FGTS;siconfi-cor_DO3.1.90.13.01.00;291331754,28
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;10725893,9
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.1.90.13.07 - Contrato por Tempo Determinado;siconfi-cor_DO3.1.90.13.07.00;7927128,14
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.1.90.13.08 - Contribuições Previdenciárias - RPPS - Pessoal Ativo;siconfi-cor_DO3.1.90.13.08.00;9620389,03
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;32282259,02
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;1246191968,51
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.1.90.17.00 - Outras Despesas Variáveis - Pessoal Militar;siconfi-cor_DO3.1.90.17.00.00;1140,00
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;25310,6
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;489532002,63
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;1101187308,67
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;56542434,15
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;3558798623,73
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;3550948448,71
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.1.91.13.09 - Seguros de acidentes do trabalho;siconfi-cor_DI3.1.91.13.09.00;1647789146,01
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.1.91.13.10 - Contribuições previdenciárias - RPPS - pessoal inativo e pensionista - plano previdenciário;siconfi-cor_DI3.1.91.13.10.00;1102051377,56
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.1.91.13.11 - Contribuições previdenciárias - RPPS - pessoal ativo - plano financeiro;siconfi-cor_DI3.1.91.13.11.00;421318476,13
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.1.91.13.20 - Alíquota suplementar de contribuição previdenciária - pessoal ativo - plano previdenciário;siconfi-cor_DI3.1.91.13.20.00;357085994,75
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;22703454,26
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.1.91.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;5256667,2
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.1.91.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DI3.1.91.96.00.00;2593507,82
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;1192560452,79
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;1192560452,79
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;1178991865,07
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;13568587,72
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;24110826965,00
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.20.00.00 - Transferências à União;siconfi-cor_DO3.3.20.00.00.00;673843,96
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.40.00.00 - Transferências a Municípios;siconfi-cor_DO3.3.40.00.00.00;493063233,5
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.40.41.00 - Contribuições;siconfi-cor_DO3.3.40.41.00.00;493063233,5
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.41.00.00 - Transferências a Municípios - Fundo a Fundo;siconfi-cor_DO3.3.41.00.00.00;819015425,68
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;1514747945,97
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.60.00.00 - Transferências a Instituições Privadas com Fins Lucrativos;siconfi-cor_DO3.3.60.00.00.00;131503884,22
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.70.00.00 - Transferências a Instituições Multigovernamentais;siconfi-cor_DO3.3.70.00.00.00;173205950,73
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.71.00.00 - Transferências a Consórcios Públicos mediante contrato de rateio;siconfi-cor_DO3.3.71.00.00.00;505552,00
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.80.00.00 - Transferências ao Exterior;siconfi-cor_DO3.3.80.00.00.00;5259149,69
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;20308882048,49
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;40879817,93
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;128793359,31
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.90.15.00 - Diárias - Militar;siconfi-cor_DO3.3.90.15.00.00;114273557,19
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.90.18.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;182671672,63
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.90.20.00 - Auxílio Financeiro a Pesquisadores;siconfi-cor_DO3.3.90.20.00.00;776610,88
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;1041078011,09
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;2283597,87
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;1027012857,98
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;49032963,26
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.90.34.00 - Outras Despesas de Pessoal decorrentes de Contratos de Terceirização;siconfi-cor_DO3.3.90.34.00.00;888254432,2
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;28433135,3
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;350583452,3
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;1831748739,28
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.90.38.00 - Arrendamento Mercantil;siconfi-cor_DO3.3.90.38.00.00;7991613,15
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;8067434757,55
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;848074613,35
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.90.41.00 - Contribuições;siconfi-cor_DO3.3.90.41.00.00;65942746,59
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.90.45.00 - Subvenções Econômicas;siconfi-cor_DO3.3.90.45.00.00;83943817,79
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;873640215,85
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;848148250,68
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;508909061,29
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;671524104,39
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.90.59.00 - Pensões Especiais;siconfi-cor_DO3.3.90.59.00.00;9696665,69
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.90.62.00 - Aquisição de Produtos para Revenda;siconfi-cor_DO3.3.90.62.00.00;33897,5
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.90.86.00 - Compensações a Regimes de Previdência;siconfi-cor_DO3.3.90.86.00.00;56957119,92
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;2290282731,7
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;188182740,74
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;95583083,13
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.90.99.00 - A Classificar;siconfi-cor_DO3.3.90.99.00.00;6714421,95
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.3.91.00.00.00;663969930,76
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;8276125497,68
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;6413013691,19
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;4.4.20.00.00 - Transferências à União;siconfi-cor_DO4.4.20.00.00.00;217776587,00
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;4.4.40.00.00 - Transferências a Municípios;siconfi-cor_DO4.4.40.00.00.00;1650178888,83
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;4.4.41.00.00 - Transferências a Municípios - Fundo a Fundo;siconfi-cor_DO4.4.41.00.00.00;674335512,1
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;4.4.45.00.00 - Transferências Fundo a Fundo aos Municípios à conta de recursos de que tratam os §§ 1º e 2º do art. 24 da Lei Complementar Nº 141, de 2012;siconfi-cor_DO4.4.45.00.00.00;16743513,00
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;4.4.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;245653856,29
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;4.4.70.00.00 - Transferências a Instituições Multigovernamentais;siconfi-cor_DO4.4.70.00.00.00;16665445,5
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;3587059888,47
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;4.4.90.30.00 - Material de Consumo;siconfi-cor_DO4.4.90.30.00.00;520311,57
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;120711827,16
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;4.4.90.40.00 - Serviços de Tecnologia da Informação e Comunicação - Pessoa Jurídica;siconfi-cor_DO4.4.90.40.00.00;69104260,51
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;2056685136,25
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;4.4.90.51.99 - Outras Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;2056685136,25
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;1095563393,93
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;4.4.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.4.90.61.00.00;64436825,83
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;4.4.90.91.00 - Sentenças Judiciais;siconfi-cor_DO4.4.90.91.00.00;25717325,71
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;5119172,36
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;4.4.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;71210051,73
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;4.4.90.99.00 - A Classificar;siconfi-cor_DO4.4.90.99.00.00;77991583,42
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;4.4.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI4.4.91.00.00.00;4600000,00
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;4.5.00.00.00 - Inversões Financeiras;siconfi-cor_DO4.5.00.00.00.00;865892949,68
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;4.5.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.5.90.00.00.00;765516668,22
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;4.5.90.27.00 - Encargos pela Honra de Avais, Garantias, Seguros e Similares;siconfi-cor_DO4.5.90.27.00.00;4223421,1
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;4.5.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.5.90.61.00.00;212596,26
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;4.5.90.65.00 - Constituição ou Aumento de Capital de Empresas;siconfi-cor_DO4.5.90.65.00.00;627229145,74
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;4.5.90.66.00 - Concessão de Empréstimos e Financiamentos;siconfi-cor_DO4.5.90.66.00.00;163214,5
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;4.5.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.5.90.92.00.00;25378715,96
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;4.5.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.5.90.93.00.00;108309574,66
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;4.5.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI4.5.91.00.00.00;100376281,46
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;997218856,81
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;997218856,81
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;688045627,95
Governo do Estado do Paraná;41;PR;11835379;Despesas Empenhadas;4.6.90.77.00 - Principal Corrigido da Dívida Contratual Refinanciado;siconfi-cor_DO4.6.90.77.00.00;309173228,86
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;68113479458,43
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;62892974965,81
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;40230623807,81
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.1.50.00.00 - Transferências a Instituições Privadas Sem Fins Lucrativos;siconfi-cor_DO3.1.50.00.00.00;467620043,04
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;36222165903,31
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;12025522504,91
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;2486064967,32
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;2093758570,08
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.1.90.07.00 - Contribuição a Entidades Fechadas de Previdência;siconfi-cor_DO3.1.90.07.00.00;1148649,94
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;14679654616,73
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.1.90.12.00 - Vencimentos e Vantagens Fixas - Pessoal Militar;siconfi-cor_DO3.1.90.12.00.00;2014227778,52
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;340036450,95
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.1.90.13.01 - FGTS;siconfi-cor_DO3.1.90.13.01.00;281402257,96
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;10551087,43
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.1.90.13.07 - Contrato por Tempo Determinado;siconfi-cor_DO3.1.90.13.07.00;7505437,18
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.1.90.13.08 - Contribuições Previdenciárias - RPPS - Pessoal Ativo;siconfi-cor_DO3.1.90.13.08.00;8594761,78
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;31982906,6
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;1246191605,26
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.1.90.17.00 - Outras Despesas Variáveis - Pessoal Militar;siconfi-cor_DO3.1.90.17.00.00;1140,00
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;15323,6
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;423772458,36
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;863420819,13
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;48351018,51
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;3540837861,46
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;3536740757,41
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.1.91.13.09 - Seguros de acidentes do trabalho;siconfi-cor_DI3.1.91.13.09.00;1641477732,6
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.1.91.13.10 - Contribuições previdenciárias - RPPS - pessoal inativo e pensionista - plano previdenciário;siconfi-cor_DI3.1.91.13.10.00;1096001936,38
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.1.91.13.11 - Contribuições previdenciárias - RPPS - pessoal ativo - plano financeiro;siconfi-cor_DI3.1.91.13.11.00;421318476,13
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.1.91.13.20 - Alíquota suplementar de contribuição previdenciária - pessoal ativo - plano previdenciário;siconfi-cor_DI3.1.91.13.20.00;355239158,04
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;22703454,26
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.1.91.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;2356666,24
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.1.91.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DI3.1.91.96.00.00;1740437,81
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;1191871180,23
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;1191871180,23
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;1178599931,00
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;13271249,23
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;21470479977,77
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.3.20.00.00 - Transferências à União;siconfi-cor_DO3.3.20.00.00.00;673842,99
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.3.40.00.00 - Transferências a Municípios;siconfi-cor_DO3.3.40.00.00.00;486938816,57
Governo do Estado do Paraná;41;PR;11835379;Despesas Liquidadas;3.3.40.41.00 - Contribuições;siconfi-cor_DO3.3.40.41.00.00;486938816,57
