Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Rondônia;11;RO;1815278;Despesas Liquidadas;4.5.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.5.90.00.00.00;1000000,00
Governo do Estado de Rondônia;11;RO;1815278;Despesas Liquidadas;4.5.90.65.00 - Constituição ou Aumento de Capital de Empresas;siconfi-cor_DO4.5.90.65.00.00;1000000,00
Governo do Estado de Rondônia;11;RO;1815278;Despesas Liquidadas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;97603259,5
Governo do Estado de Rondônia;11;RO;1815278;Despesas Liquidadas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;97603259,5
Governo do Estado de Rondônia;11;RO;1815278;Despesas Liquidadas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;31709573,88
Governo do Estado de Rondônia;11;RO;1815278;Despesas Liquidadas;4.6.90.77.00 - Principal Corrigido da Dívida Contratual Refinanciado;siconfi-cor_DO4.6.90.77.00.00;65893685,62
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;Total Geral da Despesa;siconfi-cor_TotalDespesas;11804927933,64
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;11039744206,07
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;7223753905,28
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.1.71.00.00 - Transferências a Consórcios Públicos mediante contrato de rateio;siconfi-cor_DO3.1.71.00.00.00;212550,00
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;6754810042,65
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;1157377737,68
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;196094427,06
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;540680071,41
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.1.90.07.00 - Contribuição a Entidades Fechadas de Previdência;siconfi-cor_DO3.1.90.07.00.00;3172105,48
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;3871392297,35
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.1.90.12.00 - Vencimentos e Vantagens Fixas - Pessoal Militar;siconfi-cor_DO3.1.90.12.00.00;564829806,01
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;111194921,04
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.1.90.13.01 - FGTS;siconfi-cor_DO3.1.90.13.01.00;5344001,12
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;103448945,59
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.1.90.13.08 - Contribuições Previdenciárias - RPPS - Pessoal Ativo;siconfi-cor_DO3.1.90.13.08.00;27781,05
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.1.90.13.40 - Encargos de pessoal requisitado de outros Entes;siconfi-cor_DO3.1.90.13.40.00;2229338,1
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;144855,18
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;127435986,16
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.1.90.17.00 - Outras Despesas Variáveis - Pessoal Militar;siconfi-cor_DO3.1.90.17.00.00;4901333,7
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;57997395,52
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;54526217,84
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;62899822,5
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;2307920,9
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;468731312,63
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;460782494,37
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;460782494,37
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.1.91.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;3915095,56
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.1.91.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DI3.1.91.94.00.00;190180,9
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.1.91.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DI3.1.91.96.00.00;3843541,8
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;128183343,49
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;128183343,49
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;126472938,85
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;1710404,64
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;3687806957,3
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.20.00.00 - Transferências à União;siconfi-cor_DO3.3.20.00.00.00;1316814,78
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.30.00.00 - Transferências a Estados e ao Distrito Federal;siconfi-cor_DO3.3.30.00.00.00;183461,67
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.30.41.00 - Contribuições;siconfi-cor_DO3.3.30.41.00.00;183461,67
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.40.00.00 - Transferências a Municípios;siconfi-cor_DO3.3.40.00.00.00;163440793,71
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.40.41.00 - Contribuições;siconfi-cor_DO3.3.40.41.00.00;163440793,71
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.41.00.00 - Transferências a Municípios - Fundo a Fundo;siconfi-cor_DO3.3.41.00.00.00;94319370,84
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;84564619,51
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.60.00.00 - Transferências a Instituições Privadas com Fins Lucrativos;siconfi-cor_DO3.3.60.00.00.00;7000000,00
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.71.00.00 - Transferências a Consórcios Públicos mediante contrato de rateio;siconfi-cor_DO3.3.71.00.00.00;3706343,8
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;3054130494,01
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.3.90.04.00.00;53857107,13
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;55791424,31
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;108019880,99
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.90.15.00 - Diárias - Militar;siconfi-cor_DO3.3.90.15.00.00;35383552,51
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.90.18.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;2610271,51
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.90.19.00 - Auxílio-Fardamento;siconfi-cor_DO3.3.90.19.00.00;32104679,56
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.90.20.00 - Auxílio Financeiro a Pesquisadores;siconfi-cor_DO3.3.90.20.00.00;2284359,96
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;446963217,06
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;5283142,92
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;60412063,18
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;52089992,23
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.90.34.00 - Outras Despesas de Pessoal decorrentes de Contratos de Terceirização;siconfi-cor_DO3.3.90.34.00.00;30140901,68
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;7449111,00
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;56191323,5
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;91878550,56
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;1088793264,66
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;110710449,56
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.90.41.00 - Contribuições;siconfi-cor_DO3.3.90.41.00.00;688799,00
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;283542578,41
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;138519024,29
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;16941285,35
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;100877202,13
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.90.59.00 - Pensões Especiais;siconfi-cor_DO3.3.90.59.00.00;2774366,32
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.90.86.00 - Compensações a Regimes de Previdência;siconfi-cor_DO3.3.90.86.00.00;405700,99
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;78325658,75
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;28172365,34
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;163864647,8
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.3.90.96.00.00;55573,31
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.3.91.00.00.00;279145058,98
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;765183727,57
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;666580468,07
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;4.4.20.00.00 - Transferências à União;siconfi-cor_DO4.4.20.00.00.00;77761,82
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;4.4.40.00.00 - Transferências a Municípios;siconfi-cor_DO4.4.40.00.00.00;84520385,17
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;4.4.41.00.00 - Transferências a Municípios - Fundo a Fundo;siconfi-cor_DO4.4.41.00.00.00;17765507,67
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;4.4.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;19645171,77
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;4.4.71.00.00 - Transferências a Consórcios Públicos mediante contrato de rateio;siconfi-cor_DO4.4.71.00.00.00;40383,5
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;544531258,14
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;4.4.90.30.00 - Material de Consumo;siconfi-cor_DO4.4.90.30.00.00;31151963,44
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;1655526,43
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;4.4.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO4.4.90.40.00.00;17072817,48
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;333957600,74
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;4.4.90.51.80 - Estudos e projetos;siconfi-cor_DO4.4.90.51.80.00;200585,68
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;194444951,45
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;4.4.90.51.99 - Outras Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;139312063,61
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;146278836,92
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;309898,83
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;4.4.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;14104614,3
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;4.5.00.00.00 - Inversões Financeiras;siconfi-cor_DO4.5.00.00.00.00;1000000,00
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;4.5.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.5.90.00.00.00;1000000,00
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;4.5.90.65.00 - Constituição ou Aumento de Capital de Empresas;siconfi-cor_DO4.5.90.65.00.00;1000000,00
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;97603259,5
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;97603259,5
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;31709573,88
Governo do Estado de Rondônia;11;RO;1815278;Despesas Pagas;4.6.90.77.00 - Principal Corrigido da Dívida Contratual Refinanciado;siconfi-cor_DO4.6.90.77.00.00;65893685,62
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;Total Geral da Despesa;siconfi-cor_TotalDespesas;1710159953,25
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;1138185570,00
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;328008440,86
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;320895047,25
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;532847,95
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;5449922,06
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;14632,59
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;9110,43
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.1.90.13.40 - Encargos de pessoal requisitado de outros Entes;siconfi-cor_DO3.1.90.13.40.00;2790,5
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;2731,66
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;0,5
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;161770649,52
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;153034894,95
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;6191,2
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;85908,48
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;7113393,61
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.1.91.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;6868000,00
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.1.91.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DI3.1.91.96.00.00;245393,61
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;810177129,14
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.3.40.00.00 - Transferências a Municípios;siconfi-cor_DO3.3.40.00.00.00;31547121,62
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.3.40.41.00 - Contribuições;siconfi-cor_DO3.3.40.41.00.00;31547121,62
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.3.41.00.00 - Transferências a Municípios - Fundo a Fundo;siconfi-cor_DO3.3.41.00.00.00;15825437,64
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;21604003,07
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;739959041,06
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.3.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.3.90.04.00.00;1159,6
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;317,21
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;43728,03
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.3.90.15.00 - Diárias - Militar;siconfi-cor_DO3.3.90.15.00.00;796491,48
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.3.90.18.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;5444,00
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.3.90.20.00 - Auxílio Financeiro a Pesquisadores;siconfi-cor_DO3.3.90.20.00.00;484697,49
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;179594139,18
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;276371,54
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;84406251,53
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;7643947,52
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.3.90.34.00 - Outras Despesas de Pessoal decorrentes de Contratos de Terceirização;siconfi-cor_DO3.3.90.34.00.00;12511983,83
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;4199681,19
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;3413898,62
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;9137883,13
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;368599852,85
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;46194795,05
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.3.90.41.00 - Contribuições;siconfi-cor_DO3.3.90.41.00.00;0,00
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;10878,44
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;3048996,46
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;124281,26
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;57979,89
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.3.90.86.00 - Compensações a Regimes de Previdência;siconfi-cor_DO3.3.90.86.00.00;5091,00
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;2351380,71
Governo do Estado de Rondônia;11;RO;1815278;Inscrição de Restos a Pagar Não Processados;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;7207700,25
