Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;10658317,31
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;3.1.91.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;4050,98
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;54650778,18
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;54097622,9
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;40882377,24
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;13213998,36
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;3.2.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.2.90.91.00.00;1247,3
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;3.2.91.00.00 - Aplicação direta decorrente de operação entre Órgãos, fundos e entidades integrantes dos OFSS;siconfi-cor_DI3.2.91.00.00.00;553155,28
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;3622226449,2
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;112366901,26
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;3.3.80.00.00 - Transferências ao Exterior;siconfi-cor_DO3.3.80.00.00.00;400000,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;3509459547,94
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;15255706,73
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;226063,91
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;3.3.90.19.00 - Auxílio-Fardamento;siconfi-cor_DO3.3.90.19.00.00;3280835,09
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;240295928,94
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;2119848,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;4777661,12
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;415692,97
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;3.3.90.34.00 - Outras Despesas de Pessoal decorrentes de Contratos de Terceirização;siconfi-cor_DO3.3.90.34.00.00;13887856,06
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;14269738,24
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;23477755,41
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;438973315,01
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;2117691595,16
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;88079645,81
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;82341373,47
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;68437485,97
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;80321650,02
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;21410030,21
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;46614465,91
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;143950252,06
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;103632647,85
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;597425357,7
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;418028093,79
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;4.4.22.00.00 - Execução Orçamentária Delegada à União;siconfi-cor_DO4.4.22.00.00.00;3349653,58
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;414678440,21
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;22735422,27
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;4.4.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO4.4.90.40.00.00;3835452,11
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;333828318,62
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;4.4.90.51.80 - Estudos e projetos;siconfi-cor_DO4.4.90.51.80.00;927700,89
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;332900617,73
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;27611031,89
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;4.4.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.4.90.61.00.00;7416845,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;4.4.90.91.00 - Sentenças Judiciais;siconfi-cor_DO4.4.90.91.00.00;5010539,41
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;3395705,78
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;4.4.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;10845125,13
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;4.5.00.00.00 - Inversões Financeiras;siconfi-cor_DO4.5.00.00.00.00;59270547,56
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;4.5.60.00.00 - Transferências a Instituições Privadas com Fins Lucrativos;siconfi-cor_DO4.5.60.00.00.00;32018083,36
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;4.5.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.5.90.00.00.00;27252464,2
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;4.5.90.66.00 - Concessão de Empréstimos e Financiamentos;siconfi-cor_DO4.5.90.66.00.00;310797,72
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;4.5.90.91.00 - Sentenças Judiciais;siconfi-cor_DO4.5.90.91.00.00;3647482,24
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;4.5.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.5.90.93.00.00;23294184,24
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;120126716,35
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;118238692,95
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;92912425,78
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;4.6.90.91.00 - Sentenças Judiciais;siconfi-cor_DO4.6.90.91.00.00;25326267,17
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Liquidadas;4.6.91.00.00 - Aplicação direta decorrente de operação entre órgãos, fundos e entidades integrantes dos OFSS;siconfi-cor_DI4.6.91.00.00.00;1888023,4
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;Total Geral da Despesa;siconfi-cor_TotalDespesas;7251403484,61
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;6674522883,09
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;3022508061,96
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;2675203949,58
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;426618453,5
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;123780386,67
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;265461171,51
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;1722690959,63
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;61380646,07
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.1.90.13.01 - FGTS;siconfi-cor_DO3.1.90.13.01.00;4258958,48
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;56966899,13
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.1.90.13.18 - Contribuição para o PIS/PASEP s/ folha Pagto.;siconfi-cor_DO3.1.90.13.18.00;154788,46
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;47745973,04
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.1.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.1.90.91.00.00;132236,5
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;2661605,33
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;591313,32
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;8814673,96
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.1.90.99.00 - A Classificar;siconfi-cor_DO3.1.90.99.00.00;15326530,05
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;347304112,38
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;347300061,4
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.1.91.13.08 - Contribuições previdenciárias - RPPS - pessoal ativo - plano previdenciário;siconfi-cor_DI3.1.91.13.08.00;336641744,09
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;10658317,31
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.1.91.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;4050,98
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;54650778,18
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;54097622,9
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;40882377,24
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;13213998,36
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.2.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.2.90.91.00.00;1247,3
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.2.91.00.00 - Aplicação direta decorrente de operação entre Órgãos, fundos e entidades integrantes dos OFSS;siconfi-cor_DI3.2.91.00.00.00;553155,28
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;3597364042,95
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;111456181,47
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.3.80.00.00 - Transferências ao Exterior;siconfi-cor_DO3.3.80.00.00.00;400000,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;3485507861,48
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;15255706,73
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;226063,91
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.3.90.19.00 - Auxílio-Fardamento;siconfi-cor_DO3.3.90.19.00.00;3280835,09
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;231845956,95
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;2119848,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;4777661,12
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;413374,59
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.3.90.34.00 - Outras Despesas de Pessoal decorrentes de Contratos de Terceirização;siconfi-cor_DO3.3.90.34.00.00;13848411,1
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;14269738,24
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;23465085,41
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;432860063,35
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;2108524907,1
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;88051610,16
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;82341373,47
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;68425502,88
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;80292682,02
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.3.90.49.00 - Auxílio-Transporte;siconfi-cor_DO3.3.90.49.00.00;21410030,21
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;46603815,27
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;143862930,06
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;103632265,82
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;576880601,52
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;397483337,61
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;4.4.22.00.00 - Execução Orçamentária Delegada à União;siconfi-cor_DO4.4.22.00.00.00;3349653,58
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;394133684,03
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;22735422,27
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;4.4.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO4.4.90.40.00.00;3835452,11
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;324120914,78
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;4.4.90.51.80 - Estudos e projetos;siconfi-cor_DO4.4.90.51.80.00;927700,89
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;323193213,89
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;16832597,55
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;4.4.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.4.90.61.00.00;7416845,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;4.4.90.91.00 - Sentenças Judiciais;siconfi-cor_DO4.4.90.91.00.00;5010539,41
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;3372117,78
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;4.4.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;10809795,13
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;4.5.00.00.00 - Inversões Financeiras;siconfi-cor_DO4.5.00.00.00.00;59270547,56
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;4.5.60.00.00 - Transferências a Instituições Privadas com Fins Lucrativos;siconfi-cor_DO4.5.60.00.00.00;32018083,36
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;4.5.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.5.90.00.00.00;27252464,2
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;4.5.90.66.00 - Concessão de Empréstimos e Financiamentos;siconfi-cor_DO4.5.90.66.00.00;310797,72
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;4.5.90.91.00 - Sentenças Judiciais;siconfi-cor_DO4.5.90.91.00.00;3647482,24
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;4.5.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.5.90.93.00.00;23294184,24
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;120126716,35
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;118238692,95
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;92912425,78
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;4.6.90.91.00 - Sentenças Judiciais;siconfi-cor_DO4.6.90.91.00.00;25326267,17
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Despesas Pagas;4.6.91.00.00 - Aplicação direta decorrente de operação entre órgãos, fundos e entidades integrantes dos OFSS;siconfi-cor_DI4.6.91.00.00.00;1888023,4
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Inscrição de Restos a Pagar Não Processados;Total Geral da Despesa;siconfi-cor_TotalDespesas;364032132,52
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Inscrição de Restos a Pagar Não Processados;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;281098167,83
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Inscrição de Restos a Pagar Não Processados;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;161344,25
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Inscrição de Restos a Pagar Não Processados;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;161344,25
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Inscrição de Restos a Pagar Não Processados;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;161344,25
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Inscrição de Restos a Pagar Não Processados;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;280936823,58
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Inscrição de Restos a Pagar Não Processados;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;746450,88
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Inscrição de Restos a Pagar Não Processados;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;280190372,7
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Inscrição de Restos a Pagar Não Processados;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;33021047,98
Prefeitura Municipal de Salvador - BA;2927408;BA;2886698;Inscrição de Restos a Pagar Não Processados;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;3369074,56
