Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.0.0;166102,88
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.2.1.5.00.0.0 - Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social;siconfi-cor_RO1.2.1.5.00.0.0;166102,88
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.2.1.5.01.0.0 - Contribuição do Servidor Civil;siconfi-cor_RO1.2.1.5.01.0.0;163557,68
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.2.1.5.01.1.0 - Contribuição do Servidor Civil Ativo;siconfi-cor_RO1.2.1.5.01.1.0;163557,68
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.2.1.5.52.0.0 - Contribuição do Militar para o Sistema de Proteção Social dos Militares;siconfi-cor_RO1.2.1.5.52.0.0;2545,2
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.2.1.5.52.1.0 - Contribuição do Militar Ativo;siconfi-cor_RO1.2.1.5.52.1.0;2545,2
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;4366182,12
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.3.1.0.00.0.0 - Exploração do Patrimônio Imobiliário do Estado;siconfi-cor_RO1.3.1.0.00.0.0;59217,16
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.3.1.1.00.0.0 - Exploração do Patrimônio Imobiliário do Estado;siconfi-cor_RO1.3.1.1.00.0.0;59217,16
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.3.1.1.01.0.0 - Aluguéis, Arrendamentos, Foros, Laudêmios, Tarifas de Ocupação;siconfi-cor_RO1.3.1.1.01.0.0;59217,16
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.3.1.1.01.1.0 - Aluguéis e Arrendamentos;siconfi-cor_RO1.3.1.1.01.1.0;59217,16
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;4306964,96
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;4297358,96
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.3.2.1.01.0.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.01.0.0;4248073,14
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.3.2.1.04.0.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;siconfi-cor_RO1.3.2.1.04.0.0;49285,82
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.3.2.2.00.0.0 - Dividendos;siconfi-cor_RO1.3.2.2.00.0.0;9606,00
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.6.0.0.00.0.0 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.0.0;777803,97
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.0.00.0.0;119258,65
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.6.1.1.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.1.00.0.0;119258,65
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.6.1.1.01.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.1.01.0.0;71026,15
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.6.1.1.03.0.0 - Serviços de Registro, Certificação e Fiscalização;siconfi-cor_RO1.6.1.1.03.0.0;48232,5
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.6.9.0.00.0.0 - Outros Serviços;siconfi-cor_RO1.6.9.0.00.0.0;658545,32
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;10222805,07
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;12434,91
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.7.1.7.00.0.0 - Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO1.7.1.7.00.0.0;12434,91
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.7.1.7.99.0.0 - Outras Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO1.7.1.7.99.0.0;12434,91
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;10210370,16
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.7.5.1.00.0.0 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB;siconfi-cor_RO1.7.5.1.00.0.0;10210370,16
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;13109034,38
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.9.1.0.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.0.00.0.0;492085,41
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.9.1.1.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.1.00.0.0;492085,41
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.9.1.1.01.0.0 - Multas Previstas em Legislação Específica;siconfi-cor_RO1.9.1.1.01.0.0;20397,25
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.9.1.1.06.0.0 - Multas por Danos Ambientais;siconfi-cor_RO1.9.1.1.06.0.0;224407,33
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.9.1.1.06.1.0 - Multas Administrativas por Danos Ambientais;siconfi-cor_RO1.9.1.1.06.1.0;224407,33
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.9.1.1.09.0.0 - Multas e Juros Previstos em Contratos;siconfi-cor_RO1.9.1.1.09.0.0;247280,83
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;11655990,06
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.9.2.1.00.0.0 - Indenizações;siconfi-cor_RO1.9.2.1.00.0.0;1031546,58
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.9.2.1.99.0.0 - Outras Indenizações;siconfi-cor_RO1.9.2.1.99.0.0;1031546,58
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;10624443,48
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.9.2.2.01.0.0 - Restituição de Convênios;siconfi-cor_RO1.9.2.2.01.0.0;66999,99
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.9.2.2.03.0.0 - Restituição de Benefícios Previdenciários;siconfi-cor_RO1.9.2.2.03.0.0;1697,91
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;10555745,58
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RO1.9.9.0.00.0.0;960958,91
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.9.9.9.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.9.9.00.0.0;960958,91
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.9.9.9.12.0.0 - Encargos Legais pela Inscrição em Dívida Ativa e Receitas de Ônus de Sucumbência;siconfi-cor_RO1.9.9.9.12.0.0;5717,5
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.9.9.9.12.2.0 - Ônus de Sucumbência;siconfi-cor_RO1.9.9.9.12.2.0;5717,5
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.9.9.9.99.0.0 - Outras Receitas;siconfi-cor_RO1.9.9.9.99.0.0;955241,41
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;1.9.9.9.99.2.0 - Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias;siconfi-cor_RO1.9.9.9.99.2.0;955241,41
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;922450,26
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;2.1.0.0.00.0.0 - Operações de Crédito;siconfi-cor_RO2.1.0.0.00.0.0;578654,48
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;2.1.2.0.00.0.0 - Operações de Crédito - Mercado Externo;siconfi-cor_RO2.1.2.0.00.0.0;578654,48
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;2.1.2.9.00.0.0 - Outras Operações de Crédito - Mercado Externo;siconfi-cor_RO2.1.2.9.00.0.0;578654,48
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;2.2.0.0.00.0.0 - Alienação de Bens;siconfi-cor_RO2.2.0.0.00.0.0;144530,00
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;2.2.1.0.00.0.0 - Alienação de Bens Móveis;siconfi-cor_RO2.2.1.0.00.0.0;144530,00
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;2.2.1.3.00.0.0 - Alienação de Bens Móveis e Semoventes;siconfi-cor_RO2.2.1.3.00.0.0;144530,00
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;2.3.0.0.00.0.0 - Amortização de Empréstimos;siconfi-cor_RO2.3.0.0.00.0.0;58572,13
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;2.3.1.0.00.0.0 - Amortização de Empréstimos;siconfi-cor_RO2.3.1.0.00.0.0;58572,13
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;2.3.1.1.00.0.0 - Amortização de Empréstimos;siconfi-cor_RO2.3.1.1.00.0.0;58572,13
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;2.3.1.1.07.0.0 - Amortização de Financiamentos;siconfi-cor_RO2.3.1.1.07.0.0;58572,13
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;140693,65
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;140693,65
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;2.4.1.4.00.0.0 - Transferências de Convênios da União e de suas Entidades ;siconfi-cor_RO2.4.1.4.00.0.0;140693,65
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;2.4.1.4.99.0.0 - Outras Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO2.4.1.4.99.0.0;140693,65
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;RECEITAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_ReceitasIntraOrcamentarias;124561,4
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;7.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RI7.0.0.0.00.0.0;124561,4
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;7.2.0.0.00.0.0 - Contribuições;siconfi-cor_RI7.2.0.0.00.0.0;124561,4
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;7.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RI7.2.1.0.00.0.0;124561,4
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;7.2.1.5.00.0.0 - Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social;siconfi-cor_RI7.2.1.5.00.0.0;124561,4
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;7.2.1.5.02.0.0 - Contribuição Patronal - Servidor Civil;siconfi-cor_RI7.2.1.5.02.0.0;124561,4
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;7.2.1.5.02.1.0 - Contribuição Patronal - Servidor Civil Ativo;siconfi-cor_RI7.2.1.5.02.1.0;124561,4
Governo do Estado da Bahia;29;BA;14985284;Outras Deduções da Receita;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;38989721,63
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;10432700239,58
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;10292080159,1
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;2574582805,97
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;2451697728,62
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.1.1.2.00.0.0 - Impostos sobre o Patrimônio;siconfi-cor_RO1.1.1.2.00.0.0;128152754,5
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.1.1.2.51.0.0 - Imposto sobre a Propriedade de Veículos Automotores;siconfi-cor_RO1.1.1.2.51.0.0;116069464,73
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.1.1.2.52.0.0 - Imposto sobre Transmissão ¿Causa Mortis¿ e Doação de Bens e Direitos;siconfi-cor_RO1.1.1.2.52.0.0;12083289,77
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;532509920,32
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;532509920,32
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho;siconfi-cor_RO1.1.1.3.03.1.0;513842090,47
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.1.1.3.03.4.0 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos;siconfi-cor_RO1.1.1.3.03.4.0;18667829,85
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.1.1.4.00.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.00.0.0;1791035053,8
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.1.1.4.50.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.50.0.0;1791035053,8
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.1.1.4.50.1.0 - Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação;siconfi-cor_RO1.1.1.4.50.1.0;1791035053,8
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;122885077,35
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;5465916,65
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;4079318,02
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.1.2.1.04.0.0 - Taxa de Controle e Fiscalização Ambiental;siconfi-cor_RO1.1.2.1.04.0.0;1386598,63
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;117419160,7
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.01.0.0;83504671,11
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.1.2.2.02.0.0 - Emolumentos e Custas Judiciais;siconfi-cor_RO1.1.2.2.02.0.0;989,65
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.1.2.2.50.0.0 - Taxas Judiciais;siconfi-cor_RO1.1.2.2.50.0.0;17080407,08
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.1.2.2.51.0.0 - Taxas Extrajudiciais;siconfi-cor_RO1.1.2.2.51.0.0;16833092,86
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;272690090,86
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.0.0;272546680,86
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.2.1.5.00.0.0 - Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social;siconfi-cor_RO1.2.1.5.00.0.0;272546680,86
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.2.1.5.01.0.0 - Contribuição do Servidor Civil;siconfi-cor_RO1.2.1.5.01.0.0;227613136,67
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.2.1.5.01.1.0 - Contribuição do Servidor Civil Ativo;siconfi-cor_RO1.2.1.5.01.1.0;204670084,18
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.2.1.5.01.2.0 - Contribuição do Servidor Civil Inativo;siconfi-cor_RO1.2.1.5.01.2.0;19100321,5
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.2.1.5.01.3.0 -Contribuição do Servidor Civil - Pensionistas;siconfi-cor_RO1.2.1.5.01.3.0;3842730,99
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.2.1.5.02.0.0 - Contribuição Patronal - Servidor Civil;siconfi-cor_RO1.2.1.5.02.0.0;304391,84
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.2.1.5.02.1.0 - Contribuição Patronal - Servidor Civil Ativo;siconfi-cor_RO1.2.1.5.02.1.0;304391,84
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.2.1.5.52.0.0 - Contribuição do Militar para o Sistema de Proteção Social dos Militares;siconfi-cor_RO1.2.1.5.52.0.0;44629152,35
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.2.1.5.52.1.0 - Contribuição do Militar Ativo;siconfi-cor_RO1.2.1.5.52.1.0;28969582,47
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.2.1.5.52.2.0 - Contribuição do Militar Inativo;siconfi-cor_RO1.2.1.5.52.2.0;14831022,76
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.2.1.5.52.3.0 - Contribuição dos Pensionistas Militares;siconfi-cor_RO1.2.1.5.52.3.0;828547,12
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.2.2.0.00.0.0 - Contribuições Econômicas;siconfi-cor_RO1.2.2.0.00.0.0;143410,00
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.2.2.1.00.0.0 - Contribuições Econômicas;siconfi-cor_RO1.2.2.1.00.0.0;143410,00
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.2.2.1.99.0.0 - Outras Contribuições Econômicas;siconfi-cor_RO1.2.2.1.99.0.0;143410,00
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;180446754,26
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.3.1.0.00.0.0 - Exploração do Patrimônio Imobiliário do Estado;siconfi-cor_RO1.3.1.0.00.0.0;99657,58
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.3.1.1.00.0.0 - Exploração do Patrimônio Imobiliário do Estado;siconfi-cor_RO1.3.1.1.00.0.0;99657,58
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.3.1.1.01.0.0 - Aluguéis, Arrendamentos, Foros, Laudêmios, Tarifas de Ocupação;siconfi-cor_RO1.3.1.1.01.0.0;85367,54
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.3.1.1.01.1.0 - Aluguéis e Arrendamentos;siconfi-cor_RO1.3.1.1.01.1.0;85367,54
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.3.1.1.02.0.0 - Concessão, Permissão, Autorização ou Cessão do Direito de Uso de Bens Imóveis Públicos;siconfi-cor_RO1.3.1.1.02.0.0;14290,04
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;165355678,63
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;165355678,63
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.3.2.1.01.0.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.01.0.0;153306483,95
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.3.2.1.04.0.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;siconfi-cor_RO1.3.2.1.04.0.0;12049194,68
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.3.3.0.00.0.0 - Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;siconfi-cor_RO1.3.3.0.00.0.0;222799,19
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.3.3.1.00.0.0 - Delegação para Prestação dos Serviços de Transporte;siconfi-cor_RO1.3.3.1.00.0.0;222799,19
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.3.3.1.01.0.0 - Delegação para a Prestação dos Serviços de Transporte Rodoviário;siconfi-cor_RO1.3.3.1.01.0.0;222799,19
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.3.6.0.00.0.0 - Cessão de Direitos;siconfi-cor_RO1.3.6.0.00.0.0;10686432,79
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.3.6.1.00.0.0 - Cessão de Direitos;siconfi-cor_RO1.3.6.1.00.0.0;10686432,79
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.3.6.1.01.0.0 - Cessão do Direito de Operacionalização de Pagamentos;siconfi-cor_RO1.3.6.1.01.0.0;10686432,79
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.3.6.1.01.1.0 - Cessão do Direito de Operacionalização de Pagamentos - Poderes Executivo e Legislativo;siconfi-cor_RO1.3.6.1.01.1.0;5553099,47
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.3.6.1.01.2.0 - Cessão do Direito de Operacionalização de Pagamentos - Poder Judiciário;siconfi-cor_RO1.3.6.1.01.2.0;5133333,32
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.3.9.0.00.0.0 - Demais Receitas Patrimoniais;siconfi-cor_RO1.3.9.0.00.0.0;4082186,07
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.4.0.0.00.0.0 - Receita Agropecuária;siconfi-cor_RO1.4.0.0.00.0.0;17560,00
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.6.0.0.00.0.0 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.0.0;31056055,66
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.0.00.0.0;29407054,21
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.6.1.1.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.1.00.0.0;29407054,21
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.6.1.1.01.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.1.01.0.0;14347661,54
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.6.1.1.02.0.0 - Inscrição em Concursos e Processos Seletivos;siconfi-cor_RO1.6.1.1.02.0.0;34936,25
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.6.1.1.03.0.0 - Serviços de Registro, Certificação e Fiscalização;siconfi-cor_RO1.6.1.1.03.0.0;14791390,58
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.6.1.1.04.0.0 - Serviços de Informação e Tecnologia;siconfi-cor_RO1.6.1.1.04.0.0;233065,84
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.6.9.0.00.0.0 - Outros Serviços;siconfi-cor_RO1.6.9.0.00.0.0;1649001,45
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;7101723390,34
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;6057824473,53
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.7.1.1.00.0.0 - Transferências Decorrentes de Participação na Receita da União;siconfi-cor_RO1.7.1.1.00.0.0;5560563266,89
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.7.1.1.50.0.0 - Cota-Parte do Fundo de Participação dos Estados e do Distrito Federal - FPE;siconfi-cor_RO1.7.1.1.50.0.0;5553969604,92
Governo do Estado do Acre;12;AC;906876;Receitas Brutas Realizadas;1.7.1.1.53.0.0 - Cota-Parte do Imposto Sobre Produtos Industrializados ¿ Estados Exportadores de Produtos Industrializados;siconfi-cor_RO1.7.1.1.53.0.0;1035392,22
